username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-13 23:43;0;0;"Free video with setups for Mar 14 "Will This Be The Move" $ ABT $ FB $ PYPL $ NVDA $ BA https://www.learnstocks101.com/stock-market-analysis/2019/03/will-be-move …";;;;"1105977807304355841";https://twitter.com/learnstocks101/status/1105977807304355841
;2019-03-13 22:34;0;0;"$ ABT looking for a breakout to extensions here pic.twitter.com/d0CiVgBCy8";;;;"1105960415857700880";https://twitter.com/learnstocks101/status/1105960415857700880
;2019-03-13 22:17;0;1;"https://bit.ly/2AoItLk < Microcap millionaire alerts reviewed!!! $ TNDM $ BIO $ EW $ ABT";;;;"1105956158991466496";https://twitter.com/TraderTempest/status/1105956158991466496
;2019-03-13 22:17;0;1;"https://bit.ly/2AoItLk < Microcap millionaire alerts reviewed!!! $ TNDM $ BIO $ EW $ ABT";;;;"1105956157263273984";https://twitter.com/TraderTempest/status/1105956157263273984
;2019-03-13 22:14;6;9;"Lg Cap All-Time Highs hit 74 stocks today…$V $ PG $ MA $ ABT $ LLYpic.twitter.com/dtGwqbpm77";;;;"1105955227537031169";https://twitter.com/361Capital/status/1105955227537031169
;2019-03-13 22:02;0;0;"HE BEST AMAZING # BITCOIN TRADE SIGNAL PRIVATE-CHANNEL https://PABS.VIP U MUST FOLLOW AND GET # BITCOIN $ ABT $ THETA $ NEXO $ AUR $ NCASH $ BZNT $ ODE $ CNX";;;# #;"1105952384524734466";https://twitter.com/row_murder/status/1105952384524734466
;2019-03-13 21:15;0;0;"Could Abbott Laboratories $ ABT Lose its Strength? The Stock Reaches 52-Week High https://www.mmahotstuff.com/2019/03/13/could-abbott-laboratories-abt-lose-its-strength-the-stock-reaches-52-week-high.html …";;;;"1105940401435934720";https://twitter.com/mmahotstuff1/status/1105940401435934720
;2019-03-13 21:15;0;0;"Can Abbott Laboratories $ ABT's Tomorrow be Different? The Stock Just Broke Its High https://whatsonthorold.com/2019/03/13/can-abbott-laboratories-abts-tomorrow-be-different-the-stock-just-broke-its-high/ …";;;;"1105940360315002880";https://twitter.com/whatsonthorold2/status/1105940360315002880
;2019-03-13 21:14;0;0;"It Seems Abbott Laboratories $ ABT Will Go Up. Just Reaches 52-Week High https://www.bibeypost.com/it-seems-abbott-laboratories-abt-will-go-up-just-reaches-52-week-high/ …";;;;"1105940320288735232";https://twitter.com/bibeypost_stock/status/1105940320288735232
;2019-03-13 20:26;0;0;"Biotech/HC New or revisited 52-Week Highs: $ ABT $ AKTX $ ARRY $ ASND $ CDNA $ CHMA $ DNLI $ EW $ IMDZ $ IONS $ NVTA $ PRTO $ QGEN $ TFX $ TNDM $ VNRX";;;;"1105928144194863110";https://twitter.com/redacre/status/1105928144194863110
;2019-03-13 20:18;0;0;"Abbott Laboratories $ ABT Reached 12-Month High at $78.62 https://ztribune.com/2019/03/13/abbott-laboratories-abt-reached-12-month-high-at-78-62/ …";;;;"1105926117293260801";https://twitter.com/FinZTribune/status/1105926117293260801
;2019-03-13 20:07;0;0;"Cantor Fitzgerald Reaffirms a "Buy" Rating on Emergent Biosolutions $ EBS and $75 Target; Mufg Americas Holdings Has Raised Abbott Labs $ ABT Position https://hinewulm.com/2019/03/13/cantor-fitzgerald-reaffirms-a-buy-rating-on-emergent-biosolutions-ebs-and-75-target-mufg-americas-holdings-has-raised-abbott-labs-abt-position/ …";;;;"1105923409169604608";https://twitter.com/UlmHi/status/1105923409169604608
;2019-03-13 20:05;0;1;"Cliftonlarsonallen Wealth Advisors Decreased Its Hormel Foods $ HRL Holding by $938,490; Shares Declined; Boyd Watterson Asset Management Stake in Abbott Laboratories $ ABT Has Decreased as Market Value Rose https://finreviewer.com/2019/03/13/cliftonlarsonallen-wealth-advisors-decreased-its-hormel-foods-hrl-holding-by-938490-shares-declined-boyd-watterson-asset-management-stake-in-abbott-laboratories-abt-has-decreased-as-market-val/ …";;;;"1105922914010972162";https://twitter.com/thefinreviewer/status/1105922914010972162
;2019-03-13 20:05;0;0;"Top # moneyflow for # sp500 today $ LLY $ BA $ BAC $ GOOG $ AAPL $ C $ ABT $ AMD $ COP $ CNP ...https://appsto.re/i6hH3LG";;;# #;"1105922749816557568";https://twitter.com/MITickWatcher/status/1105922749816557568
;2019-03-13 20:03;0;0;"Blackhill Capital Has Decreased Abbott Labs Com $ ABT Position; Cramer Rosenthal Mcglynn Has Cut Its Hanover Insurance Group $ THG Positionhttps://yomiblog.com/2019/03/13/blackhill-capital-has-decreased-abbott-labs-com-abt-position-cramer-rosenthal-mcglynn-has-cut-its-hanover-insurance-group-thg-position/ …";;;;"1105922412099616768";https://twitter.com/BlogYomi/status/1105922412099616768
;2019-03-13 20:03;0;0;"Buy/Sell altcoin movements with up to 100x Leverage at PrimeXBT! Register now and convert your $150 into $15000: http://bit.ly/PrimeXBT04 Make money even if BTC is falling! $ CHP | $ ROE | $ LX | $ ABT | $ PEDI | $ MSCN | $ RMESH | $ WGR | $ TDXpic.twitter.com/c7kvhQFPLR";;;;"1105922391773974528";https://twitter.com/BarbZunigabh/status/1105922391773974528
;2019-03-13 19:39;0;0;"Abbott Labs $ ABT Share Price Rose While Philadelphia Trust Company Has Trimmed Stake; Mdc Partners $ MDCA Stock Value Rose While Indaba Capital Management LP Has Increased Position by $7.81 Millionhttps://yomiblog.com/2019/03/13/abbott-labs-abt-share-price-rose-while-philadelphia-trust-company-has-trimmed-stake-mdc-partners-mdca-stock-value-rose-while-indaba-capital-management-lp-has-increased-position-by-7-81-million/ …";;;;"1105916222552588288";https://twitter.com/BlogYomi/status/1105916222552588288
;2019-03-13 19:11;0;0;"Corecommodity Management Increased Its Position in Hess $ HES by $700,400 as Shares Rose; Blackhill Capital Lowered Holding in Abbott Labs Com $ ABT as Share Value Rose https://finreviewer.com/2019/03/13/corecommodity-management-increased-its-position-in-hess-hes-by-700400-as-shares-rose-blackhill-capital-lowered-holding-in-abbott-labs-com-abt-as-share-value-rose/ …";;;;"1105909376538370049";https://twitter.com/thefinreviewer/status/1105909376538370049
;2019-03-13 19:06;0;0;"Abbott Labs $ ABT Shares Rose While Highland Capital Management LP Increased Holding by $1.91 Million; Carters $ CRI Share Price Rose While Valinor Management Cut Its Position by $1.45 Millionhttps://finreviewer.com/2019/03/13/abbott-labs-abt-shares-rose-while-highland-capital-management-lp-increased-holding-by-1-91-million-carters-cri-share-price-rose-while-valinor-management-cut-its-position-by-1-45-million/ …";;;;"1105908003373568002";https://twitter.com/thefinreviewer/status/1105908003373568002
;2019-03-13 19:01;0;0;"Btr Capital Management Has Lowered Abbott Laboratories $ ABT Stake; Sandy Spring Bancorp Has 1.6 Sentiment https://yomiblog.com/2019/03/13/btr-capital-management-has-lowered-abbott-laboratories-abt-stake-sandy-spring-bancorp-has-1-6-sentiment/ …";;;;"1105906671375839232";https://twitter.com/BlogYomi/status/1105906671375839232
;2019-03-13 18:53;0;0;"Abbott Labs $ ABT Shareholder Salem Investment Counselors Decreased Its Position as Stock Price Rose; As Ugi New $ UGI Stock Price Declined, Gam Holding Ag Decreased Its Holding by $1.15 Million https://finexaminer.com/2019/03/13/abbott-labs-abt-shareholder-salem-investment-counselors-decreased-its-position-as-stock-price-rose-as-ugi-new-ugi-stock-price-declined-gam-holding-ag-decreased-its-holding-by-1-15-million/ …";;;;"1105904843770728449";https://twitter.com/thefinreviewer/status/1105904843770728449
;2019-03-13 18:53;0;0;"As Gerdau S A $ GGB Share Value Rose, Contrarian Capital Management Has Lifted by $24.20 Million Its Stake; Stralem & Co Has Cut Its Abbott Labs Com $ ABT Holding by $3.82 Million; Stock Value Rose https://finreviewer.com/2019/03/13/as-gerdau-s-a-ggb-share-value-rose-contrarian-capital-management-has-lifted-by-24-20-million-its-stake-stralem-stock-value-rose/ …";;;;"1105904693555970048";https://twitter.com/thefinreviewer/status/1105904693555970048
;2019-03-13 18:43;0;0;"EPS for Abbott Laboratories $ ABT Expected At $0.61 on April, 17 https://kreviewer.com/2019/03/13/eps-for-abbott-laboratories-abt-expected-at-0-61-on-april-17/ …";;;;"1105902297480134662";https://twitter.com/kreviewer1/status/1105902297480134662
;2019-03-13 18:24;0;0;"Churchill Management Has Trimmed Abbott Labs Com $ ABT Position By $540,144; Beck Capital Management Has Lifted Boeing Co $ BA Holdinghttps://yomiblog.com/2019/03/13/churchill-management-has-trimmed-abbott-labs-com-abt-position-by-540144-beck-capital-management-has-lifted-boeing-co-ba-holding/ …";;;;"1105897528564813824";https://twitter.com/BlogYomi/status/1105897528564813824
;2019-03-13 18:14;0;0;"6. Essentially no growth from time when $ ABT acquired Advanced Medical Optics in 2009 for $2.8b to when they sold to $ JNJ. ABT generated a 6% CAGR own asset with no growth. ALC is 4x larger in equipment than JNJ. Similar in size on Vision.";;;;"1105894950972149761";https://twitter.com/Riggs_Bud/status/1105894950972149761
