username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-14 23:02;0;0;"$ BA $ WFC Congress Is Watching Wells Fargo Closely, Rep. McHenry Says via http://www.hvper.com/?ref=s";;;;"1106329665889861633";https://twitter.com/finzine/status/1106329665889861633
;2019-03-14 23:00;0;1;"Don't miss our next FREE OPTION TRADE. Sign up for our Daily Free Trades at http://ow.ly/d7el30nZx4z $ NVDA $ TSLA $ GS $ C $ WFC $ GOOGL $ FB";;;;"1106329322401468418";https://twitter.com/ExactOptionPick/status/1106329322401468418
;2019-03-14 22:03;0;0;"Politics aside, I agree with Mrs. Waters. This guy needs to go. For shareholder's sake. $ wfc has been a terrible stock to own and nothing has been done to address this. Yet he gets a raise? A raise for what? Sucking? https://www.cnbc.com/2019/03/14/waters-calls-wells-fargo-ceos-bonus-outrageous-calls-for-his-removal.html …";;;;"1106314927583563776";https://twitter.com/fmstheory/status/1106314927583563776
;2019-03-14 21:48;0;1;"Cramer Changed His $ BA Sentiment Earlier Today! Find Another! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ fb $ mcd $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ bhc $ tsla $ btc $ teva $ gmhttps://twitter.com/FlyrUsr/status/1106308954936664064 …";;;;"1106311103158632448";https://twitter.com/brianfires/status/1106311103158632448
;2019-03-14 21:42;0;0;"Sunbelt Securities Has Upped Wells Fargo Co New $ WFC Stake by $361,514; Convergence Investment Partners Has Upped Amazon Com $ AMZN Positionhttps://hinewulm.com/2019/03/14/sunbelt-securities-has-upped-wells-fargo-co-new-wfc-stake-by-361514-convergence-investment-partners-has-upped-amazon-com-amzn-position/ …";;;;"1106309707499819008";https://twitter.com/UlmHi/status/1106309707499819008
;2019-03-14 21:39;0;0;"FYI! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ bhc $ tsla $ btc $ teva $ gm $ ibbhttps://twitter.com/brianfires/status/1106308839710822401 …";;;;"1106308979989401607";https://twitter.com/brianfires/status/1106308979989401607
;2019-03-14 21:39;0;0;"Disclaimer: Past Performance Is NOT Indicative of Future Performance & I Assure Against NO Losses. Tips Welcome! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ hlf $ iep $ ibm $ jnj $ ko $ wba $ wmt $ fb $ mcd $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ luv $ dal $ ualhttps://twitter.com/brianfires/status/1106306245621936128 …";;;;"1106308839710822401";https://twitter.com/brianfires/status/1106308839710822401
;2019-03-14 21:38;0;0;"Kentucky Retirement Systems Cut Its Holding in Carmax $ KMX as Market Value Declined; Gamco Investors Et Al Has Cut Its Position in Wells Fargo & Co New $ WFC as Stock Price Declined https://yomiblog.com/2019/03/14/kentucky-retirement-systems-cut-its-holding-in-carmax-kmx-as-market-value-declined-gamco-investors-et-al-has-cut-its-position-in-wells-fargo-co-new-wfc-as-stock-price-declined/ …";;;;"1106308699134541824";https://twitter.com/BlogYomi/status/1106308699134541824
;2019-03-14 21:37;0;0;"$ WFC: New SEC Filing for WFC: Form 424B2 (No. 0001193125-19-075015): http://stocknewsflow.com/72971_000119312519075015_0001193125-19-075015 …";;;;"1106308275606310912";https://twitter.com/Stock_News_Now/status/1106308275606310912
;2019-03-14 21:36;0;0;"$ WFC Wells Fargo & Company SEC Filing: Form 424B2 http://www.sec.gov/Archives/edgar/data/72971/000119312519075033/d629484d424b2.htm …";;;;"1106308183897882624";https://twitter.com/StockTexts/status/1106308183897882624
;2019-03-14 21:36;0;0;"W-G Shaheen & Associates Dba Whitney & Co Trimmed Wells Fargo Co New $ WFC Holding by $576,387 as Stock Declined; Pepsico $ PEP Shares Declined While Tdam Usa Lowered Positionhttps://hinewulm.com/2019/03/14/w-g-shaheen-pepsico-pep-shares-declined-while-tdam-usa-lowered-position/ …";;;;"1106308128327561216";https://twitter.com/UlmHi/status/1106308128327561216
;2019-03-14 21:28;0;0;"Don"t You Worry! WE'RE Coming To Your $ BA Rescue! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ luv $ dal $ ualpic.twitter.com/uv2NJ55o13";;;;"1106306245621936128";https://twitter.com/brianfires/status/1106306245621936128
;2019-03-14 21:22;0;0;"Levin Capital Strategies LP Has Trimmed Its Holding in Corning $ GLW by $41.58 Million; Central Securities Has Cut Position in Wells Fargo Co New $ WFC as Market Value Declined https://hinewulm.com/2019/03/14/levin-capital-strategies-lp-has-trimmed-its-holding-in-corning-glw-by-41-58-million-central-securities-has-cut-position-in-wells-fargo-co-new-wfc-as-market-value-declined/ …";;;;"1106304640516263951";https://twitter.com/UlmHi/status/1106304640516263951
;2019-03-14 21:20;0;0;"The Batman Light Shined Bright In The Sky From Victims of $ BA FRAUDSTERS! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ luv $ dal $ ualpic.twitter.com/CRIZkFrqX2";;;;"1106304061303934976";https://twitter.com/brianfires/status/1106304061303934976
;2019-03-14 21:18;0;0;"$ WFC: Did Wells Fargo CEO Tim Sloan Earn His $1 Million Raise?: https://www.StockNewsWires.com/wfc-did-wells-fargo-ceo-tim-sloan-earn-his-1-million-raise/ …";;;;"1106303508146503680";https://twitter.com/ProVesting/status/1106303508146503680
;2019-03-14 21:15;0;0;"$ LLY $ JPM $ NOW $ DIS $ EW $ VZ $ WPC $ MDT $ NRG $ NKE $ TWLO $ SPG $ BMY $ W $ LYV $ MMM $ ORCL $ ITW $ HD $ MO $ XOM $ WFC Largest MOC BUYS pic.twitter.com/vuNRo6taHW";;;;"1106302909795332096";https://twitter.com/TeresaTrades/status/1106302909795332096
;2019-03-14 21:07;0;0;"$ WFC Maxine Waters Says Wells Fargo's CEO Should Get the Door,Not a Bonus via http://www.hvper.com/?ref=s";;;;"1106300723661279243";https://twitter.com/finzine/status/1106300723661279243
;2019-03-14 21:06;0;0;"Wellington Management Group Llp Increases Stake in Rpc $ RES; Koshinski Asset Management Has Increased Wells Fargo Co New $ WFC Holding by $362,896; Market Value Declined https://hinewulm.com/2019/03/14/wellington-management-group-llp-increases-stake-in-rpc-res-koshinski-asset-management-has-increased-wells-fargo-co-new-wfc-holding-by-362896-market-value-declined/ …";;;;"1106300633823481863";https://twitter.com/UlmHi/status/1106300633823481863
;2019-03-14 20:59;0;0;"$ WFC - Wells Fargo CEO Sloan got 2018 pay raise to $18.4M, prompts Fed response https://seekingalpha.com/news/3442589-wells-fargo-ceo-sloan-got-2018-pay-raise-18_4m-prompts-fed-response?source=tweet …";;;;"1106298909822013440";https://twitter.com/mikeborodinsky/status/1106298909822013440
;2019-03-14 20:58;18;53;"‘It is outrageous.’ Wells Fargo draws criticism from Rep. Maxine Waters for $2 million bonus to its CEO https://www.charlotteobserver.com/news/business/banking/article227741644.html … @ RepMaxineWaters $ WFC # timsloan";;@;#;"1106298700622712833";https://twitter.com/DeonERoberts/status/1106298700622712833
;2019-03-14 20:56;0;0;"American Assets Tr $ AAT Holding Maintained by American Assets Inc; Wells Fargo & Co $ WFC Stock Price Declined While Arga Investment Management LP Cut Stake by $1.73 Million https://hinewulm.com/2019/03/14/american-assets-tr-aat-holding-maintained-by-american-assets-inc-wells-fargo-co-wfc-stock-price-declined-while-arga-investment-management-lp-cut-stake-by-1-73-million/ …";;;;"1106297983191171072";https://twitter.com/UlmHi/status/1106297983191171072
;2019-03-14 20:48;0;0;"Wells Fargo & Co. $ WFC Stock Declined While Boltwood Capital Management Has Lowered Holding; Gardner Lewis Asset Management LP Has Lowered Its Humana $ HUM Position by $531,388; Stock Price Declinedhttps://yomiblog.com/2019/03/14/wells-fargo-gardner-lewis-asset-management-lp-has-lowered-its-humana-hum-position-by-531388-stock-price-declined/ …";;;;"1106296044462198784";https://twitter.com/BlogYomi/status/1106296044462198784
;2019-03-14 20:38;0;0;"top 5 $ SPY stocks falling -0.8%$ while the index close flat $ BA $ XLI $ INTC $ STM $ TXN $ NFLX $ JPM $ GS $ smh $ spy $ spx $ AAPL $ BAC $ PG $ YHOO $ CHK $ WFC $ FB $ CRM $ GE $ MU $ NFLXpic.twitter.com/UQuWCXe0Iq";;;;"1106293593067667456";https://twitter.com/StockToDiscover/status/1106293593067667456
;2019-03-14 20:37;1;8;"Few more fresh ones.... $ AIG $ STE $ WFC $ FLWSpic.twitter.com/pMcAaBIbdn";;;;"1106293299571240962";https://twitter.com/kkernttb/status/1106293299571240962
;2019-03-14 20:37;0;0;"Charter Trust Company Trimmed Its Holding in Wells Fargo & Co $ WFC by $397,624; Clal Insurance Enterprises Holdings LTD Raised Bank Amer Com $ BAC Position by $16.05 Million as Valuation Rose https://finheadlines.com/2019/03/14/charter-trust-company-trimmed-its-holding-in-wells-fargo-clal-insurance-enterprises-holdings-ltd-raised-bank-amer-com-bac-position-by-16-05-million-as-valuation-rose/ …";;;;"1106293185171591174";https://twitter.com/HeadlinesFin/status/1106293185171591174
;2019-03-14 20:32;0;0;"Marshwinds Advisory Co Has Lifted Its Campbell Soup Company $ CPB Stake by $377,850; As Wells Fargo & Co $ WFC Market Valuation Declined, Trust Company Of Toledo Na Has Lowered by $1.28 Million Its Holding https://yomiblog.com/2019/03/14/marshwinds-advisory-co-has-lifted-its-campbell-soup-company-cpb-stake-by-377850-as-wells-fargo-co-wfc-market-valuation-declined-trust-company-of-toledo-na-has-lowered-by-1-28-million-its-ho/ …";;;;"1106292142740254720";https://twitter.com/BlogYomi/status/1106292142740254720
;2019-03-14 20:16;0;0;"Kimberly Clark $ KMB Share Price Rose While Confluence Wealth Management Lowered Its Position; State Treasurer State Of Michigan Continues to Hold Stake in Wells Fargo Co New $ WFC https://yomiblog.com/2019/03/14/kimberly-clark-kmb-share-price-rose-while-confluence-wealth-management-lowered-its-position-state-treasurer-state-of-michigan-continues-to-hold-stake-in-wells-fargo-co-new-wfc/ …";;;;"1106287925271109632";https://twitter.com/BlogYomi/status/1106287925271109632
;2019-03-14 20:15;0;0;"New Generation Advisors Position in Genworth Financial $ GNW Has Lifted by $937,600 as Shares Declined; Palisade Asset Management Lowered Holding in Wells Fargo & Co $ WFC by $815,350 https://finheadlines.com/2019/03/14/new-generation-advisors-position-in-genworth-financial-gnw-has-lifted-by-937600-as-shares-declined-palisade-asset-management-lowered-holding-in-wells-fargo-co-wfc-by-815350/ …";;;;"1106287798330576896";https://twitter.com/HeadlinesFin/status/1106287798330576896
;2019-03-14 20:03;0;0;"$ WFC $ JPM $ COST $ AZO: First Earnings Decline in Three Years: https://www.StockNewsWires.com/wfc-jpm-cost-azo-first-earnings-decline-in-three-years/ …";;;;"1106284630263689216";https://twitter.com/ProVesting/status/1106284630263689216
;2019-03-14 19:57;0;0;"Covenant Multifamily Offices Stake in Apache Com $ APA Has Boosted as Stock Value Declined; Sunbelt Securities Increased Its Wells Fargo Co New $ WFC Position by $361,514 as Stock Value Declined https://finheadlines.com/2019/03/14/covenant-multifamily-offices-stake-in-apache-com-apa-has-boosted-as-stock-value-declined-sunbelt-securities-increased-its-wells-fargo-co-new-wfc-position-by-361514-as-stock-value-declined/ …";;;;"1106283176362721282";https://twitter.com/HeadlinesFin/status/1106283176362721282
;2019-03-14 19:56;0;1;"# estate planning - most money flow Thursday (volume traded x share price) $ BA $ AMZN $ AAPL $ FB $ LLY $ TSLA $ NVDA $ MSFT $ ROKU $ BABA $ DIS $ MDB $ BMY $ GE $ GOOGL $ DG $ CELG $ BAC $ FOXA $ V $ GOOG $ ORCL $ INTC $ AMD $ SNAP $ ADBE $ PFE $ JPM $ AVGO $ UNH $ JNJ $ BKNG $ CVS $ WFC $ KO $ PG $ MU $ PEP $ CSCOpic.twitter.com/cvedXgWx5b";;;#;"1106282945881563140";https://twitter.com/TheBurdetteLawF/status/1106282945881563140
;2019-03-14 19:46;0;0;"Guyasuta Investment Advisors Upped Position in Wells Fargo Co New $ WFC by $377,062; Verizon Communications $ VZ Stake Maintained by Barometer Capital Management Inchttps://yomiblog.com/2019/03/14/guyasuta-investment-advisors-upped-position-in-wells-fargo-co-new-wfc-by-377062-verizon-communications-vz-stake-maintained-by-barometer-capital-management-inc/ …";;;;"1106280566616457216";https://twitter.com/BlogYomi/status/1106280566616457216
;2019-03-14 19:42;0;0;"Honeywell Intl $ HON Stock Value Rose While Arvest Trust Company Has Upped by $670,692 Its Position; Salem Capital Management Increases Position in Wells Fargo Co. $ WFC https://finexaminer.com/2019/03/14/honeywell-intl-hon-stock-value-rose-while-arvest-trust-company-has-upped-by-670692-its-position-salem-capital-management-increases-position-in-wells-fargo-co-wfc/ …";;;;"1106279453108461569";https://twitter.com/thefinreviewer/status/1106279453108461569
;2019-03-14 19:35;1;0;"US Investor Sentiment, % Bull-Bear Spread fading $ BA $ XLI $ INTC $ STM $ TXN $ NFLX $ JPM $ GS $ smh $ spy $ spx $ AAPL $ BAC $ PG $ YHOO $ CHK $ WFC $ FB $ CRM $ GE $ MU $ NFLXpic.twitter.com/oXT8igUA7s";;;;"1106277676174770176";https://twitter.com/StockToDiscover/status/1106277676174770176
