username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-10 23:57;0;0;"[NEW VIDEO] How To Predict The Next Market Crash $ SPX $ SPY $ QQQ $ AAPL $ FB $ GOOGL $ AMZN $ MSFT $ VIX $ VXX click link >> https://www.thetradinganalyst.com/how-to-predict-the-next-market-crash-by-thetradinganalyst-co/ …pic.twitter.com/LFBybQOCY2";;;;"1104894081472360448";https://twitter.com/Trading_Analyst/status/1104894081472360448
;2019-03-10 23:07;0;0;"ExxonMobil to Increase Permian Profitability Through Digital Partnership with Microsoft $ xom $ msft # exxon # seekingalpha # oil $ oil # stocks # stockmarket https://buff.ly/2U3ISdx pic.twitter.com/z9Xvg1605i";;;# # # # #;"1104881373108682753";https://twitter.com/fightnarmadillo/status/1104881373108682753
;2019-03-10 23:00;0;0;"Software continues to outperform the market. My favorite mid cap software stocks are: $ BL Financial Analytics $ TWOU Online education $ FIVN CCSaaS $ AYX Data $ MDB Data Large Cap: $ BABA Cloud $ MSFT “ “ $ WDAY “ “ Cloud, Data, IOT, AI, ML, are all driving software higher.";;;;"1104879770775388160";https://twitter.com/MrDPAQ/status/1104879770775388160
;2019-03-10 22:57;0;2;"$ AMZN,$ORCL, $ MSFT, FB, # Per # second # profitability of companiespic.twitter.com/Haw6cyQVZr";;;# # #;"1104878993466183680";https://twitter.com/NageshDuvvuri/status/1104878993466183680
;2019-03-10 22:51;0;3;"$ MSFT Failed to break out but hadn't fallen apart. Nice Candle Friday. Name I would look to if we bounce! http://schrts.co/yPVQGJEg";;;;"1104877508980363264";https://twitter.com/OptionsMike/status/1104877508980363264
;2019-03-10 22:51;0;0;"$ MSFT Office SaaS is excellent.";;;;"1104877405129375745";https://twitter.com/MarcoMNYC/status/1104877405129375745
;2019-03-10 22:39;0;0;"Which Video Games Are Attracting Pro Gamers? $ MSFT $ ATVI $ EAhttps://m.benzinga.com/article/13212415 …";;;;"1104874510078099463";https://twitter.com/TopStockAlerts1/status/1104874510078099463
;2019-03-10 22:31;0;0;"https://mspoweruser.com/microsoft-envisions-a-new-kickstand-for-its-upcoming-surface-pro/amp/ … $ MSFT";;;;"1104872356571418624";https://twitter.com/stock_family/status/1104872356571418624
;2019-03-10 22:06;0;9;"Weekend Trend Trader system with a slight tweak. Long $ MSFT from $25. # financepic.twitter.com/q1K9Kzk6ud";;;#;"1104866262587326464";https://twitter.com/thechartist/status/1104866262587326464
;2019-03-10 21:54;0;0;"deal with @ TMobile WOW $ tlry $ apha $ nbev $ igxt $ ogen $ acb $ ogrmf $ mnga $ tops $ msft $ amzn $ fb $ sgen $ nvda $ igcc $ mnkd $ mysz $ nlst $ cei $ xon $ tour $ cron $ yy $ sogo $ agpyf $ huya $ nio $ ctrp $ amd $ mu $ sqqq $ siri $ intc $ tsla $ aapl # NASDAQ # NYSE # OTCBB # Facebook # MONEYGANG https://twitter.com/spotlightgrowth/status/1103057030653202432 …";;@;# # # # #;"1104862995040034816";https://twitter.com/PenniesAll/status/1104862995040034816
;2019-03-10 21:53;0;0;"$ tlry $ apha $ nbev $ igxt $ ogen $ acb $ ogrmf $ mnga $ tops $ msft $ amzn $ fb $ sgen $ nvda $ igcc $ mnkd $ mysz $ nlst $ cei $ xon $ tour $ cron $ yy $ sogo $ agpyf $ huya $ nio $ ctrp $ amd $ mu $ sqqq $ siri $ intc $ tsla $ aapl # NASDAQ # NYSE # OTCBB # Facebook # MONEYGANG NEW # PotStocks # nfl INVESTORS https://twitter.com/penniesall/status/1103589302498291713 …";;;# # # # # # #;"1104862965851807744";https://twitter.com/PenniesAll/status/1104862965851807744
;2019-03-10 21:48;0;0;"This Man & His Wife Are a Nightmare But He Got The Votes! $ aapl $ amzn $ agn $ brk $ cmg $ crm $ dis $ esrx $ f $ ge $ gm $ hlf $ iep $ ibm $ jnj $ ko $ lly $ msft $ nflx $ azn $ googl $ wmt $ wba $ rad $ myl $ mrk $ mcd $ qsr $ snap $ tsla $ tst $ bhc $ fbhttps://twitter.com/BilldeBlasio/status/1104761249613656064 …";;;;"1104861670684409857";https://twitter.com/brianfires/status/1104861670684409857
;2019-03-10 21:47;0;2;"BREAKING: THE SUN DOES SET ON THE BRITISH EMPIRE https://cnb.cx/2TrcHIK $ spy $ spx $ qqq $ dia $ ndx $ dji $ indu $ iwm $ eem $ ibb $ aapl $ fb $ msft $ amzn $ nflx $ googl $ fb $ mu $ nvda $ pypl $ crm $ jpm $ gs $ c $ vix $ tvix $ gld $ slv $ btc $ eth $ cron $ cgc $ tlry $ gwph $ acb $ ttwo $ atvi $ tlt $ dax";;;;"1104861314181152772";https://twitter.com/thebigpictureny/status/1104861314181152772
;2019-03-10 21:46;0;0;"Weyerhaeuser Co $ WY Shares Declined While Quantbot Technologies LP Has Lowered Holding by $3.21 Million; Woodstock Holding in Microsoft $ MSFT Decreased by $394,405 https://hinewulm.com/2019/03/10/weyerhaeuser-co-wy-shares-declined-while-quantbot-technologies-lp-has-lowered-holding-by-3-21-million-woodstock-holding-in-microsoft-msft-decreased-by-394405/ …";;;;"1104861195289415684";https://twitter.com/UlmHi/status/1104861195289415684
;2019-03-10 21:38;7;12;"Weekly Stock Market Review: Week #11 http://messages.responder.co.il/3752821/ # stockstowatch # trading $ AAPL $ NFLX $ MU $ BABA $ TSLA $ NVDA $ SPY # investing # StockMarket # stocks $ QQQ # tradingstrategy # tradingpsychology # markets # market # NASDAQ # WallStreet $ FB $ IBM $ GOOGL $ MSFT $ AMZN $ AMD $ VIX $ SPXpic.twitter.com/2D1RMXesLK";;;#11 # # # # # # # # # # #;"1104859123273875457";https://twitter.com/i_Know_First/status/1104859123273875457
;2019-03-10 21:23;0;0;"Check Point Software Tech Lt $ CHKP Market Value Rose While Eqis Capital Management Trimmed by $395,454 Its Holding; Microsoft $ MSFT Holder Kentucky Retirement Systems Insurance Trust Fund Has Boosted Position https://hinewulm.com/2019/03/10/check-point-software-tech-lt-chkp-market-value-rose-while-eqis-capital-management-trimmed-by-395454-its-holding-microsoft-msft-holder-kentucky-retirement-systems-insurance-trust-fund-has-booste/ …";;;;"1104855328485711873";https://twitter.com/UlmHi/status/1104855328485711873
;2019-03-10 21:23;0;0;"Hartwell J M Limited Partnership Has Cut Stake in Microsoft $ MSFT by $1.06 Million; As Pebblebrook Hotel Trust $ PEB Stock Value Declined, Shareholder Glenmede Trust Company Na Cut Stake https://hinewulm.com/2019/03/10/hartwell-j-m-limited-partnership-has-cut-stake-in-microsoft-msft-by-1-06-million-as-pebblebrook-hotel-trust-peb-stock-value-declined-shareholder-glenmede-trust-company-na-cut-stake/ …";;;;"1104855321334423554";https://twitter.com/UlmHi/status/1104855321334423554
;2019-03-10 21:22;0;0;"As Microsoft $ MSFT Market Valuation Rose, Garland Capital Management Has Cut Its Holding by $451,571; Schafer Cullen Capital Management Trimmed Eaton Corp. Plc $ ETN Position by $2.56 Millionhttps://yomiblog.com/2019/03/10/as-microsoft-msft-market-valuation-rose-garland-capital-management-has-cut-its-holding-by-451571-schafer-cullen-capital-management-trimmed-eaton-corp-plc-etn-position-by-2-56-million/ …";;;;"1104855127511437313";https://twitter.com/BlogYomi/status/1104855127511437313
;2019-03-10 21:09;2;3;"From The Economist Espresso: Big love: big tech courts big oil: # AI # ArtificialIntelligence # MachineLearning # oil # technology # BigData $ MSFT $ AMZNhttps://espresso.economist.com/67a5de9fa89738da0c6835ef457b5878 …";;;# # # # # #;"1104851830381690880";https://twitter.com/latticeworkwlth/status/1104851830381690880
