username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-10 23:58;1;0;"Fri (3/8/19) trading range % > 97% (Min $5, Vol > 750K, Opt Vol in any strike > 500): $ ELAN $ SQ $ BCS $ BBT $ TLRY $ NLSN $ TVPT $ YETI $ FB $ SO $ NOW $ RAMP $ SEAS $ EGHT $ DAL $ ORCL $ PCG $ BHC $ ABB $ XRAY $ BMY $ SE $ SYMC $ AIG $ FLR $ CTL $ CCJ $ SHOP $ UPS $ TTD $ ALXNpic.twitter.com/YEPaRPmSn9";;;;"1104894423433801728";https://twitter.com/15minofPham/status/1104894423433801728
;2019-03-10 23:51;0;0;"$ TWLO short % to float is 2.12% http://sunshineavenue.com/stock/TWLO/ $ ORCL 2.12%";;;;"1104892450622132224";https://twitter.com/sunshineavenue8/status/1104892450622132224
;2019-03-10 22:59;5;16;"Don't let lack of sleep affect your trading. Here's your week ahead, Wall Street: https://youtu.be/xLCXo9tQdKQ $ SFIX $ MOMO $ DKS $ EXPR $ CLDR $ DG $ ADBE $ AVGO $ ULTA $ ORCL $ DOCU $ KIRK $ EXPR $ DJIA $ NDX $ QQQ $ DJIA $ SPX $ SPYpic.twitter.com/qwAOvQO71Q";;;;"1104879455590330369";https://twitter.com/oliviabvoz/status/1104879455590330369
;2019-03-10 21:52;0;1;"Things to watch: Mon: Fed Powell speech again 7pm; $ ba plane crash. $ coup $ sfix earnings. Thurs: $ orcl $ pvtl earnings. Fri: quad opEx. Index rebalancing. QT. Watch out if $ spx back to 2770. If it fades, get out. $ qqq $ es $ nq $ spy $ vixhttps://twitter.com/ewhispers/status/1104393807351742464 …";;;;"1104862639690211328";https://twitter.com/data168/status/1104862639690211328
;2019-03-10 21:51;0;0;"short ratio interest of $ INST is 9.06 at 2019-02-15 http://sunshineavenue.com/stock/INST/ $ ORCL 3.91";;;;"1104862252107288577";https://twitter.com/sunshineavenue8/status/1104862252107288577
;2019-03-10 21:21;0;0;"Middleton & Co Has Decreased Oracle $ ORCL Position by $1.27 Million; Whitnell & Co Has Cut Its Position in Cvs Health $ CVS by $304,395https://hinewulm.com/2019/03/10/middleton-whitnell-co-has-cut-its-position-in-cvs-health-cvs-by-304395/ …";;;;"1104854773721952256";https://twitter.com/UlmHi/status/1104854773721952256
;2019-03-10 20:56;0;0;"Ensemble Capital Management Position in Oracle $ ORCL Has Upped as Shares Rose; As Alphabet Cl A $ GOOGL Shares Rose, American Research & Management Has Raised Its Holding by $1.52 Millionhttps://finheadlines.com/2019/03/10/ensemble-capital-management-position-in-oracle-orcl-has-upped-as-shares-rose-as-alphabet-cl-a-googl-shares-rose-american-research-management-has-raised-its-holding-by-1-52-million/ …";;;;"1104848442327744512";https://twitter.com/HeadlinesFin/status/1104848442327744512
;2019-03-10 20:48;0;0;"Holder Guyasuta Investment Advisors Boosted Unilever N V $ UN Holding; Oracle $ Put $ ORCL Holder Saba Capital Management LP Cut Stake by $22.50 Million as Stock Rose https://hinewulm.com/2019/03/10/holder-guyasuta-investment-advisors-boosted-unilever-n-v-un-holding-oracle-put-orcl-holder-saba-capital-management-lp-cut-stake-by-22-50-million-as-stock-rose/ …";;;;"1104846517112848386";https://twitter.com/UlmHi/status/1104846517112848386
;2019-03-10 20:33;1;0;"Cryder Capital Partners Llp Has Increased Its Facebook $ FB Holding by $12.79 Million; Oracle $ ORCL Holder Bbr Partners Boosted Position https://finheadlines.com/2019/03/10/cryder-capital-partners-llp-has-increased-its-facebook-fb-holding-by-12-79-million-oracle-orcl-holder-bbr-partners-boosted-position/ …";;;;"1104842641374699521";https://twitter.com/HeadlinesFin/status/1104842641374699521
;2019-03-10 20:17;0;0;"$ ORCL";;;;"1104838834255261699";https://twitter.com/saz5051/status/1104838834255261699
