username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-13 23:50;0;1;"$ LLY $ GE $ AAPL $ NLSN $ MRK $ COG $ NVDA $ MRVL $ ELAN $ BAC $ ACB $ BA $ NIO $ M $ C $ ARCC Highest volume strikespic.twitter.com/2p0mywo6YB";;;;"1105979517577814017";https://twitter.com/TeresaTrades/status/1105979517577814017
;2019-03-13 23:45;0;0;"$ GE $ AAPL $ BA $ NVDA $ LLY $ BAC $ ACB $ ROKU $ FB $ AMD $ MRK $ NFLX $ AMZN $ TSLA $ NIO $ NLSN $ C $ MU $ CVS $ MSFT $ BABA $ ARCC $ DIS $ KO $ PDD Most active optionspic.twitter.com/TCjT8Nva9N";;;;"1105978171831152640";https://twitter.com/TeresaTrades/status/1105978171831152640
;2019-03-13 23:33;0;0;"$ LLY $ MDT $ NOW $ BA $ EW $ EOG $ JPM $ TWLO $ WPC $ NRG $ WFC $ ESL $ T $ W $ BLL $ CAH $ KO $ ORCL $ LYV $ ELAN $ DVN $ CVX Largest MOC BUYSpic.twitter.com/slRe7VdpZV";;;;"1105975242915110912";https://twitter.com/TeresaTrades/status/1105975242915110912
;2019-03-13 23:22;0;0;"$ LLY Option Order Flow Sentiment is 97.7% Bullish. https://marketchameleon.com/Overview/LLY/OptionOrderSentiment/ …";;;;"1105972447134867457";https://twitter.com/MC_OptionTrades/status/1105972447134867457
;2019-03-13 22:56;1;1;"Unusual option activity alert: $ BA 8x average daily volume, $ LLY 7x, $ ROKU 6x, $ MRK 5x, $ CVS 4x, $ KHC 3x, $ BP 3x";;;;"1105965989265584128";https://twitter.com/getvolatility/status/1105965989265584128
;2019-03-13 22:49;1;5;"In case you missed it on the # NBC Nightly News... https://www.google.com/amp/s/www.nbcnews.com/news/amp/ncna982781 … $ ESPR $ PFE $ AMGN $ MRK $ LLY $ REGN $ AMRN $ MDCO";;;#;"1105964226894589960";https://twitter.com/AniuStudent/status/1105964226894589960
;2019-03-13 22:18;0;0;"Hot # Options Report For End Of Day March 13, 2019 - $ LLY, $ GE, $ AAPL, $ ARCC, $ MRK athttps://theoptionsinsider.com/hot-options-report-for-end-of-day-3-13-19-lly-ge-aapl-arcc-mrk/ …";;;#;"1105956273403686912";https://twitter.com/Options/status/1105956273403686912
;2019-03-13 22:15;0;0;"And Lilly just announced a 1/2 priced version of its insulin drug to be on the market soon...under Trump! So much reform of drug pricing has happened during the Trump admin, why stop his progress? Trump is the one that isn’t owned! @ realDonaldTrump $ LLY # insulin";;@;#;"1105955505212526592";https://twitter.com/cjharrispretzer/status/1105955505212526592
;2019-03-13 22:14;6;9;"Lg Cap All-Time Highs hit 74 stocks today…$V $ PG $ MA $ ABT $ LLY pic.twitter.com/dtGwqbpm77";;;;"1105955227537031169";https://twitter.com/361Capital/status/1105955227537031169
;2019-03-13 22:07;1;0;"Unusual Options Activity - Calls - 3/13/19 (See Picture Below) $ BA $ BIG $ CCI $ COUP $ DIS $ DVA $ EA $ HD $ LLY $ NLSN $ PYX $ TTWO $ UNP $ WDAY # OptionsTrading # options # trading # TradingSignals # tradingstrategy # UOApic.twitter.com/DlALwjn7jh";;;# # # # # #;"1105953591913824263";https://twitter.com/GrinderCapital/status/1105953591913824263
