username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-12 23:57;0;0;"RT https://twitter.com/denniswharringt/status/1105597480509628423 … RT https://twitter.com/denniswharringt/status/1105576116297834499 … RT https://twitter.com/KarenWith3Kids/status/1105552928503287808 … RT @ CryptoAlgos: # WellsFargo has been charging rates on # CarLoans that would make a loanshark blush! $ WFC … pic.twitter.com/fHa3si7LvS";;@;# #;"1105618801008300037";https://twitter.com/denniswharringt/status/1105618801008300037
;2019-03-12 23:57;0;0;"WANALYZER: Tue Mar 12 20:57:15 ART 2019 $ WFC has weekly WMA30 in phase 4.0 for SHORT Price -0.43% from WMA30. Last candles Red/Red";;;;"1105618790614736899";https://twitter.com/InsomniaCBot/status/1105618790614736899
;2019-03-12 23:56;0;0;"The risk $ WFC was willing to take was that if there was an environmental issue that they would still be paid back. A far lower standard than AOC was looking for.";;;;"1105618665444175872";https://twitter.com/justinisreal/status/1105618665444175872
;2019-03-12 23:48;2;4;"At @ FoxBusiness with @ cvpayne . Rock and Roll $ WFC $ JPM $ C $ KEY https://www.youtube.com/watch?v=sEqR3Cf8U1c … @ realmoney";;@ @ @;;"1105616551611457537";https://twitter.com/Sarge986/status/1105616551611457537
;2019-03-12 23:46;0;0;"Made $20K today. Thx to the option trade alerts from http://Optionsbypros.com $ YY $ SIG $ OLLI $ GRPN $ VER $ NCS $ SCHW $ AMTD $ NAV $ HDS $ HQY $ COUP $ GIII $ FRAN $ GCO $ ASNA $ CSWC $ NX $ TEDU $ ABM $ DLTH $ ZAYO $ AMBA $ VRTX $ ECA $ AMGN $ MO $ ETE $ ESV $ WFC $ WFT $ WDC $ SBUX $ INTC $ ULTA $ C $ UNP $ MSFT";;;;"1105616025297522689";https://twitter.com/JamesWGoodman2/status/1105616025297522689
;2019-03-12 23:27;0;1;"SP500 Equal weighed index chart shows weakness $ BAC $ HBAN $ WFC $ ITUB $ KEY $ BBD $ C $ AABA $ NLY $ JPM $ VER $ V $ NYCB $ DB $ IBN $ MS $ RF $ CUZ $ FITB $ SAN # BAC # HBAN # WFC # ITUB # KEY # BBD # C # AABA # NLY # JPM # VER # V # NYCB # DB # IBN # MS # RF # CUZ # FITB # SANpic.twitter.com/MW3XMRhpPL";;;# # # # # # # # # # # # # # # # # # # #;"1105611285276708864";https://twitter.com/TheTechTraders/status/1105611285276708864
;2019-03-12 23:11;0;0;"Exactly. What else can you expect $ WFC CEO to answer? https://twitter.com/cspan/status/1105559308211798020 …";;;;"1105607223479332864";https://twitter.com/radkapital/status/1105607223479332864
;2019-03-12 23:00;0;0;"Don't miss our next FREE OPTION TRADE. Sign up for our Daily Free Trades at http://ow.ly/8QiL30nZx0L $ NVDA $ TSLA $ GS $ C $ WFC $ GOOGL $ FB";;;;"1105604523454877696";https://twitter.com/ExactOptionPick/status/1105604523454877696
;2019-03-12 22:32;0;0;"RT https://twitter.com/denniswharringt/status/1105576116297834499 … RT https://twitter.com/KarenWith3Kids/status/1105552928503287808 … RT @ CryptoAlgos: # WellsFargo has been charging rates on # CarLoans that would make a loanshark blush! $ WFC that’s called usury! pic.twitter.com/fHa3si7LvS";;@;# #;"1105597480509628423";https://twitter.com/denniswharringt/status/1105597480509628423
;2019-03-12 22:28;0;0;"$ WFC - Wells Fargo CEO faces bipartisan critics in the House US Bank https://seekingalpha.com/news/3441956-wells-fargo-ceo-faces-bipartisan-critics-house?source=tweet …";;;;"1105596448865947648";https://twitter.com/royboydc/status/1105596448865947648
