username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-14 23:48;0;0;"$ ADBE $ FB $ CTRP $ TSLA $ MELI $ QCOM $ CHTR $ CELG $ JD $ CHKP $ EA $ TMUS $ GOOG $ BIDU $ GILD NASDAQ 100: Bear (After Hours)";;;;"1106341472339722241";https://twitter.com/AlexDailyTV/status/1106341472339722241
;2019-03-14 23:45;0;0;"$ ADBE $ FB $ CTRP $ TSLA $ MELI $ QCOM $ CHTR $ CELG $ JD $ CHKP $ EA $ TMUS $ GOOG $ BIDU $ GILD $ SBUX $ NFLX $ XLNX $ UAL $ FOX $ PEP $ TTWO $ PYPL $ WDAY $ AMZN $ GOOGL $ QQQ NASDAQ 100 (NDX) : Bear (After Hours) https://bullbearcharts.blogspot.com/2019/03/nasdaq-100-ndx-bear-after-hours.html …";;;;"1106340494697816064";https://twitter.com/BullBearCharts/status/1106340494697816064
;2019-03-14 23:39;0;0;"Good thread on $ TME from Tencent Music panel at # SXSW19 $ SPOT $ SIRI $ AAPL $ GOOG https://twitter.com/ruima/status/1106328907379343360 …";;;#;"1106339111269478405";https://twitter.com/radkapital/status/1106339111269478405
;2019-03-14 23:37;0;0;"Traders Buy Shares of Alphabet $ GOOG on Weakness Following Insider Selling http://zpr.io/gmLZj";;;;"1106338577129136133";https://twitter.com/registrarjourn/status/1106338577129136133
;2019-03-14 23:37;0;0;"Traders Buy Shares of Alphabet $ GOOG on Weakness Following Insider Selling http://theenterpriseleader.com/?p=1945624";;;;"1106338570124562432";https://twitter.com/EnterpriseLeade/status/1106338570124562432
;2019-03-14 23:09;1;6;"YTD performance after Strongest UPSIDE Market Quarter in History: $ SPX 12% $ QQQ 14% $ IWM 14% $ GLD 1% $ USO 24% $ TLT ( -1% ) $ NFLX 34% $ FB 25% $ AAPL 16% $ GOOG 13% $ AMZN 10% $ TSLA ( -6% ) $ GE 28% Peso Mex +1% Euro ( Flat ) Yen ( -2% )";;;;"1106331462067015687";https://twitter.com/TFMTrades/status/1106331462067015687
;2019-03-14 22:40;0;0;"Im not a broker & this is not advice. Right now im holding $ V $ YETI $ AAPL $ SHOP $ DOCU $ QQQ & $ TWLO I’ll probably enter $ GOOG $ ORCL in the morning.";;;;"1106324266633609216";https://twitter.com/tell0fthetape/status/1106324266633609216
;2019-03-14 22:08;1;0;"Wow. @ Fortune still carrying the water for $ FB $ GOOG $ AMZN. How embarrassing. Prediction: The most talented will start to leave soon. Data Sheet—Why Elizabeth Warren's Break-Up Proposal Won't Happenhttp://fortune.com/2019/03/11/data-sheet-elizabeth-warren/ …";;@;;"1106316109135966208";https://twitter.com/defcon_5/status/1106316109135966208
;2019-03-14 21:59;0;1;"When Google Docs and hot are used in the same sentence $ GOOG # googledocs # technology # communityhttps://lnkd.in/gAzx3UP";;;# # #;"1106313887475855360";https://twitter.com/iGlennSmith/status/1106313887475855360
;2019-03-14 21:55;0;0;"faang#REUPS- from amazon DT . $ BTC BEEN BORING . money is in place,SO $ AAPL.214-177-130 $ FB.151-129-121 $ AMZN-1642-1386-1255 $ NFLX-296-268-171 $ GOOG-1100-1030-947 pic.twitter.com/Ln9jXV83Wz";;;#REUPS;"1106312862966915080";https://twitter.com/briandamelio13/status/1106312862966915080
