username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-07 23:42;0;0;"# Allergan CEO Shared on $ TWTR The Importance of Being Trustworthy & Losses Changed Everything! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ esrx $ hlf $ iep $ ibm $ jnj $ ko $ rvnc $ wba $ wmt $ tgt $ tsla $ ms $ gs $ wfc $ bac $ jpm $ eols $ fb $ f $ ge $ tst $ mnk $ pep $ teva $ myl $ mrk $ pfe $ bmy $ irwd $ cpic.twitter.com/dsPkdSZy4e";;;#;"1103803186882768897";https://twitter.com/brianfires/status/1103803186882768897
;2019-03-07 23:32;0;1;"Another update from our CEO, # RoryCutaia and CFO, # JeffClayborne. $ VRRB # verb # roadtonasdaq # CEO https://www.otc-observer.com/2019/03/another-update-from-our-ceo-rory-j.html … $ ORCL $ MSFT $ AAPL $ SIRI $ JD $ MU $ BAC $ QCOM $ JCP $ WMT $ WFC $ VALE $ NFLX $ AMZN $ EBAY $ TWTR $ HBAN $ CZR $ BOXL $ ATOS $ FNMA $ FMCC $ CVSI $ TCEHY $ CRON $ ACB";;;# # # # #;"1103800600121102336";https://twitter.com/OTCNetwork101/status/1103800600121102336
;2019-03-07 23:15;0;0;"Fundamental Income Generator trading system: https://profectussystems.autotradenow.com/details/76994439 … # fundamental # income $ PSX $ MON $ BUD $ UTX $ AAPL $ BAC $ SBUX $ NKE";;;# #;"1103796457340133377";https://twitter.com/ProfectuSystems/status/1103796457340133377
;2019-03-07 22:57;0;0;"$ BAC BofA Pledges $50 Million More to Tory Burch&aposs Program for Women via http://www.hvper.com/?ref=ftw";;;;"1103791689087500289";https://twitter.com/finzine/status/1103791689087500289
;2019-03-07 22:32;1;1;"$ LLY $ NIO $ BAC $ FB $ AAPL $ GE $ RCII $ AAPL $ ELAN $ FB $ NIO $ SQ $ KR $ NVDA $ NFLX $ MSFT $ CZR $ CVS $ EBAY $ BRFS $ CAG Highest volume strikespic.twitter.com/lDmZ5lpE1u";;;;"1103785440228794368";https://twitter.com/TeresaTrades/status/1103785440228794368
;2019-03-07 22:29;0;0;"$ LLY $ NIO $ AAPL $ FB $ GE $ TSLA $ RIO $ NVDA $ BAC $ AMZN $ AMD $ BABA $ MSFT $ NFLX $ MU $ CVS $ SQ $ KR $ JD $ EBAY $ F $ CZR $ BHP $ BA $ SNAP $ ELAN Most active optionspic.twitter.com/ImcwpI2Vwx";;;;"1103784808390385664";https://twitter.com/TeresaTrades/status/1103784808390385664
;2019-03-07 22:24;0;0;"$ BAC $ BAC.WS.A $ BAC.WS.B Gender equality can lead companies to make more money, Bank of America says https://ift.tt/2IWGVyE";;;;"1103783462060912640";https://twitter.com/themarketisopen/status/1103783462060912640
;2019-03-07 22:11;0;0;"$ SPY $ BAC ...All IN ;)";;;;"1103780143670181890";https://twitter.com/_Jedi_Night/status/1103780143670181890
;2019-03-07 22:07;0;0;"# Allergan CEO Stands His Ground Against Activists With More Shares! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/eQUo7P09CO";;;#;"1103779274484400128";https://twitter.com/brianfires/status/1103779274484400128
;2019-03-07 22:01;0;0;"Hot Options Report For End Of Day - Thursday, March 7 $ LLY $ NIO $ BAC $ AAPL $ FB $ GE https://goo.gl/pPyaju";;;;"1103777725272211458";https://twitter.com/TalkMarkets/status/1103777725272211458
