username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-14 23:20;0;0;"Wedbush Reiterates Mastercard $ MA As a "Buy"; They Now Have a Target Price Of $235 https://www.mmahotstuff.com/2019/03/14/wedbush-reiterates-mastercard-nysema-as-a-buy-they-now-have-a-target-price-of-235.html …";;;;"1106334375938088960";https://twitter.com/mmahotstuff1/status/1106334375938088960
;2019-03-14 23:20;2;8;"IBD Big Cap 20 Ranked March 14, 2019 1. $ NOW $ PANW $ INCY $ SSNC $ ANET $ CRM $ CMSCA $ ALXN $ XLNX $ TWLO $ ADBE $ CCI $ SPLK $ EW $ AVGO $ MA $ KEYS $ AMT $ WDAY 20. $ VEEV Market in confirmed uptrend @ IBDinvestors";;@;;"1106334325266628608";https://twitter.com/pharris667/status/1106334325266628608
;2019-03-14 23:20;0;0;"Today Wedbush Reaffirms a "Buy" Rating on Mastercard $ MA and a $235 Target Price https://whatsonthorold.com/2019/03/14/today-wedbush-reaffirms-a-buy-rating-on-mastercard-nysema-and-a-235-target-price/ …";;;;"1106334236322213893";https://twitter.com/whatsonthorold2/status/1106334236322213893
;2019-03-14 23:19;0;0;"2.39 % to Target, Wedbush Reconfirms ‘Buy’ Rating on Mastercard $ MA Shares Today https://reurope.com/2019/03/14/2-39-to-target-wedbush-reconfirms-buy-rating-on-mastercard-nysema-shares-today/ …";;;;"1106333957925363712";https://twitter.com/reurope_stock/status/1106333957925363712
;2019-03-14 22:17;0;0;"SE PONE MAS RUDA LA SITUACION AL REGIMEN ->> U.S. weighs banning transaction-processing in Venezuela: Bloomberg https://seekingalpha.com/news/3443027?source=ansh … $ V, $ MA, $ AAL, $ GE, $ V, $ MA, $ AAL, $ GE, $ IPAY, $ FINX";;;;"1106318584479911938";https://twitter.com/mns120/status/1106318584479911938
;2019-03-14 21:31;0;0;"Strategic Wealth Advisors Groupinc Holds Holding in Mastercard $ MA; As Brookfield Asset Mgmt $ BAM Shares Rose, Moon Capital Management Has Cut Positionhttps://finheadlines.com/2019/03/14/strategic-wealth-advisors-groupinc-holds-holding-in-mastercard-ma-as-brookfield-asset-mgmt-bam-shares-rose-moon-capital-management-has-cut-position/ …";;;;"1106306948792750082";https://twitter.com/HeadlinesFin/status/1106306948792750082
;2019-03-14 21:26;0;0;"Mastercard $ MA Stake Has Boosted by Axiom International Investors Llc; Aviva Plc Decreased Federal Realty Invt Tr $ FRT Position by $811,486 as Share Price Rosehttps://hinewulm.com/2019/03/14/mastercard-ma-stake-has-boosted-by-axiom-international-investors-llc-aviva-plc-decreased-federal-realty-invt-tr-frt-position-by-811486-as-share-price-rose/ …";;;;"1106305572956180501";https://twitter.com/UlmHi/status/1106305572956180501
;2019-03-14 21:23;0;0;"Jpmorgan Chase & Company Position in Banco Bilbao Vizcaya Argenta $ BBVA Lowered as Stock Rose; Capital Management Associates Raised Position in Mastercard $ MA as Market Valuation Rose https://finheadlines.com/2019/03/14/jpmorgan-chase-capital-management-associates-raised-position-in-mastercard-ma-as-market-valuation-rose/ …";;;;"1106304915792642048";https://twitter.com/HeadlinesFin/status/1106304915792642048
;2019-03-14 21:18;0;0;"Mawer Investment Management LTD Has Lowered Its Mastercard $ MA Holding by $6.75 Million; Stock Value Rose; As Teradyne $ TER Stock Rose, Nicholas Investment Partners LP Has Decreased Holding by $1.63 Millionhttps://yomiblog.com/2019/03/14/mawer-investment-management-ltd-has-lowered-its-mastercard-ma-holding-by-6-75-million-stock-value-rose-as-teradyne-ter-stock-rose-nicholas-investment-partners-lp-has-decreased-holding-by-1-63/ …";;;;"1106303554464157719";https://twitter.com/BlogYomi/status/1106303554464157719
;2019-03-14 21:17;0;1;"$ V $ MA $ AAL - U.S. weighs banning transaction-processing in Venezuela: Bloomberg https://seekingalpha.com/news/3443027-u-s-weighs-banning-transaction-processing-venezuela-bloomberg?source=tweet …";;;;"1106303274666332177";https://twitter.com/jjjinvesting/status/1106303274666332177
;2019-03-14 21:15;2;2;"Wedbush Incrementally Bullish On MasterCard, Visa $ MA $ Vhttps://benzinga.com/z/13362021#.XIqzGFGlPwI.twitter …";;;#;"1106302733034897408";https://twitter.com/Benzinga/status/1106302733034897408
;2019-03-14 21:02;0;7;"As $ V and $ MA hit fresh records today, I'm reminded of this @ dakincampbell @ business gem from 2012. Both stocks have returned more than 400% since.https://www.bloomberg.com/news/articles/2012-05-30/visa-beats-jpmorgan-as-cards-wage-war-on-cash-riskless-return …";;@ @;;"1106299467270115328";https://twitter.com/noze4newz/status/1106299467270115328
;2019-03-14 21:00;3;16;"$ MA yr/yr revenue growth vs this data set. Seems like pretty good correlation. pic.twitter.com/hw3rlcgATk";;;;"1106299072519045121";https://twitter.com/slovak83/status/1106299072519045121
;2019-03-14 20:59;1;0;"$ V $ MA $ AAL - U.S. weighs banning transaction-processing in Venezuela: Bloomberg https://seekingalpha.com/news/3443027-u-s-weighs-banning-transaction-processing-venezuela-bloomberg?source=feed_f …";;;;"1106298737616248832";https://twitter.com/MarketCurrents/status/1106298737616248832
;2019-03-14 20:42;0;0;"Mastercard $ MA Holder Principal Financial Group Has Decreased Its Stake by $10.13 Million as Market Valuation Rose; Punch & Associates Investment Management Increases Holding in Stonecastle Finl $ BANXhttps://hinewulm.com/2019/03/14/mastercard-ma-holder-principal-financial-group-has-decreased-its-stake-by-10-13-million-as-market-valuation-rose-punch-associates-investment-management-increases-holding-in-stonecastle-finl-ban/ …";;;;"1106294581413449734";https://twitter.com/UlmHi/status/1106294581413449734
;2019-03-14 20:33;4;0;"Some simple strategies for becoming a better trader from one of my recent podcasts $ PFE $ V $ MA $ BA $ ORCLhttp://bit.ly/2roPgPC";;;;"1106292186377801730";https://twitter.com/SharePlanner/status/1106292186377801730
;2019-03-14 20:23;0;0;"Are Analysts Bullish about Mastercard Incorporated $ MA after last week? https://reurope.com/2019/03/14/are-analysts-bullish-about-mastercard-incorporated-nysema-after-last-week/ …";;;;"1106289754939756549";https://twitter.com/reurope_stock/status/1106289754939756549
;2019-03-14 20:18;0;0;"$ V $ MA: Wedbush Incrementally Bullish On MasterCard, Visa: https://www.StockNewsWires.com/v-ma-wedbush-incrementally-bullish-on-mastercard-visa/ …";;;;"1106288424187768838";https://twitter.com/newswelldone/status/1106288424187768838
;2019-03-14 19:54;0;0;"Short sale volume (not short interest) for $ SYF at 2019-03-13 is 51%. http://shortvolumes.com/?t=SYF $ V 44% $ FLT 71% $ MA 43%";;;;"1106282353960337408";https://twitter.com/shortvolumes/status/1106282353960337408
;2019-03-14 19:42;0;0;"Allstate Position In Amazon Com $ AMZN Was Has Lifted; Mastercard $ MA Shareholder American Money Management Has Upped Its Position by $538,432 as Share Price Rose https://finheadlines.com/2019/03/14/allstate-position-in-amazon-com-amzn-was-has-lifted-mastercard-ma-shareholder-american-money-management-has-upped-its-position-by-538432-as-share-price-rose/ …";;;;"1106279460209377280";https://twitter.com/HeadlinesFin/status/1106279460209377280
;2019-03-14 19:39;0;0;"As Mastercard $ MA Market Valuation Rose, Amalgamated Bank Has Lowered by $737,336 Its Stake; Jupiter Asset Management LTD Increases Stake in Lockheed Martin $ LMThttps://finreviewer.com/2019/03/14/as-mastercard-ma-market-valuation-rose-amalgamated-bank-has-lowered-by-737336-its-stake-jupiter-asset-management-ltd-increases-stake-in-lockheed-martin-lmt/ …";;;;"1106278578315030530";https://twitter.com/thefinreviewer/status/1106278578315030530
;2019-03-14 19:37;0;0;"As Mastercard $ MA Share Value Rose, Marshall & Sullivan Has Raised Its Position; Brown Forman B $ BF.B Stake Maintained by Bath Savings Trust Cohttps://yomiblog.com/2019/03/14/as-mastercard-ma-share-value-rose-marshall-brown-forman-b-bf-b-stake-maintained-by-bath-savings-trust-co/ …";;;;"1106278160654651398";https://twitter.com/BlogYomi/status/1106278160654651398
;2019-03-14 19:11;0;1;"Looking good $ MA # MobileTrader # MasterCardpic.twitter.com/kPr7VlxLgC";;;# #;"1106271705129984000";https://twitter.com/newamericano/status/1106271705129984000
;2019-03-14 19:10;0;0;"As Hershey Co $ HSY Stock Price Rose, Pacad Investment LTD Has Cut by $652,324 Its Stake; Axiom International Investors Increases Holding in Mastercard $ MA https://yomiblog.com/2019/03/14/as-hershey-co-hsy-stock-price-rose-pacad-investment-ltd-has-cut-by-652324-its-stake-axiom-international-investors-increases-holding-in-mastercard-ma/ …";;;;"1106271289893969920";https://twitter.com/BlogYomi/status/1106271289893969920
;2019-03-14 18:52;0;0;"Fmr Increases Position in Encore Cap Group $ ECPG; Investec Asset Management North America Trimmed Its Holding in Mastercard $ MA by $361,336 https://finheadlines.com/2019/03/14/fmr-increases-position-in-encore-cap-group-ecpg-investec-asset-management-north-america-trimmed-its-holding-in-mastercard-ma-by-361336/ …";;;;"1106266911388651520";https://twitter.com/HeadlinesFin/status/1106266911388651520
;2019-03-14 18:34;6;21;"Luv these two charts: • Negative value in CC transactions • Negative volume growth Compared to $ V $ MA at ATH I mean this divergence is YUGE that it makes me LOL https://twitter.com/teddyvallee/status/1106223892148965377 …";;;;"1106262301596938241";https://twitter.com/SamanthaLaDuc/status/1106262301596938241
;2019-03-14 18:33;0;1;"$ V trading near highs up over 1% and $ MA up 0.5% after Wedbush raised tgts on both earlier";;;;"1106261967679963139";https://twitter.com/HammerstoneMar3/status/1106261967679963139
;2019-03-14 17:54;0;1;"For me, this is all about consumer spending, high levels of consumer debt and the fact that millennials don't use cash. $ MA $ V $ AXP are all long-term buys for me.";;;;"1106252349885108224";https://twitter.com/traderDanielle/status/1106252349885108224
;2019-03-14 17:44;0;0;"$ MA $ V: Mastercard and Visa’s Growth Story Is Nowhere Near Over, Analyst Says: https://www.StockNewsWires.com/ma-v-mastercard-and-visas-growth-story-is-nowhere-near-over-analyst-says/ …";;;;"1106249639731310593";https://twitter.com/newswelldone/status/1106249639731310593
