username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-13 23:19;0;0;"$ ADBE brutal selling at close and into resistance area. Might re-test 260 by friday. Will check open tomorrow. pic.twitter.com/16OCvasVgF";;;;"1105971763505180677";https://twitter.com/iampatelrp/status/1105971763505180677
;2019-03-13 22:21;0;0;"$ ADBE $ ASNA $ AVGO - Notable earnings after Thursday’s closehttps://seekingalpha.com/news/3442280-notable-earnings-thursday-s-close?source=tweet …";;;;"1105957042269741056";https://twitter.com/kyookine/status/1105957042269741056
;2019-03-13 22:14;1;2;"Anything helps,dear friend in need! https://www.facebook.com/donate/617692032004312/?fundraiser_source=external_url … $ GRDO $ RDGL $ IBGR $ AMZN $ TSLA $ WMT $ TGT $ NVDA $ SPY $ GLD $ EBAY $ AAPL $ FB $ TWTR $ GS $ S $ GOOG $ DIS $ IBM $ MSFT $ BIDU $ VZ $ ADBE $ AMAT $ ADSK $ AVGO $ BABA $ CDNS $ CAVM $ CERN $ CHKP $ CSCO $ CTXS # FOREX $ CTSH $ CSC $ DVMT # donatepic.twitter.com/RtvZWROoNP";;;# #;"1105955388632023045";https://twitter.com/PennyLoft/status/1105955388632023045
;2019-03-13 21:58;0;0;"$ ADBE: Adobe Systems Q1 2019 Earnings Preview: https://www.StockNewsWires.com/adbe-adobe-systems-q1-2019-earnings-preview/ …";;;;"1105951190695727106";https://twitter.com/newswithvalue/status/1105951190695727106
;2019-03-13 21:48;1;1;"Scan results - Shooting Star Candlestick today: $ LLY $ TV $ PEGA $ ZEN $ TRNO $ G $ VST $ ICLR $ PYX $ LTHM $ WHR $ AMSC $ ADBE $ RXN $ TRU $ QSR $ LSTR $ TNET $ ZUO $ PGTI ...https://swingtradebot.com/events/15-shooting-star-candlestick/equities?selected_date=2019-03-13 …";;;;"1105948683475083264";https://twitter.com/SwingTradeBot/status/1105948683475083264
;2019-03-13 21:35;0;0;"$ ADBE - Adobe Systems Q1 2019 Earnings Preview https://seekingalpha.com/news/3442414-adobe-systems-q1-2019-earnings-preview?source=feed_f …";;;;"1105945466015891456";https://twitter.com/MarketCurrents/status/1105945466015891456
;2019-03-13 21:30;0;0;"# Earnings Tomorrow-P1 $ ACHV $ ADBE $ ASUR $ ASV $ ATAI $ ATHX $ AVGO $ AVID $ BDSI $ BLFS $ BTX $ BXEFF $ DOCU $ ENT $ FPI $ FRSH $ FSNN $ GDEN $ GVP $ HARP $ HEAR $ HNGR $ HSDT $ HTHT $ III $ JBL $ MBII $ MNTX $ MRAM $ NDLS $ ORCL $ PAR $ PCTI $ PDLI $ PVTL Free stocks apphttps://appsto.re/i6hH3LG";;;#;"1105944121628340229";https://twitter.com/MITickWatcher/status/1105944121628340229
;2019-03-13 21:13;0;0;"A Beginner’s Guide to Stock Investing. On Amazon. For FREE today only! Link: https://www.amazon.com/Beginners-Guide-Stock-Investing-Getting-ebook/dp/B07FTXYXKJ/ref=sr_1_1?ie=UTF8&qid=1532939123&sr=8-1&keywords=rocco+capici … $ INTC $ IMTV $ IDVV $ DRUS $ RBIZ $ ANDI $ COHO $ FUSZ $ AMFE $ NVDA $ GLD $ EBAY $ TWTR $ BA $ C $ TXN $ DIS $ CBS $ ADBE $ AMAT $ AVGO $ SIRI $ BRCD $ GE $ STX $ CAT $ GRPN $ SNAP $ CHTR $ ADP $ SAGE $ DHRpic.twitter.com/VywaD96ksu";;;;"1105940043644964866";https://twitter.com/spottingstocks2/status/1105940043644964866
;2019-03-13 21:08;1;1;"Anything helps,dear friend in need! http://facebook.com/donate/6176920 … $ GRDO $ RDGL $ IBGR $ AMZN $ TSLA $ WMT $ TGT $ NVDA $ SPY $ GLD $ EBAY $ AAPL $ FB $ TWTR $ GS $ S $ GOOG $ DIS $ IBM $ MSFT $ BIDU $ VZ $ ADBE $ AMAT $ ADSK $ AVGO $ BABA $ CDNS $ CAVM $ CERN $ CHKP $ CSCO $ CTXS # FOREX $ CTSH $ CSC $ DVMT # donate";;;# #;"1105938833483489283";https://twitter.com/PennyLoft/status/1105938833483489283
;2019-03-13 20:28;0;0;"$ NVDA $ ADBE $ GOOGL $ NFLX $ AAPL $ TSLA Here’s a song for you… Saint Claude by Christine and the Queenshttps://open.spotify.com/track/4P1YGjWMA5BzCwPKGfsMlx?si=Fsano_HtSD2fqQFe21fk7w …";;;;"1105928670961635330";https://twitter.com/TOS_OPTION/status/1105928670961635330
;2019-03-13 20:22;0;0;"Middleton & Co Has Lifted Adobe $ ADBE Position; Granahan Investment Management Has Cut By $809,100 Its Mobile Mini $ MINI Positionhttps://hinewulm.com/2019/03/13/middleton-granahan-investment-management-has-cut-by-809100-its-mobile-mini-mini-position/ …";;;;"1105927013943128069";https://twitter.com/UlmHi/status/1105927013943128069
;2019-03-13 20:21;0;2;"$ YEXT $ ADBE - Yext launches four Adobe integrations https://seekingalpha.com/news/3442347-yext-launches-four-adobe-integrations?source=tweet …";;;;"1105926924973551616";https://twitter.com/jjjinvesting/status/1105926924973551616
;2019-03-13 20:21;0;0;"Axiom International Investors Boosted Adobe Sys $ ADBE Holding by $11.95 Million; Disciplined Growth Investors Upped Holding in Msc Indl Direct Cl A $ MSM by $36.51 Millionhttps://yomiblog.com/2019/03/13/axiom-international-investors-boosted-adobe-sys-adbe-holding-by-11-95-million-disciplined-growth-investors-upped-holding-in-msc-indl-direct-cl-a-msm-by-36-51-million/ …";;;;"1105926894556532736";https://twitter.com/BlogYomi/status/1105926894556532736
;2019-03-13 20:20;0;0;"Adobe Systems Inc's $ ADBE Sentiment is 0.93 https://ztribune.com/2019/03/13/adobe-systems-incs-nasdaqadbe-sentiment-is-0-93/ …";;;;"1105926526665658371";https://twitter.com/FinZTribune/status/1105926526665658371
;2019-03-13 20:10;0;1;"https://bit.ly/2li5sPI < My Favorite swing trading strategy $ MA $ V $ ADBE $ NVDA";;;;"1105924115284803590";https://twitter.com/TradeStocksNow1/status/1105924115284803590
;2019-03-13 20:04;0;0;"# estate asset watch - top money flow today ( share price x shares traded ) $ BA $ AMZN $ LLY $ AAPL $ NVDA $ ROKU $ MSFT $ NFLX $ TSLA $ FOXA $ DIS $ FB $ MELI $ GOOG $ PDD $ BAC $ BABA $ AMD $ ACB $ GOOGL $ CVS $ JPM $ V $ INTC $ BKNG $ UNH $ WFC $ CSCO $ SBUX $ ORCL $ MU $ PYPL $ PG $ CRM $ ADBE $ AVGO $ T $ OAKpic.twitter.com/e6yWk8K4aR";;;#;"1105922555456749568";https://twitter.com/TheBurdetteLawF/status/1105922555456749568
;2019-03-13 20:02;0;0;"Shelton Capital Management Has Upped Franklin Res $ BEN Holding; Adobe $ ADBE SI Decreased By 0.56% https://yomiblog.com/2019/03/13/shelton-capital-management-has-upped-franklin-res-ben-holding-adobe-adbe-si-decreased-by-0-56/ …";;;;"1105922139633389571";https://twitter.com/BlogYomi/status/1105922139633389571
;2019-03-13 19:55;0;0;"OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: http://ow.ly/PE7030nZx2z It's FREE! No Credit Card Required! $ ADBE $ AMD $ NTES $ WYNN";;;;"1105920275126935552";https://twitter.com/OptionAlarm/status/1105920275126935552
;2019-03-13 19:51;0;0;"Exchange Capital Management Has Boosted Adobe Systems $ ADBE Holding by $1.79 Million; As Fortinet $ FTNT Share Value Rose, Gateway Investment Advisers Raised by $5.71 Million Its Stake https://yomiblog.com/2019/03/13/exchange-capital-management-has-boosted-adobe-systems-adbe-holding-by-1-79-million-as-fortinet-ftnt-share-value-rose-gateway-investment-advisers-raised-by-5-71-million-its-stake/ …";;;;"1105919227129724931";https://twitter.com/BlogYomi/status/1105919227129724931
