username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-08 23:36;3;2;"Believe in assaulting Conservatives Even if it means sacrificing your butt in prison # ZacharyGreenberg = # CupidsButtercup # NFL # SNL $ NKE $ JPM $ OAK $ GSpic.twitter.com/DRfZ9B4nSo";;;# # # #;"1104164138136285185";https://twitter.com/StevieBrogie/status/1104164138136285185
;2019-03-08 22:51;0;0;"$ ABBV $ ET $ BBD $ GE $ ETN $ IVZ $ VMW $ ICE $ NKE $ ELAN $ VST $ SRE $ PPG $ SPR $ SEE $ FE $ GRUB $ SQ $ CCK $ ABC $ UNVR $ GTN Largest MOC BUYSpic.twitter.com/9gzCxwGDSh";;;;"1104152763817025536";https://twitter.com/TeresaTrades/status/1104152763817025536
;2019-03-08 22:02;0;6;"good evening. hope you'll had a great day. no day trades for me today. just sitting in a few swings. $ NKE, currently up around 15% $ PG, up around 70%. also included $ MRK, one i missed, but it shows the power of swing trading options, as its over 1000% from wednesday, and was onpic.twitter.com/H1YhIrNvte";;;;"1104140245250068481";https://twitter.com/kelvo1972/status/1104140245250068481
;2019-03-08 21:33;0;0;"Largest $Notional Buy On Close Order Imbalances $ ABBV $ ET $ BBD $ GE $ ETN $ IVZ $ VMW $ ICE $ NKE $ ELAN https://marketchameleon.com/Reports/StockOrderImbalanceReport/ …";;;;"1104133158356819969";https://twitter.com/MarketChmln/status/1104133158356819969
;2019-03-08 21:24;0;0;"M&T Bank Increases Stake in Nike $ NKE; Netflix $ NFLX Shareholder Sigma Planning Boosted Its Holdinghttps://yomiblog.com/2019/03/08/m-netflix-nflx-shareholder-sigma-planning-boosted-its-holding/ …";;;;"1104130765699334145";https://twitter.com/BlogYomi/status/1104130765699334145
;2019-03-08 20:35;0;0;"As Conagra Brands $ CAG Stock Value Declined, Interocean Capital Cut by $672,756 Its Stake; As Nike $ NKE Stock Value Rose, Calamos Wealth Management Upped Position by $3.51 Million https://hinewulm.com/2019/03/08/as-conagra-brands-cag-stock-value-declined-interocean-capital-cut-by-672756-its-stake-as-nike-nke-stock-value-rose-calamos-wealth-management-upped-position-by-3-51-million/ …";;;;"1104118506348601345";https://twitter.com/UlmHi/status/1104118506348601345
;2019-03-08 19:42;0;0;"Bellecapital International LTD Has Lowered Holding in Amazon Com $ AMZN as Stock Rose; Tuttle Tactical Management Has Increased Position in Nike Class B $ NKE by $788,692 https://finheadlines.com/2019/03/08/bellecapital-international-ltd-has-lowered-holding-in-amazon-com-amzn-as-stock-rose-tuttle-tactical-management-has-increased-position-in-nike-class-b-nke-by-788692/ …";;;;"1104105182101757952";https://twitter.com/HeadlinesFin/status/1104105182101757952
;2019-03-08 19:41;0;0;"G2 Investment Partners Management Holds Holding in Ringcentral $ RNG; Eastern Bank Decreased Holding in Nike $ NKE as Valuation Rose https://hinewulm.com/2019/03/08/g2-investment-partners-management-holds-holding-in-ringcentral-rng-eastern-bank-decreased-holding-in-nike-nke-as-valuation-rose/ …";;;;"1104104955655438337";https://twitter.com/UlmHi/status/1104104955655438337
;2019-03-08 19:38;0;0;"I bet @ ZionW32 wishes his @ Nike’s were as good. @ DukeMBB too if I had to guess. Also $ NKE shareholders";;@ @ @;;"1104104139368353798";https://twitter.com/itsrobbyrob/status/1104104139368353798
;2019-03-08 19:14;0;0;"As Nike $ NKE Stock Rose, Shareholder Vigilant Capital Management Trimmed Its Holding by $342,620; Middleton & Co Increased Its Position in O Reilly Automotive New $ ORLY as Market Valuation Rose https://hinewulm.com/2019/03/08/as-nike-nke-stock-rose-shareholder-vigilant-capital-management-trimmed-its-holding-by-342620-middleton-co-increased-its-position-in-o-reilly-automotive-new-orly-as-market-valuation-rose/ …";;;;"1104098135595466752";https://twitter.com/UlmHi/status/1104098135595466752
;2019-03-08 18:59;0;0;"Nike $ NKE Valuation Rose While Umb Bank N A Boosted Stake; Microsoft $ MSFT Shareholder Harvard Management Co Has Boosted Stake by $24.90 Million as Stock Value Rose https://finexaminer.com/2019/03/08/nike-nke-valuation-rose-while-umb-bank-n-a-boosted-stake-microsoft-msft-shareholder-harvard-management-co-has-boosted-stake-by-24-90-million-as-stock-value-rose/ …";;;;"1104094196389027840";https://twitter.com/thefinreviewer/status/1104094196389027840
;2019-03-08 18:03;0;0;"$ NKE 100% out @0";;@0;;"1104080288647467008";https://twitter.com/amcno03/status/1104080288647467008
;2019-03-08 17:08;1;6;"$ NKE # 8Mpic.twitter.com/1zOVVYIWgl";;;#;"1104066302497513478";https://twitter.com/gualestrit/status/1104066302497513478
;2019-03-08 17:06;0;3;"TIME TO SELL STOCKS AND BUY BONDS? $ spx $ spy $ qqq $ xom $ dia $ indu $ googl $ tsla $ nio $ baba $ fb $ aapl $ nflx $ amzn $ c $ gs $ cs $ jpm $ btc $ eth $ vix $ gld $ slv $ ba $ nke $ cron $ cgc $ tlry $ gwph $ ge $ ge $ t $ dax $ ftse $ cac $ jj $ bby $ wmt $ ndx $ dji $ dxy $ agg $ tlt $ db $ roku $ okta $ twlo $ crmpic.twitter.com/NC4EkNl5AD";;;;"1104065854059237378";https://twitter.com/thebigpictureny/status/1104065854059237378
;2019-03-08 17:04;0;0;"I think it was more than netflix and amazon. How about $ HD $ TJX $ NKE $ ORLY etc I could do this all day :) the consumer crushed $ SPY and every single correction and bear, Discretionary=SPY and Staples take overpic.twitter.com/YzkZrwHvRn";;;;"1104065489230131200";https://twitter.com/thebrandindex/status/1104065489230131200
;2019-03-08 17:04;0;0;"My Dividend Growth Portfolio Update: 38 Holdings, 6 Buys, 2 Trims https://seekingalpha.com/article/4247341?source=ansh … $ AAPL, $ ABBV, $ ABT, $ AMP, $ APLE, $ BRK.A, $ CMI, $ CSCO $ DIS $ EFAS $ GLW $ GOOG $ HD, $ ITW $ JNJ $ JPM $ MA $ MDT $ MLPA $ MMM $ MO $ NKE, $ PCEF, $ PRU, $ SBUX, $ SCHD, $ SDEM, $ SDIV # dividends @ FASTGraphs";;@;#;"1104065471077339137";https://twitter.com/StockAlerts/status/1104065471077339137
;2019-03-08 16:50;0;0;"Nike $ NKE Share Price Rose While Sustainable Growth Advisers LP Has Trimmed Its Position; Adirondack Trust Co Has Upped Its Nvidia Corp. $ NVDA Stake by $314,545 as Valuation Declined https://yomiblog.com/2019/03/08/nike-nke-share-price-rose-while-sustainable-growth-advisers-lp-has-trimmed-its-position-adirondack-trust-co-has-upped-its-nvidia-corp-nvda-stake-by-314545-as-valuation-declined/ …";;;;"1104061835987292165";https://twitter.com/BlogYomi/status/1104061835987292165
;2019-03-08 16:49;0;2;"# RT @ calgarytrading: RT @ MoneyMakerEdge: $ NKE going for the GAP? we shall see. Manage your risk! pic.twitter.com/1RswuXWIFG";;@ @;#;"1104061514057687040";https://twitter.com/casinopartysUSA/status/1104061514057687040
;2019-03-08 16:44;0;0;"Lucas Capital Management Raised Holding in Lakeland Bancorp Com $ LBAI as Market Value Rose; As Nike Class B $ NKE Shares Rose, Holder Johnson Investment Counsel Has Decreased by $380,952 Its Holding https://finheadlines.com/2019/03/08/lucas-capital-management-raised-holding-in-lakeland-bancorp-com-lbai-as-market-value-rose-as-nike-class-b-nke-shares-rose-holder-johnson-investment-counsel-has-decreased-by-380952-its-holding/ …";;;;"1104060337131847682";https://twitter.com/HeadlinesFin/status/1104060337131847682
;2019-03-08 16:43;0;0;"RT MoneyMakerEdge: Stock Trading, a few positions $ BA $ BILI $ AMZN $ NKE https://www.facebook.com/daytradingeducation/posts/10157120168434104 …https://ift.tt/2tDyb4y";;;;"1104060021447512070";https://twitter.com/bestlawyerCA/status/1104060021447512070
;2019-03-08 16:39;0;0;"Stock Trading, a few positions $ BA $ BILI $ AMZN $ NKE https://www.facebook.com/daytradingeducation/posts/10157120168434104 …";;;;"1104059168598577153";https://twitter.com/MoneyMakerEdge/status/1104059168598577153
;2019-03-08 16:38;0;0;"RT MoneyMakerEdge: $ AMZN moved in our direction today. A lot of the market is bouncing off its lows. We have had 5 down days in the market, so maybe a breather....Manage your risk first. $ NKE $ BILI $ BA Edmonton Day Traders Money Maker Edge Deutschhttps://ift.tt/2tDyb4y";;;;"1104058804646395905";https://twitter.com/bestlawyerCA/status/1104058804646395905
;2019-03-08 16:38;0;0;"$ AMZN moved in our direction today. A lot of the market is bouncing off its lows. We have had 5 down days in the market, so maybe a breather....Manage your risk first. $ NKE $ BILI $ BA Edmonton Day Traders Money Maker Edge Deutsch";;;;"1104058705283244032";https://twitter.com/MoneyMakerEdge/status/1104058705283244032
;2019-03-08 16:34;0;0;"$ DLA short % to float is 0.66% http://sunshineavenue.com/stock/DLA/ $ NKE 0.66%";;;;"1104057702500786176";https://twitter.com/sunshineavenue8/status/1104057702500786176
