username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-14 23:49;1;1;"Complete Disconnect: Debt Contagion Risk vs. the See-No-Evil Market -- my latest article for @ CrushTheStreet https://www.crushthestreet.com/cts-news/complete-disconnect-debt-contagion-risk-vs-the-see-no-evil-market … $ SLV $ GLD $ QQQ $ DJIA $ DIA $ SPY # stockmarket # commodities # investing # finance # stocks # gold # silver $ FB $ TWTR $ AAPL $ AMZN $ TSLA $ INTC $ AMD $ NFLX $ C";;@;# # # # # # #;"1106341645379878912";https://twitter.com/davidmoadel/status/1106341645379878912
;2019-03-14 23:35;0;0;"$ C open interest for maturity 03/15/2019. High put=62.50 High call=70.00 # maxpain # options http://maximum-pain.com/options/open-interest/C …pic.twitter.com/aQsfEBuhfd";;;# #;"1106337982850744328";https://twitter.com/optioncharts/status/1106337982850744328
;2019-03-14 23:00;0;1;"Don't miss our next FREE OPTION TRADE. Sign up for our Daily Free Trades at http://ow.ly/d7el30nZx4z $ NVDA $ TSLA $ GS $ C $ WFC $ GOOGL $ FB";;;;"1106329322401468418";https://twitter.com/ExactOptionPick/status/1106329322401468418
;2019-03-14 21:48;0;1;"Cramer Changed His $ BA Sentiment Earlier Today! Find Another! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ fb $ mcd $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ bhc $ tsla $ btc $ teva $ gmhttps://twitter.com/FlyrUsr/status/1106308954936664064 …";;;;"1106311103158632448";https://twitter.com/brianfires/status/1106311103158632448
;2019-03-14 21:46;0;0;"Becker Capital Management Holding in Citigroup Com $ C Has Boosted by $3.01 Million as Market Valuation Declined; Wealth Enhancement Advisory Services Has Upped Its Boeing Co $ BA Stake by $1.91 Million as Valuation Rosehttps://finheadlines.com/2019/03/14/becker-capital-management-holding-in-citigroup-com-c-has-boosted-by-3-01-million-as-market-valuation-declined-wealth-enhancement-advisory-services-has-upped-its-boeing-co-ba-stake-by-1-91-milli/ …";;;;"1106310557479694338";https://twitter.com/HeadlinesFin/status/1106310557479694338
;2019-03-14 21:39;0;0;"FYI! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ bhc $ tsla $ btc $ teva $ gm $ ibbhttps://twitter.com/brianfires/status/1106308839710822401 …";;;;"1106308979989401607";https://twitter.com/brianfires/status/1106308979989401607
;2019-03-14 21:39;0;0;"Disclaimer: Past Performance Is NOT Indicative of Future Performance & I Assure Against NO Losses. Tips Welcome! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ hlf $ iep $ ibm $ jnj $ ko $ wba $ wmt $ fb $ mcd $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ luv $ dal $ ualhttps://twitter.com/brianfires/status/1106306245621936128 …";;;;"1106308839710822401";https://twitter.com/brianfires/status/1106308839710822401
;2019-03-14 21:32;0;0;"Hbk Investments LP Has Lifted Its Citigroup $ C Stake; DFDS A /S COPENHAGEN ORDINARY SHARES DE $ DFDDF Shorts Raised By 373.33%https://yomiblog.com/2019/03/14/hbk-investments-lp-has-lifted-its-citigroup-c-stake-dfds-a-s-copenhagen-ordinary-shares-de-dfddf-shorts-raised-by-373-33/ …";;;;"1106307252573691904";https://twitter.com/BlogYomi/status/1106307252573691904
;2019-03-14 21:28;0;0;"Don"t You Worry! WE'RE Coming To Your $ BA Rescue! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ luv $ dal $ ualpic.twitter.com/uv2NJ55o13";;;;"1106306245621936128";https://twitter.com/brianfires/status/1106306245621936128
;2019-03-14 21:20;0;0;"The Batman Light Shined Bright In The Sky From Victims of $ BA FRAUDSTERS! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ luv $ dal $ ualpic.twitter.com/CRIZkFrqX2";;;;"1106304061303934976";https://twitter.com/brianfires/status/1106304061303934976
