username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-12 23:58;0;2;"$ AAPL Support and Resistance (Pivots) for Wed 3/13/19: $ FB $ AMZN $ AAPL $ GOOG $ TSLA $ C $ BAC $ CELG $ IBB $ MSFT $ NFLX $ NVDA $ JNJ # stocks # pivots # markets # daytrading # watchlistpic.twitter.com/7paI3Q5mnj";;;# # # # #;"1105619000552235008";https://twitter.com/SpiderMan_3s/status/1105619000552235008
;2019-03-12 23:56;3;3;"At @ YahooFinance with @ AlexisTVNews , @ ScottGamm , @ SPYJared & @ SeanaNSmith https://finance.yahoo.com/video/netflix-competition-may-too-great-145045406.html?soc_src=social-sh&soc_trk=tw … $ NFLX $ BA $ AAPL $ LMT $ RTN $ AAL $ LUV $ DAL $ UAL $ UNH $ CVS @ realmoney";;@ @ @ @ @ @;;"1105618530370768897";https://twitter.com/Sarge986/status/1105618530370768897
;2019-03-12 23:48;8;1;"Preparation is key! You'll want to read this: How to Develop a Powerful List of Stocks to Watch $ BAC $ NFLX $ FB $ CAThttp://bit.ly/2oTRsPv";;;;"1105616481218375680";https://twitter.com/SharePlanner/status/1105616481218375680
;2019-03-12 23:46;0;2;"Made $20K today. Thx to the option trade alerts from http://Optionsbypros.com $ TTD $ AAPL $ SHPG $ EOG $ PYPL $ NFLX $ TLRY $ AMD $ LRCX $ SPY $ OXY $ COST $ FXI $ UNP $ ODFL $ RGN $ IBB $ RIO $ SHW $ GOOG $ AVGO $ C $ MLNX $ BA $ USB $ ADBE $ SQ $ AUY $ GG $ ABX $ ICPT $ CTSH $ TIF $ CVX $ HP $ UNG";;;;"1105616145502167042";https://twitter.com/JamesWGoodman2/status/1105616145502167042
;2019-03-12 23:41;0;1;"I can code for you, unique scanners or chart signals, alerts , arrows You can find all the opportunities so you don’t lose any chance. I can code almost everything you imagine just ask at http://fiverr.com/s2/c5aad8d5c0 ?… $ SEEL $ BPTH $ AKBA $ SPY $ FB $ NFLX $ TWTR $ LPCN $ NDRA $ AAPL";;;;"1105614929829249025";https://twitter.com/CustomTos/status/1105614929829249025
;2019-03-12 23:40;0;1;"Watch what happened at 0:07 in @ NaviAvatar1's broadcast: Dow Down 96 $ AAPL $ AMZN $ TSLA $ TWLO $ BA $ GOOGL $ NFLX $ FB $…https://www.pscp.tv/w/b1g62jFxTGpHYmJ2ZFlLSlp8MUJSS2pYblZtQXBKd0nfIu4JlzOEV4-pUmZdTButkqGhuBcthAjXcbDTGIiW?t=7s …";;@;;"1105614568552841218";https://twitter.com/llyrx/status/1105614568552841218
;2019-03-12 23:40;2;4;"Dow Down 96 $ AAPL $ AMZN $ TSLA $ TWLO $ BA $ GOOGL $ NFLX $ FB $ SQhttps://www.pscp.tv/w/b1g60zQ1NDk4MjV8MUJSS2pYblZtQXBKdw5Z_i-Vi0AvMlmh56DFhFllgeYKzFUY31wzTPZw9BNV …";;;;"1105614461912518656";https://twitter.com/NaviAvatar1/status/1105614461912518656
;2019-03-12 23:39;0;1;"Remember this. What ever sell-off you see in a day. Remember the day before. Yesterday was the kind of bullish day I haven’t seen in a while. Today we had some selloffs, but remember yesterday Come join us in room ! - http://bullishmatt.com $ SPY $ NVDA $ BA $ AMZN $ NFLX $ FB";;;;"1105614301384134656";https://twitter.com/matew23/status/1105614301384134656
;2019-03-12 23:39;4;10;"At @ ModernWallSt with @ oliviabvoz !! Your pal !! @ ChrisJVersace !! https://www.youtube.com/watch?v=azYOjj7El38 … $ BA $ LMT $ RTN $ DAL $ AAL $ LUV $ UAL $ ZUO $ AMZN $ DIS $ NFLX $ T $ AAPL $ DXY @ realmoney";;@ @ @ @;;"1105614262498721793";https://twitter.com/Sarge986/status/1105614262498721793
;2019-03-12 23:37;0;0;"$ DIS $ NFLX Millennial Expert and Startup CEO Charged in College Exam Scandal via http://www.hvper.com/?ref=ftw";;;;"1105613695722418176";https://twitter.com/finzine/status/1105613695722418176
;2019-03-12 23:32;3;12;"Our BFF (best financial friend) @ Sarge986 talks the HOT stuff including CHINA • POLICY • # BREXIT • STOCK PICKS & TOSSES: https://youtu.be/azYOjj7El38 & a @ ChrisJVersace # photobomb $ ZTO $ NFLX $ BA $ AAPL $ DIS $ T $ AMZN $ LUV $ UAL $ SPX $ DIS $ DJIA $ NDX $ RUT $ IWMpic.twitter.com/NfrYoFw7Dk";;@ @;# #;"1105612675860566018";https://twitter.com/oliviabvoz/status/1105612675860566018
;2019-03-12 23:30;0;0;"ACTIVE TRADERS Try one of these FREE trading guides: http://ow.ly/VMYJ30nZx0M $ NFLX $ TSLA $ AAPL $ TWTR $ GS $ FB $ AMZN $ GOOGL $ NVDA";;;;"1105611967669116930";https://twitter.com/ExactOptionPick/status/1105611967669116930
