username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-20 23:25;2;0;"A Place For Everything And Everything In Its Place_ALLOGENE THERAPEUTICS $ ALLO CEO To Reveal New Significant Investment In Company From Berkshire Hathaway $ BRK https://rumormurmursbuzz.blogspot.com/2019/03/a-place-for-everything-and-everything.html … $ DGWR $ BXP $ INVA $ VAR $ VNDA $ FOLGF $ WING $ SPR $ ABM $ AXAHY $ NTLA $ PZZA $ PGNX $ WMGI $ SALT $ BKU";;;;"1108509810620665862";https://twitter.com/FlyOnTheWallHQ/status/1108509810620665862
;2019-03-20 23:00;0;0;"1MONTH PROFIT 3000++ Profit Join : http://t.me/Monsterpumper $ NEOS $ EFL $ DGD $ PINK $ XMY $ BRK $ SBD $ BTA $ CLUB $ XDN $ CANN $ GAM $ VRC $ CLAM";;;;"1108503730159128576";https://twitter.com/joo20429/status/1108503730159128576
;2019-03-20 22:53;0;0;"0.05BTC --> 20BTC We need Just a Week Join : http://t.me/Monsterpumper $ ERC $ RADS $2GIVE $ LGD $ AUR $ NEOS $ EFL $ DGD $ PINK $ XMY $ BRK $ SBD $ BTA $ CLUB $ XDN $ NLG $ VRM $ QWARK $ COVAL $ ADT $ INCNT $ XWC $ DAR $ MLN $ NBT $ XCP $ BITB $ FTC $ THC $ AMP $ BLZ $ BTC $ ETH $ ICX $ TRX";;;;"1108501950159478785";https://twitter.com/joozo202/status/1108501950159478785
;2019-03-20 22:30;0;0;"4 Day Made 560% Profit Join : http://t.me/Monsterpumper $ ERC $ RADS $2GIVE $ LGD $ AUR $ NEOS $ EFL $ DGD $ PINK $ XMY $ BRK $ SBD $ BTA $ CLUB $ XDN";;;;"1108496067639689217";https://twitter.com/joozo202/status/1108496067639689217
;2019-03-20 21:53;0;0;"1MONTH PROFIT 3000++ Profit Join : http://t.me/Monsterpumper $ NEOS $ EFL $ DGD $ PINK $ XMY $ BRK $ SBD $ BTA $ CLUB $ XDN $ CANN $ GAM $ VRC $ CLAM $ BTC $ ETH $ BNB $ EOS $ ONT $ MLN $ NBT $ XCP $ BITB $ FTC $ THC $ AMP $ ERC $ RADS $2GIVE $ LGD $ EOS $ BLZ $ TRX $ VEN $ BNB $ NANO $ HSR $ DGD $ CTR $ AE $ GAS";;;;"1108486854448300033";https://twitter.com/joo20429/status/1108486854448300033
;2019-03-20 21:17;0;1;"$ YUM $ C $ STZ $ HUM $ KO $ T $ JPM $ CRM $ PFE $ BRK $ CBS $ RHT $ WFC $ FIS $ PAA $ CMI $ EPD $ BR $ MPLX $ OAK Largest MOC SELLSpic.twitter.com/pginGcHawt";;;;"1108477698366541824";https://twitter.com/TeresaTrades/status/1108477698366541824
;2019-03-20 19:58;0;0;"$ BRK.: 5 Stocks To Buy for the Happiest Employees: https://www.StockNewsWires.com/brk-5-stocks-to-buy-for-the-happiest-employees/ …";;;;"1108457698822111232";https://twitter.com/newswelldone/status/1108457698822111232
;2019-03-20 19:27;0;0;"Free Join Grab the Chance Join : http://t.me/Monsterpumper $ ERC $ RADS $2GIVE $ LGD $ AUR $ NEOS $ EFL $ DGD $ PINK $ XMY $ BRK $ SBD $ BTA $ CLUB $ XDN $ NLG $ VRM $ QWARK $ COVAL $ ADT $ INCNT $ XWC $ DAR $ MLN $ NBT $ XCP $ BITB $ FTC $ THC $ AMP $ AE $ BTC $ ETH $ ICX $ TRX";;;;"1108450112005525505";https://twitter.com/joozo202/status/1108450112005525505
;2019-03-20 19:24;0;1;"Buffet’s $ BRK is probably one of the greatest manifestations of this perspective in recent times. http://www.berkshirehathaway.com/letters/2018ltr.pdf …https://twitter.com/mmay3r/status/1108122396848865280 …";;;;"1108449288198062080";https://twitter.com/ninadrn/status/1108449288198062080
;2019-03-20 19:11;0;1;"- Los análisis de las Cías. se hacen. No se comparten públicamente por lo expuesto anteriormente y probables perjuicios a mi mismo y terceros. - Servidor no lo haría, prefiero cometer mis propios errores que seguir los de terceros. - Indexarse índicesTR o comprar $ BRK Saludos";;;;"1108445888479936512";https://twitter.com/Montecristo_BM/status/1108445888479936512
