username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-19 23:59;0;0;"$ DE $ DIS $ MCD $ NICE $ AAPL $ CHK $ SWKS $ SWN $ HON $ NFLX $ GILD $ IWM $ QQQ $ CRON $ BABA $ WATT $ CRON $ ROKU $ BMY $ ABBV $ ADBE $ GE For Trade Ideas/Alerts/Live trading 9-4pm Join the community at http://discord.gg/xw4JmHf It's FREEpic.twitter.com/6ehFmeCruM";;;;"1108156132302950400";https://twitter.com/TraderHangout/status/1108156132302950400
;2019-03-19 22:31;0;1;"$ DIS $ V $ XOM $ EW $ JPM $ BA $ BRK $ HD $ ORCL $ ABBV $ C $ LMT $ BAC $ JNJ $ CAT $ HON $ MDT $ ELAN $ CRM $ UTX $ COP $ CVX Largest MOC SELLSpic.twitter.com/NhBnfONO6u";;;;"1108133816906870784";https://twitter.com/TeresaTrades/status/1108133816906870784
;2019-03-19 22:22;3;5;"# mixed day $ GOOGL $ FB $ JPM $ C $ BAC $ WFC $ AAPL $ PM $ PG $ GE $ HON $ JNJ $ CSCO $ MSFT $ INTC $ TWTR $ TSLA $ V $ DIS $ UNH $ VZ $ KHC $ SLB $ XOM $ ES_F $ GC_F $ NQ_F $ CL_F $ ZB_F $ TLT $ MET $ PNC $ CTL $ LMT $ WMT $ TGT $ DLTR $ AMZN $ AMGN $ BMY $ IBM $ SPX $ NASDAQ $ DJIA $ CAC $ DAX $ FTSE $ BTC $ COSTpic.twitter.com/ZGLorzWsJa";;;#;"1108131626855383040";https://twitter.com/raymond10mm/status/1108131626855383040
;2019-03-19 21:27;0;0;"https://unitedstocks.co/equity/equilibrium-estimation/iiji-internet-initiative-japan-technology-nasdaq-us-5be9 … $ CAE $ OPTN $ PZD $ HON $ R $ TOTL $ CEPU $ NCV $ NRZ $ XWEB $ FREL $ ALEX $ DPLO $ AFTY $ ASRVP $ NBR $ XENT $ LOGC $ DNLI $ RACE $ CHEP $ INBKL $ MDLY $ DFRG $ RY $ SB-D $ BVSN $ EFAS $ WBIL $ PEK";;;;"1108117925486051329";https://twitter.com/usco247/status/1108117925486051329
;2019-03-19 21:08;0;0;"[VIDEO] The EXACT Process I Used To LOWER My Trading Commissions $ BABA $ TXN $ HON $ UNP $ UAA $ UUP $ MA $ HD click link > https://www.thetradinganalyst.com/how-i-lowered-my-trading-commissions-by-thetradinganalyst-co/ …pic.twitter.com/GPK9BM7qXp";;;;"1108113061892812801";https://twitter.com/Trading_Analyst/status/1108113061892812801
;2019-03-19 21:02;1;1;"$ HON ended the day # trading at $157.24 up 0.20% YTD return is 19.01% 1 year return is 4.69% # stocks # StockMarket # investing # investments # WallStreet # Finance # BuildingWealth # economy";;;# # # # # # # # #;"1108111487044907009";https://twitter.com/Phishphan9/status/1108111487044907009
;2019-03-19 19:13;0;0;"Honeywell International Inc. $ HON Ratings Summary as of Mar 19, 2019 https://kreviewer.com/2019/03/19/honeywell-international-inc-nysehon-ratings-summary-as-of-mar-19-2019/ …";;;;"1108084037455921152";https://twitter.com/kreviewer1/status/1108084037455921152
;2019-03-19 18:47;0;0;"# estate asset watch - momentum stocks - 5 days of gains - $ MSFT $ WFC $ C $ HPQ $ JPM $ QCOM $ MS $ TEVA $ MYL $ SAN $ HEXO $ INFY $ DVN $ MPC $ MDLZ $ SCHW $ NBL $ BHGE $ BRFS $ VOD $ CRM $ VLO $ IBM $ HTHT $ AMGN $ AFL $ SU $ HON $ BLL $ ZIOP $ RDS $ CVRS $ TSN $ BAX $ EQH $ DOMO $ PSX $ CS $ HLT $ EPRT $ HIG $ HCApic.twitter.com/TFpgbAWznw";;;#;"1108077437240426496";https://twitter.com/TheBurdetteLawF/status/1108077437240426496
;2019-03-19 17:54;0;0;"Short sale volume(not short interest) for $ XOM on 2019-03-18 is 59%. http://shortvolumes.com/?t=XOM $ TOT 64% $ E 57% $ HON 35% $ OXY 59%";;;;"1108064096686170113";https://twitter.com/shortvolumes/status/1108064096686170113
;2019-03-19 16:34;0;0;"Exchange Capital Management Has Upped Honeywell International $ HON Holding; Portland Investment Counsel Cut Ares Cap $ ARCC Holdinghttps://hinewulm.com/2019/03/19/exchange-capital-management-has-upped-honeywell-international-hon-holding-portland-investment-counsel-cut-ares-cap-arcc-holding/ …";;;;"1108044196827590657";https://twitter.com/UlmHi/status/1108044196827590657
