username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-11 23:57;0;0;"$ NFLX $ BA Your Evening Briefing viahttp://www.hvper.com/?ref=ftw";;;;"1105256340560273409";https://twitter.com/finzine/status/1105256340560273409
;2019-03-11 23:42;2;2;"Dow up 200 $ AAPL $ AMZN $ GOOGL $ TSLA $ NFLX $ TWLO $ ROKU $ SQ $ NVDAhttps://www.pscp.tv/w/b1bpzjQ1NDk4MjV8MXZPR3daeVFRd21LQq_JFllItSRV2MxeRX1ZfA5e8QS0FtjXq3Ui_OIuwZWB …";;;;"1105252588935536642";https://twitter.com/NaviAvatar1/status/1105252588935536642
;2019-03-11 23:37;0;0;"$ FB $ AAPL $ AMZN $ NFLX $ GOOGL good day for FAANG. Right back at the 200 day moving average...pic.twitter.com/KfrB3QT6Md";;;;"1105251376811180032";https://twitter.com/RiebenFinancial/status/1105251376811180032
;2019-03-11 23:30;0;0;"ACTIVE TRADERS Try one of these FREE trading guides: http://ow.ly/ckhf30nYtht $ NFLX $ TSLA $ AAPL $ TWTR $ GS $ FB $ AMZN $ GOOGL $ NVDA";;;;"1105249573709074432";https://twitter.com/ExactOptionPick/status/1105249573709074432
;2019-03-11 23:27;1;0;"Guys, eliminate your emotions and felling let ToS analyze for you. Get your custom indicator,scan,watchlist, backtest your strategy and more. Get information you want about your current position contact http://fiverr.com/s2/c5aad8d5c0 ?… $ APOP $ AAPL $ SEEL $ NFLX $ SPY $ AXGT $ BPTH $ GLBSpic.twitter.com/PZRXcwc8j2";;;;"1105248932672753670";https://twitter.com/CustomTos/status/1105248932672753670
;2019-03-11 23:26;0;0;"$ AAPL Apple is expected to unveil its video streaming service and bundled news service at the event. | Apple officially announces March 25 event $ NFLX $ DIS $ ROKUhttps://seekingalpha.com/news/3441590-apple-officially-announces-march-25-event …";;;;"1105248553121660928";https://twitter.com/naashonomics/status/1105248553121660928
;2019-03-11 23:25;0;0;"Haven't closed this yet. Should have, and stop was too wide, so never hit. Closed $ BA total of 18% green for me. Closed $ EA Mar 100 C for 40%. Other open trades include $ TSLA Mar 300 C and $ NFLX Mar 360. Both are green and will scale if they run tomorrow or close out.";;;;"1105248292361912321";https://twitter.com/NewZombie99/status/1105248292361912321
;2019-03-11 23:23;0;2;"$ AAPL Support and Resistance (Pivots) for Tue 3/12/19: $ FB $ AMZN $ AAPL $ GOOG $ TSLA $ C $ BAC $ CELG $ IBB $ MSFT $ NFLX $ NVDA $ JNJ # stocks # pivots # markets # daytrading # watchlistpic.twitter.com/Js16dA0P1Z";;;# # # # #;"1105247888366620674";https://twitter.com/SpiderMan_3s/status/1105247888366620674
;2019-03-11 23:03;0;0;"$ COUP MM & Cramer along w/ Kudlow, Mnuchin, Lightheizer, Trump all professional "Dead Horse Beaters" Mkt on last leg $ SPY $ DJIA $ QQQ $ BA $ FB $ AAPl $ GOOGL $ NFLX $ NVDA $ CAT $ GE $ TSLA etc...pic.twitter.com/Rq3PQytm0t";;;;"1105242967915282433";https://twitter.com/AfrakanEmporium/status/1105242967915282433
;2019-03-11 23:01;1;0;"$ NFLX shareholder lawsuit charging bogus bonuses dismissed http://bit.ly/2EVEiYo pic.twitter.com/o4URHmtKwi";;;;"1105242278073909250";https://twitter.com/LABizJournal/status/1105242278073909250
;2019-03-11 22:56;0;0;"$ LLY $ AAPL $ BA $ ELAN $ NVDA $ NIO $ GE $ FB $ AMD $ BAC $ TSLA $ MU $ AMZN $ MSFT $ NFLX $ CZR $ BABA $ VALE $ WFC $ SNAP $ JD $ CVS $ EBAY $ TWTR Most active optionspic.twitter.com/AiKhBrYtMK";;;;"1105241053718765568";https://twitter.com/TeresaTrades/status/1105241053718765568
;2019-03-11 22:35;0;1;"[VIDEO] How To Choose The Right Expiration & Strike Price: $ STUDY $ TSLA $ NFLX $ ACIA $ AYX $ EBAY $ COST $ VIX - link >> https://www.thetradinganalyst.com/how-to-choose-option-expiration-date-strike-price-by-thetr/ …pic.twitter.com/LfL02g86bi";;;;"1105235760276533248";https://twitter.com/Trading_Analyst/status/1105235760276533248
;2019-03-11 22:30;0;0;"Hate $ NFLX LoL";;;;"1105234550538420224";https://twitter.com/PeterTrader99/status/1105234550538420224
;2019-03-11 22:30;0;0;"ACTIVE TRADERS Try one of these FREE trading guides: http://ow.ly/rBTG30nYthp $ NFLX $ TSLA $ AAPL $ IBB $ GS $ FB $ AMZN $ GOOGL $ NVDA";;;;"1105234506796199938";https://twitter.com/ExactOptionPick/status/1105234506796199938
;2019-03-11 22:21;2;19;"+48.50 Points called out! Ride The Cloud to $$! Nice Runners Today @ RockSolidTrader & @ cml41987 $ TSLA +5.25 $ NFLX +5.60 $ NVDA +7 $ BA +29 Scalps $ BABA +.50 $ TWTR+.15 Stopped $ FB +.40 $ LLY +.60pic.twitter.com/Tls83UgAuM";;@ @;;"1105232258665988097";https://twitter.com/RampedDaytrader/status/1105232258665988097
