username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-07 23:19;0;0;"$ AMGN Max Pain=185.00. Maturity=03/08/2019. # maxpain # options http://maximum-pain.com/options/max-pain/AMGN …pic.twitter.com/S9FNw5bhnW";;;# #;"1103797387682893824";https://twitter.com/optioncharts/status/1103797387682893824
;2019-03-07 22:59;0;0;"$ AMGN announced a 1.45 dividend. Annual Yld is 3.2%. AMGN raised its dividend 3 times in 3 yrs. https://marketchameleon.com/Overview/AMGN/Dividends/ …";;;;"1103792386306654208";https://twitter.com/MarketChmln/status/1103792386306654208
;2019-03-07 22:07;0;0;"# Allergan CEO Stands His Ground Against Activists With More Shares! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/eQUo7P09CO";;;#;"1103779274484400128";https://twitter.com/brianfires/status/1103779274484400128
;2019-03-07 21:55;0;0;"$ AMGN Amgen Inc. Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://marketchameleon.com/Overview/AMGN/OptionOrderSentiment/ …";;;;"1103776279252426754";https://twitter.com/MC_OptionTrades/status/1103776279252426754
;2019-03-07 21:54;0;0;"Next Time Pony Up Some Big $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/jtADxuDF3K";;;;"1103775901492436992";https://twitter.com/brianfires/status/1103775901492436992
;2019-03-07 21:53;0;0;"Amgen, Inc. $ AMGN Declares $1.45 Quarterly Dividend http://americanbankingnews.com/?p=9722089 # stocks";;;#;"1103775821335064576";https://twitter.com/AmericanBanking/status/1103775821335064576
;2019-03-07 21:50;0;0;"# Allergan CEO With Desperation #$140+! YUMMY!! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $pic.twitter.com/VUdNDnVv04";;;# #;"1103775047888588806";https://twitter.com/brianfires/status/1103775047888588806
;2019-03-07 21:42;0;0;"Amgen, Inc. $ AMGN Declares $1.45 Quarterly Dividend http://www.dailypolitical.com/?p=2772665";;;;"1103773044944896002";https://twitter.com/dailypoliticaln/status/1103773044944896002
;2019-03-07 21:42;0;0;"Amgen, Inc. $ AMGN Declares $1.45 Quarterly Dividend http://zolmax.com/?p=2945876";;;;"1103772923448442881";https://twitter.com/ZolmaxNews/status/1103772923448442881
;2019-03-07 21:39;0;0;"Amgen $ AMGN Market Value Declined While Van Eck Associates Decreased Holding by $22.33 Million; Credit Agricole S A Position in Intuitive Surgical $ ISRG Has Cut by $1.22 Millionhttps://hinewulm.com/2019/03/07/amgen-amgn-market-value-declined-while-van-eck-associates-decreased-holding-by-22-33-million-credit-agricole-s-a-position-in-intuitive-surgical-isrg-has-cut-by-1-22-million/ …";;;;"1103772248014548992";https://twitter.com/UlmHi/status/1103772248014548992
;2019-03-07 21:39;0;0;"$ AMGN - Amgen declares $1.45 dividend https://seekingalpha.com/news/3440876-amgen-declares-1_45-dividend?source=feed_f …";;;;"1103772057114882048";https://twitter.com/MarketCurrents/status/1103772057114882048
;2019-03-07 21:27;0;0;"Krensavage Asset Management Lowered Amgen $ AMGN Holding by $6.72 Million; Hershey Co/The $ HSY Stake Held by Mawer Investment Management Ltdhttps://endigest.com/2019/03/07/krensavage-asset-management-lowered-amgen-amgn-holding-by-6-72-million-hershey-co-the-hsy-stake-held-by-mawer-investment-management-ltd/ …";;;;"1103769222000320512";https://twitter.com/bulletin_en/status/1103769222000320512
;2019-03-07 21:12;1;1;"# Amgen Announces 2019 Second Quarter Dividend http://bit.ly/2XIBgPY $ AMGN";;;#;"1103765389077594113";https://twitter.com/Amgen/status/1103765389077594113
;2019-03-07 21:09;0;1;"Amgen To Present At The Cowen and Company 39th Annual Healthcare Conference http://bit.ly/2H669IW $ AMGN";;;;"1103764713517838353";https://twitter.com/Amgen/status/1103764713517838353
;2019-03-07 21:08;0;0;"$ AMGN Amgen Announces 2019 Second Quarter Dividend From our Stock News Alerts App";;;;"1103764439805947907";https://twitter.com/Allstocknews/status/1103764439805947907
;2019-03-07 21:06;0;0;"$ AMGN Amgen Announces 2019 Second Quarter Dividend https://www.stockme.info/news/2019/03/07/amgen-announces-2019-second-quarter-dividend …";;;;"1103763818482753536";https://twitter.com/bthefirsttoknow/status/1103763818482753536
;2019-03-07 21:06;0;0;"Today's million dollar CALL # options trade: $ AAPL $ AGN $ AMD $ AMZN $ AZN $ FCX $ GOOGL $ ILMN $ NWL $ BABA $ GWRE $ MSFT $ WMT $ BLDR $ TSLA $ AA $ JD $ AMGN $ FB $ SQ ...https://appsto.re/i6hH3LG";;;#;"1103763766095892480";https://twitter.com/MinteractApp/status/1103763766095892480
;2019-03-07 21:02;0;0;"$ AMGN Amgen To Present At The Cowen and Company 39th Annual Healthcare Conference From our Stock News Alerts App";;;;"1103762958704930820";https://twitter.com/Allstocknews/status/1103762958704930820
;2019-03-07 20:18;0;0;"Zevin Asset Management Has Decreased Holding in Analog Devices Com $ ADI by $316,625 as Stock Price Rose; Amgen $ AMGN Shareholder Kcm Investment Advisors Has Lifted Its Position https://hinewulm.com/2019/03/07/zevin-asset-management-has-decreased-holding-in-analog-devices-com-adi-by-316625-as-stock-price-rose-amgen-amgn-shareholder-kcm-investment-advisors-has-lifted-its-position/ …";;;;"1103751770860335104";https://twitter.com/UlmHi/status/1103751770860335104
;2019-03-07 20:01;0;0;"Amgen $ AMGN Share Value Declined While Raub Brock Capital Management LP Boosted Its Stake; Laboratory Of America Hol $ LH Shares Declined While First Hawaiian Bank Has Cut Its Stake https://finexaminer.com/2019/03/07/amgen-amgn-share-value-declined-while-raub-brock-capital-management-lp-boosted-its-stake-laboratory-of-america-hol-lh-shares-declined-while-first-hawaiian-bank-has-cut-its-stake/ …";;;;"1103747412588486656";https://twitter.com/thefinreviewer/status/1103747412588486656
;2019-03-07 19:33;0;0;"Amgen $ AMGN Share Price Declined While Sio Capital Management Lowered Stake; Arista Networks $ ANET Shareholder Roberts Glore & Company Has Raised Its Holding by $462,210 as Market Value Rosehttps://yomiblog.com/2019/03/07/amgen-amgn-share-price-declined-while-sio-capital-management-lowered-stake-arista-networks-anet-shareholder-roberts-glore-company-has-raised-its-holding-by-462210-as-market-value-rose/ …";;;;"1103740497150033920";https://twitter.com/BlogYomi/status/1103740497150033920
;2019-03-07 19:30;0;0;"Conman Cramer on $Allergan! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $ teva $ lly $ prgo $ fbpic.twitter.com/9fjSasTlVa";;;;"1103739626345414656";https://twitter.com/brianfires/status/1103739626345414656
;2019-03-07 18:58;0;0;"$ AMGN $ LLY: Arena And MannKind Are Associated – Could Something Bigger …: https://www.StockNewsWires.com/amgn-lly-arena-and-mannkind-are-associated-could-something-bigger/ …";;;;"1103731556542283777";https://twitter.com/newswithvalue/status/1103731556542283777
;2019-03-07 18:54;0;0;"Shaker Financial Services Upped Royce Micro $ RMT Position by $1.19 Million as Stock Price Rose; Krensavage Asset Management Trimmed Its Amgen $ AMGN Position by $6.72 Million; Stock Declined https://yomiblog.com/2019/03/07/shaker-financial-services-upped-royce-micro-rmt-position-by-1-19-million-as-stock-price-rose-krensavage-asset-management-trimmed-its-amgen-amgn-position-by-6-72-million-stock-declined/ …";;;;"1103730539750662145";https://twitter.com/BlogYomi/status/1103730539750662145
;2019-03-07 18:42;0;0;"Covington Capital Management Stake in Amgen $ AMGN Has Boosted by $493,536; Deutsche Bank Ag Has Raised Beazer Homes Usa $ BZH Holding by $3.38 Million; Market Value Rosehttps://yomiblog.com/2019/03/07/covington-capital-management-stake-in-amgen-amgn-has-boosted-by-493536-deutsche-bank-ag-has-raised-beazer-homes-usa-bzh-holding-by-3-38-million-market-value-rose/ …";;;;"1103727642736508928";https://twitter.com/BlogYomi/status/1103727642736508928
;2019-03-07 18:39;0;0;"Overpriced Shares of # allergan Are Up On Hope For Change! $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ fred $ azn $ gsk $ rad $ endp $ teva $ lly $ prgo $ fbpic.twitter.com/VOZhGOstmI";;;#;"1103726983568125952";https://twitter.com/brianfires/status/1103726983568125952
