username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-06 23:42;0;0;"Not sure what to do with $ C? Explore our # fundamental pros and cons.https://unicornbay.com/t/C.US?utm_medium=tweet&utm_campaign=notsureproscons&utm_source=twitter …";;;#;"1103440631177785344";https://twitter.com/1MinuteStock/status/1103440631177785344
;2019-03-06 23:32;1;2;"Oversold chart and expecting MERGER news $ ARW $ STNG $ F $ DAL $ UVXY $ BBD $ FCX $ MSFT $ IQ $ PFE $ USO $ C $ XLE $ AKS $ TEVA $ MFGP $ BMY $ DWT $ JNUG $ NVDA $ EFA $ NFLX $ YNDX $ CBI $ RSX $ BABA $ INFY $ ALGN $ MTDR $ CSCO $ MCHP $ VRSN $ PSXP $ VICR $ GNMX $ STT $ ISRG $ TQQQ $ GOOGL $ KHC $ FFIVhttps://twitter.com/OneOClockDrop/status/1103409675788115971 …";;;;"1103438157394042881";https://twitter.com/OneOClockDrop/status/1103438157394042881
;2019-03-06 23:28;0;0;"Oversold chart and expecting MERGER news $ XOM $ SIRI $ BABA $ EBAY $ FXI $ VIPS $ EWZ $ IWM $ MGM $ RSX $ USO $ WFT $ XLI $ PBR $ EGO $ ORCL $ AUY $ SQ $ ESV $ IBN $ NVDA $ CX $ XLK $ XLU $ EFA $ WFC $ AMAT $ VWO $ SBUX $ XLP $ CBL $ C $ ABEV $ CLNS $ UAA $ SPXU $ XLE $ CY $ JD $ WDC $ MAT $ TWX $ ATUS $ EXAShttps://twitter.com/OneOClockDrop/status/1103409675788115971 …";;;;"1103437202405507072";https://twitter.com/OneOClockDrop/status/1103437202405507072
;2019-03-06 23:14;0;0;"Do you know that # WallStreet price for $ C is $77.15 https://unicornbay.com/t/C.US?utm_medium=tweet&utm_campaign=wallstreet&utm_source=twitter …";;;#;"1103433587842412544";https://twitter.com/1MinuteStock/status/1103433587842412544
;2019-03-06 23:01;0;0;"Do you know that # Book Value for $ C is $75.05 https://unicornbay.com/t/C.US?utm_medium=tweet&utm_campaign=bookvalue&utm_source=twitter …";;;#;"1103430314058084353";https://twitter.com/1MinuteStock/status/1103430314058084353
;2019-03-06 22:57;0;0;"# Allergan is The Most Fraudulent Company I've Ever Found & The RICO FRAUD is Unmasked $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ azn $ gsk $ rad $ endppic.twitter.com/FO6OpaYo8p";;;#;"1103429483753807872";https://twitter.com/brianfires/status/1103429483753807872
;2019-03-06 22:54;4;1;"Stocks For You To Swing-Trade: $ CMI $ FND $ C https://www.shareplanner.com/blog/swing-trading-watch-list/25183-stocks-for-you-to-swing-trade-cmi-fnd-c.html …";;;;"1103428545089552384";https://twitter.com/SharePlanner/status/1103428545089552384
;2019-03-06 22:47;0;0;"$ C # Options OI chart. Free stocks app http://www.mobileinteractive.com/superstocks pic.twitter.com/Psx9ajGdnK";;;#;"1103426869830008832";https://twitter.com/OptionsProOI/status/1103426869830008832
;2019-03-06 22:45;0;0;"$ LLY $ NIO $ GE $ ELAN $ GM $ RIO $ JD $ BHP $ ZAYO $ FB $ C $ SE $ NVDA $ AABA $ BAC $ GE $ PCG $ AAPL Highest volume strikespic.twitter.com/voiyzcnLCN";;;;"1103426367402602496";https://twitter.com/TeresaTrades/status/1103426367402602496
;2019-03-06 22:40;0;0;"Brutal About # Allergan Is The Continuing Shareholder Losses! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ dis $ esrx $ unh $ jnj $ endp $ mnk $ myl $ mrk $ eols $ rvnc $ ko $ pep $ tst $ iep $ ibm $ lly $ pfe $ amgn $ hlf $ iep $ wfc $ ms $ gs $ jpm $ bac $ c $ prgo $ tsla $ googl $ azn $ gsk $ rad $ endp $ irwd $ lly $ gehttps://twitter.com/brianfires/status/1103407153132568577 …";;;#;"1103425156347846657";https://twitter.com/brianfires/status/1103425156347846657
