username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-15 23:30;0;0;"Scan results - New 52 Week Closing High today: $ SWI $ DOMO $ RARX $ ULTA $ AVGO $ WPC $ WEC $ JBGS $ AWK $ GH $ AEP $ ES $ CREE $ COLD $ IRDM $ CMCSA $ LNT $ PG $ EPRT $ ENV ...https://swingtradebot.com/events/68-new-52-week-closing-high/equities?selected_date=2019-03-15 …";;;;"1106699304666836994";https://twitter.com/SwingTradeBot/status/1106699304666836994
;2019-03-15 22:23;0;1;"Nearly 60 $ SPX # stocks put in new 52 week highs Friday. Largest by # marketcap include $ MSFT $ V $ PG $ MA $ CSCO $ CMCSA $ ABT $ PYPL $ AVGO $ FOXA $ LIN $ DHR $ AMT $ CHTR and $ SYK; $ URBN was the only $ SPX # stock to put in a new 52 week low today # trading";;;# # # #;"1106682410379313153";https://twitter.com/TackleTrading/status/1106682410379313153
;2019-03-15 22:01;0;0;"# NASDAQ MOST # VOLUME $ CMCSA +1.38% [$40.47, Volume: +305% ~ 67,002,600] $ MSFT +0.49% [$115.91, Volume: +77% ~ 54,009,900] $ HBAN -1.45% [$13.75, Volume: +326% ~ 50,636,400] $ AMD +0.82% [$23.29, Volume: +8% ~ 46,526,300] $ INTC +1.2% [$54.33, Volume: +74% ~ 46,498,700]";;;# #;"1106676875550547968";https://twitter.com/Market_Scanner/status/1106676875550547968
;2019-03-15 22:01;0;0;"$ SWI, $ DOMO, $ RARX, $ ULTA, $ AVGO, $ WPC, $ JBGS, $ GH, $ QGEN, $ COLD, $ CREE, $ CMCSA, $ EPRT, $ D, $ CIB, $ FATE, $ ADP, $ V, $ REXR, $ VEEV, $ SNPS, $ FLpic.twitter.com/LaiLsnykDe";;;;"1106676792084049926";https://twitter.com/ioTrader/status/1106676792084049926
;2019-03-15 21:37;0;0;"Comcast New $ CMCSA Share Value Declined While Veritas Asset Management Llp Upped by $25.06 Million Its Stake; As Nvidia $ NVDA Shares Declined, Eagleclaw Capital Managment Raised Holding https://finexaminer.com/2019/03/15/comcast-new-cmcsa-share-value-declined-while-veritas-asset-management-llp-upped-by-25-06-million-its-stake-as-nvidia-nvda-shares-declined-eagleclaw-capital-managment-raised-holding/ …";;;;"1106670692513337347";https://twitter.com/thefinreviewer/status/1106670692513337347
;2019-03-15 21:26;0;0;"JUDGE DENIES EMA. VYST set to unleash merger news $ GNPX $ CYAD $ KN $ BOOM $ SIVB $ ENVA $ DNJR $ EXAS $ EHTH $ CHKE $ FLEX $ CHTR $ LBRDK $ TNDM $ FII $ EBIO $ T $ S $ CMCSA $ SWN $ X $ VWO $ AMZN $ AAPL $ SQQQ $ USFD $ CSCO $ WBA $ EMR $ XOM $ TWTR $ OAS $ MDR $ PF $ EGO $ SKX $ VZ $ BIDU $ VIPS $ FCRE $ SQ $ GILDhttps://twitter.com/doogdilinger/status/1106646187506126848 …";;;;"1106667935148343296";https://twitter.com/EdmundPicks/status/1106667935148343296
;2019-03-15 21:25;0;2;"$ DPW dropped over a dollar today in # postmarket It's creeping back up don't miss out $ GE $ EEM $ NIO $ BAC $ SLNO $ SPY $ ACB $ PFE $ CMCSA $ XLF $ F $ MSFT $ ABEV $ T $ SNAP $ HBAN $ CHK $ KO $ LLY $ AMD $ INTC $ WFC $ EFA $ CSCO $ ORCL $ RAD $ GDX $ WFT $ NVAX $ AAPL $ QQQ $ FB $ C $ CLD $ VALE $ AU $ SIRI $ PG $ T";;;#;"1106667835168821248";https://twitter.com/PortoRicanRasta/status/1106667835168821248
;2019-03-15 21:25;0;0;"JUDGE DENIES EMA. VYST Set to unleash merger news $ msft $ amzn $ fb $ goog $ jnj $ jpm $ googol $ abc $ wfc $ wmt $ cvx $ hd $ pg $ unh $ pfe $ qcom $ adbe $ v $ cmcsa $ nflx $ chtr $ cost # StockMarket # earnings # investing # NYSE # WallStreet # NASDAQ # stockshttps://twitter.com/doogdilinger/status/1106646187506126848 …";;;# # # # # # #;"1106667684643532800";https://twitter.com/EdmundPicks/status/1106667684643532800
;2019-03-15 21:16;56;41;"The # SectorSelector is available; the full version for premium @ Market_Scholars found at https://www.marketscholars.com/category/sector-selector/ … $ MSFT $ V $ PG $ MA $ CSCO $ CHL $ NVS $ ORCL $ CMCSA $ ABT $ LLY $ PYPL $ AVGO $ HDB $ LIN $ DEO $ FOXA $ DHR $ NEE $ AMT $ CHTR $ SYK $ ADP $ INTU $ D $ EL $ SO $ CCI $ EXC $ PLD $ KMI $ AEP $ APDpic.twitter.com/yYwkEnVuJp";;@;#;"1106665429047500800";https://twitter.com/BrandonVanZee/status/1106665429047500800
;2019-03-15 21:09;0;0;"Bourgeon Capital Management Has Cut Its Stake in Blackrock $ BLK by $680,120 as Stock Price Rose; Comcast $ CMCSA Market Value Declined While Ally Financial Has Decreased by $5.27 Million Its Holding https://finheadlines.com/2019/03/15/bourgeon-capital-management-has-cut-its-stake-in-blackrock-blk-by-680120-as-stock-price-rose-comcast-cmcsa-market-value-declined-while-ally-financial-has-decreased-by-5-27-million-its-holding/ …";;;;"1106663708846100481";https://twitter.com/HeadlinesFin/status/1106663708846100481
;2019-03-15 21:01;0;0;"JUDGE GIVES VYST A VICTORY. Huge catalyst imminent $ GNPX $ CYAD $ KN $ BOOM $ SIVB $ ENVA $ DNJR $ EXAS $ EHTH $ CHKE $ FLEX $ CHTR $ LBRDK $ TNDM $ FII $ EBIO $ T $ S $ CMCSA $ SWN $ X $ VWO $ AMZN $ AAPL $ SQQQ $ USFD $ CSCO $ WBA $ EMR $ XOM $ TWTR $ OAS $ MDR $ PF $ EGO $ SKX $ VZ $ BIDU $ VIPS $ FCRE $ SQ $ GILDhttps://twitter.com/doogdilinger/status/1106646187506126848 …";;;;"1106661764949639168";https://twitter.com/OneOClockDrop/status/1106661764949639168
;2019-03-15 21:00;0;0;"JUDGE GIVES VYST A VICTORY. Huge catalyst imminent $ msft $ amzn $ fb $ goog $ jnj $ jpm $ googol $ abc $ wfc $ wmt $ cvx $ hd $ pg $ unh $ pfe $ qcom $ adbe $ v $ cmcsa $ nflx $ chtr $ cost # StockMarket # earnings # investing # NYSE # WallStreet # NASDAQ # stockshttps://twitter.com/doogdilinger/status/1106646187506126848 …";;;# # # # # # #;"1106661438184022016";https://twitter.com/OneOClockDrop/status/1106661438184022016
;2019-03-15 20:50;0;0;"Top 3 # Momentum # Stocks In The GorillaTrades # Portfolio This Week: $ AVGO $ CMCSA $ V";;;# # #;"1106658923954741250";https://twitter.com/GorillaTrades/status/1106658923954741250
