username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-08 23:52;0;1;"$ LLY $ AAPL $ AMZN $ NIO $ TSLA $ GE $ FB $ NVDA $ AMD $ NFLX $ MU $ BAC $ ELAN $ BABA $ CVS $ MSFT $ JD $ BMY $ X $ BHP $ F $ COST $ SQ $ ROKU $ TWTR Most active optionspic.twitter.com/bld04uWpfn";;;;"1104168010397376512";https://twitter.com/TeresaTrades/status/1104168010397376512
;2019-03-08 23:50;0;0;"$ MSFT filled two gaps over the last two days. Market moves higher next week and strength should resume.";;;;"1104167653529153536";https://twitter.com/GrnBackGuerilla/status/1104167653529153536
;2019-03-08 23:49;0;0;"Microsoft given $125.00 PT by Credit Suisse Group AG. buy rating. http://www.marketbeat.com/r/1173518 $ MSFT # MSFT via @ RatingsNetwork";;@;#;"1104167364340285440";https://twitter.com/AutonomousCNS/status/1104167364340285440
;2019-03-08 23:42;0;0;"Well you probably bought crap stocks. $ msft and stuffs ok Imo. They were at 40$ 5yr ago just curious on whetehre traders Invest or they don't believe in investment at all";;;;"1104165464232681472";https://twitter.com/carmex212/status/1104165464232681472
;2019-03-08 23:41;0;0;"Investors Sell Shares of Microsoft $ MSFT on Strength $ MSFT http://weekherald.com/?p=3561985";;;;"1104165364072628230";https://twitter.com/WeekHerald/status/1104165364072628230
;2019-03-08 23:39;0;0;"Investors Sell Shares of Microsoft $ MSFT on Strength $ MSFT http://theolympiareport.com/?p=1499569";;;;"1104164806423166976";https://twitter.com/OlympiaReport/status/1104164806423166976
;2019-03-08 23:32;23;22;"Tech Review 1) 5 Myths About 5G, 2) Alibaba $ BABA in the U.S. (video), 3)Investing, 4) ICYMI Tech News https://www.domainmondo.com/2019/03/tech-review-1-5-myths-about-5g-2.html … $ AAPL $ GOOG $ FB $ MSFT # StockMarkets # China # Brexit # tech # investing # Huawei # Alibaba # 5Gpic.twitter.com/aPTzfWfMms";;;# # # # # # # #;"1104163100356427776";https://twitter.com/DrivingTheDay/status/1104163100356427776
;2019-03-08 23:24;22;22;"Tech Review 1) 5 Myths About 5G, 2) Alibaba $ BABA in the U.S. (video), 3) Investing, 4) ICYMI Tech News https://www.domainmondo.com/2019/03/tech-review-1-5-myths-about-5g-2.html … $ AAPL $ GOOGL $ FB $ MSFT # technology # stocks # investors # Alibaba # 5Gpic.twitter.com/8ho0qvBcBF";;;# # # # #;"1104160902331412480";https://twitter.com/DomainMondo/status/1104160902331412480
;2019-03-08 23:13;17;20;"# Microsoft # Tech Windows 10 passes 800 million devices http://bit.ly/2XNV7gO $ MSFT # Business";;;# # #;"1104158165921193984";https://twitter.com/LNPServerMGMT/status/1104158165921193984
;2019-03-08 23:05;0;2;"Don’t forget to make $ MSFT divest LinkedIn. They monopolize the spam in my personal inbox.";;;;"1104156294225805313";https://twitter.com/AcaciaCap/status/1104156294225805313
