username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-22 23:04;0;0;"http://bit.ly/2fry3Bj *Review* Microcap millionaires stock alerts gets a 4/5 star rating! $ AMTD $ CARA $ HD $ NSC";;;;"1109229305492439040";https://twitter.com/CashyStocks/status/1109229305492439040
;2019-03-22 22:50;0;0;"how to read an income statement https://jeremykruid.co/what-is-a-stock/f/reading-an-income-statement … # StockMarket # stocks $ AAPL $ AXP $ BA $ CAT $ CSCO $ CVX $ DIS $ DWDP $ GS $ HD $ IBM $ INTC $ JNJ $ JPM $ KO $ MCD $ MMM $ MRK $ MSFT $ MKE $ PFE $ PG $ TRV $ UNH $ UTX $ V $ VZ $ WBA $ WMT $ XOM";;;# #;"1109225749179973632";https://twitter.com/Household9_99/status/1109225749179973632
;2019-03-22 22:14;0;1;"http://smq.tc/1VWUwFb My blog post on Jason Bond stock picks and why you shouldn’t just blindly copy them!! $ CRM $ HD $ A $ GIS";;;;"1109216702854623232";https://twitter.com/Sw1ng_Trader/status/1109216702854623232
;2019-03-22 21:48;0;0;"# BullMarket https://goo.gl/89De66 # 2019shift # StockMarketToday # BearMarket # StockMarketCrash # StockMarket $ LEN $ DHI $ PHM $ HD $ EXP $ TIF $ RH $ SPG $ Z $ RDFN $ AMZN $ TSLA $ GM $ BAC $ MET $ PRU $ FB https://ift.tt/2UQEFKH # 2020shift # Trumpublications …";;;# # # # # # # #;"1109210221430345728";https://twitter.com/LVX131/status/1109210221430345728
;2019-03-22 21:44;0;10;"Bearish reversal's across the board & may be a start of much needed consolidation phase as sentiment started to get euphoric. Stopped out of $ ACB ( +7%) $ ABMD ( +5%) $ TNA 1/3 ( - 4.8%) $ FAS 1/3(- 3%) $ CGC 1/2 ( 4%) $ PRSP (1/2) (b/e) Still holding $ NFLX (2/3) $ SQ (1/2) & $ HD";;;;"1109209321034809345";https://twitter.com/TraderAmogh/status/1109209321034809345
;2019-03-22 21:27;1;1;"$ TVIX AFTERHOUR BREAKOUT ... MUELLER... $ spy $ spx $ aapl $ fb $ tsla $ c $ amzn $ nflx $ googl $ dia $ indu $ dia $ qqq $ ndx $ iwm $ eem $ jpm $ gs $ ms $ btc $ gld $ slv $ vix $ cron $ cgc $ tlry $ dax $ nke $ wmt $ tgt $ lulu $ okta $ crm $ acb $ f $ cat $ hd $ ge $ nvda $ mu $ ibb $ msft $ pypl $ ba $ tlt # brexitpic.twitter.com/Pnh9atu1Pf";;;#;"1109204965971632128";https://twitter.com/GreenStocks2016/status/1109204965971632128
;2019-03-22 21:01;0;0;"# BullMarket https://goo.gl/89De66 # 2019shift # StockMarketToday # BearMarket # StockMarketCrash # StockMarket $ LEN $ DHI $ PHM $ HD $ EXP $ TIF $ RH $ SPG $ Z $ RDFN $ AMZN $ TSLA $ GM $ BAC $ MET $ PRU $ FB https://ift.tt/2HBPLAq # 2020shift # Trumpublications …";;;# # # # # # # #;"1109198327881654272";https://twitter.com/Ophiuchus2613/status/1109198327881654272
;2019-03-22 20:29;0;0;"How to make money in the Stock Market. # StockMarket # stocks $ AAPL $ AXP $ BA $ CAT $ CSCO $ CVX $ DIS $ DWDP $ GS $ HD $ IBM $ INTC $ JNJ $ JPM $ KO $ MCD $ MMM $ MRK $ MSFT $ MKE $ PFE $ PG $ TRV $ UNH $ UTX $ V $ VZ $ WBA $ WMT $ XOMhttps://jeremykruid.co/what-is-a-stock";;;# #;"1109190261308121088";https://twitter.com/Household9_99/status/1109190261308121088
;2019-03-22 19:56;0;0;"Winslow Capital Management Has Raised Its Boeing Co $ BA Holding; U S Global Investors Cut Its Home Depot $ HD Holding https://yomiblog.com/2019/03/22/winslow-capital-management-has-raised-its-boeing-co-ba-holding-u-s-global-investors-cut-its-home-depot-hd-holding/ …";;;;"1109181977750589440";https://twitter.com/BlogYomi/status/1109181977750589440
;2019-03-22 19:55;0;0;"# estate asset watch - top money flow Friday, share price x volume traded - $ AMZN $ AAPL $ BA $ NVDA $ AMD $ BAC $ NFLX $ MSFT $ JPM $ FB $ TSLA $ DIS $ CHTR $ BABA $ MU $ BIIB $ NKE $ GOOG $ GOOGL $ C $ VZ $ NEM $ WFC $ GG $ BKNG $ GS $ V $ BRK $ TWTR $ CSCO $ HD $ T $ INTC $ XOM $ PG $ GE $ UNH $ ORCL $ MS $ KO $ SQpic.twitter.com/Ab3P6yQBah";;;#;"1109181702855745537";https://twitter.com/TheBurdetteLawF/status/1109181702855745537
