username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-05 22:21;0;0;"Honeywell International Inc. $ HON Expected to Announce Earnings of $1.83 Per Share http://americanbankingnews.com/?p=9695020 # stocks";;;#;"1103058015320723457";https://twitter.com/AmericanBanking/status/1103058015320723457
;2019-03-05 22:19;0;0;"Honeywell International Inc. $ HON Expected to Announce Earnings of $1.83 Per Share http://theolympiareport.com/?p=1491532";;;;"1103057480291155968";https://twitter.com/OlympiaReport/status/1103057480291155968
;2019-03-05 20:08;0;0;"Integre Asset Management Decreased O Reilly Automotive New $ ORLY Stake by $400,760 as Share Value Rose; Public Employees Retirement Association Of Colorado Has Decreased Honeywell Intl $ HON Holding by $1.84 Million; Share Price Rose https://hinewulm.com/2019/03/05/integre-asset-management-decreased-o-reilly-automotive-new-orly-stake-by-400760-as-share-value-rose-public-employees-retirement-association-of-colorado-has-decreased-honeywell-intl-hon-holding/ …";;;;"1103024490945105921";https://twitter.com/UlmHi/status/1103024490945105921
;2019-03-05 19:34;0;0;"$ XOM short ratio is 2.33 at 2019-02-15 http://sunshineavenue.com/stock/XOM/ $ OXY 2.34 $ BP 1.42 $ HON 1.59 $ TOT 0.95";;;;"1103015840482578432";https://twitter.com/sunshineavenue8/status/1103015840482578432
;2019-03-05 19:24;0;0;"Wells Fargo Co New $ WFC Stock Value Declined While Archon Partners Lowered by $4.42 Million Its Stake; Honeywell International $ HON Share Value Rose While Sva Plumb Wealth Management Lowered Its Stake by $490,908 https://finreviewer.com/2019/03/05/wells-fargo-co-new-wfc-stock-value-declined-while-archon-partners-lowered-by-4-42-million-its-stake-honeywell-international-hon-share-value-rose-while-sva-plumb-wealth-management-lowered-its-sta/ …";;;;"1103013479819210752";https://twitter.com/thefinreviewer/status/1103013479819210752
;2019-03-05 18:35;0;0;"PART DEUX!! [SUPPORT & RESISTANCE] using option chain data | $ ABBV $ PAYX $ HON $ SPX $ QQQ $ NVDA $ CMG $ BA $ MU $ AMD $ AJG | # Daytrading # Investing # Business # Finance $ Stocks # StockMarket # Dividend # NYSE # NASDAQ https://youtu.be/6H8YTN_RvUY via @ YouTube";;@;# # # # # # # #;"1103000984022908930";https://twitter.com/TOS_OPTION/status/1103000984022908930
;2019-03-05 17:54;0;0;"2019-03-04 Short sale volume (not short interest) for $ EPP is 92%. http://shortvolumes.com/?t=EPP $ GPK 53% $ FOX 66% $ JPM 36% $ HON 66%";;;;"1102990666823544833";https://twitter.com/shortvolumes/status/1102990666823544833
;2019-03-05 17:43;0;0;"Country Trust Bank Maintains Holding in American Express Common $ AXP; Honeywell $ HON Stock Price Rose While Campbell Newman Asset Management Has Lowered by $5.94 Million Its Stake https://finexaminer.com/2019/03/05/country-trust-bank-maintains-holding-in-american-express-common-axp-honeywell-hon-stock-price-rose-while-campbell-newman-asset-management-has-lowered-by-5-94-million-its-stake/ …";;;;"1102987981030391810";https://twitter.com/thefinreviewer/status/1102987981030391810
;2019-03-05 17:35;0;0;"Honeywell Intl Com $ HON Stake Held by Sawgrass Asset Management Llc; Crow Point Partners Cut Stake in Amarin Plc $ Call $ AMRN by $337,500https://yomiblog.com/2019/03/05/honeywell-intl-com-hon-stake-held-by-sawgrass-asset-management-llc-crow-point-partners-cut-stake-in-amarin-plc-call-amrn-by-337500/ …";;;;"1102985951293386753";https://twitter.com/BlogYomi/status/1102985951293386753
;2019-03-05 15:58;0;0;"Made $20k today. Thanks to the option trade alerts from http://Optionsbypros.com $ ROKU $ HON $ FNF $ LMT $ TRNO $ CVX $ COP $ PDCO $ WES $ KSS $ UNM $ FL $ EIX $ SBSI $ WFC $ IBM $ TGT $ UBSH $ MHLD $ RS $ HUBB $ APTS $ CAH $ AYR $ APTS $ SPG $ AVY $ BG $ DE $ SPXL $ DIA $ T $ AAPL $ AMZN $ V $ CTXS $ PAYX $ C $ JPM";;;;"1102961519980175362";https://twitter.com/JasonGr80253996/status/1102961519980175362
