username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-10 23:55;0;0;"$ EEM $ HMNY $ AMD $ CRON $ SPY $ WFT $ AAPL $ F $ GE $ BAC $ FXI $ EWZ $ VXX $ UVXY $ XLF $ MU $ GDX $ VALE $ QQQ $ DLTR $ EURUSD $ USDJPY $ ABEV $ PBR $ GBPUSD $ NZDUSD $ USDCHF $ JPM $ NQ_F $ AMD $ YHOO $ USDCAD $ TSLA $ ES_F $ IBM $ CHK $ EBAY $ WMT $ WFC $ es_f $ nq_f $ rty_f $ gc_f $ ym_fhttps://www.youtube.com/watch?v=2w4pdDkYEAg …";;;;"1104893665992941570";https://twitter.com/greenbullsredb1/status/1104893665992941570
;2019-03-10 23:49;0;0;"WANALYZER: Sun Mar 10 20:49:31 ART 2019 $ JPM has weekly WMA30 in phase 3.0 for SHORT Price -1.44% from WMA30. Last candles Red/Red";;;;"1104892068076371970";https://twitter.com/InsomniaCBot/status/1104892068076371970
;2019-03-10 23:42;0;0;"The fins have traded like crap but haven't completely fallen apart. If the market is going to continue higher the sector needs to perform. $ JPM putting in higher lows and backtested the DTL while holding cloud support. pic.twitter.com/egfmR3473U";;;;"1104890303113244672";https://twitter.com/Mike_Trades/status/1104890303113244672
;2019-03-10 23:22;0;0;"$ JPM open interest for maturity 03/15/2019. High put=100.00 High call=110.00 # maxpain # options http://maximum-pain.com/options/open-interest/JPM …pic.twitter.com/MO8Aq8N4R0";;;# #;"1104885266752380930";https://twitter.com/optioncharts/status/1104885266752380930
;2019-03-10 21:47;0;2;"BREAKING: THE SUN DOES SET ON THE BRITISH EMPIRE https://cnb.cx/2TrcHIK $ spy $ spx $ qqq $ dia $ ndx $ dji $ indu $ iwm $ eem $ ibb $ aapl $ fb $ msft $ amzn $ nflx $ googl $ fb $ mu $ nvda $ pypl $ crm $ jpm $ gs $ c $ vix $ tvix $ gld $ slv $ btc $ eth $ cron $ cgc $ tlry $ gwph $ acb $ ttwo $ atvi $ tlt $ dax";;;;"1104861314181152772";https://twitter.com/thebigpictureny/status/1104861314181152772
;2019-03-10 21:24;4;4;"Bulls ($AKAM $ AMBA $ AXP $ BA $ CMG $ COST $ GOOG...) Bears ($AMGN $ BIIB $ CAT $ GILD $ JPM $ MS $ PFE $ TSLA...)pic.twitter.com/zT8OyapJ2n";;;;"1104855599030943745";https://twitter.com/surinotes/status/1104855599030943745
;2019-03-10 21:21;0;0;"Mercer Capital Advisers Has Lifted Jp Morgan Chase & Co $ JPM Holding by $392,850; Crescent Park Management LP Lowered Position in Mastercard $ MA as Shares Rosehttps://hinewulm.com/2019/03/10/mercer-capital-advisers-has-lifted-jp-morgan-chase-crescent-park-management-lp-lowered-position-in-mastercard-ma-as-shares-rose/ …";;;;"1104854828205903874";https://twitter.com/UlmHi/status/1104854828205903874
;2019-03-10 21:20;0;0;"Apg Asset Management Us Trimmed Its Store Cap $ STOR Stake by $10.88 Million as Valuation Rose; Jpmorgan Chase & Co. $ JPM Shareholder Westend Advisors Has Cut Its Stake by $1.53 Billion https://hinewulm.com/2019/03/10/apg-asset-management-us-trimmed-its-store-cap-stor-stake-by-10-88-million-as-valuation-rose-jpmorgan-chase-co-jpm-shareholder-westend-advisors-has-cut-its-stake-by-1-53-billion/ …";;;;"1104854489624993800";https://twitter.com/UlmHi/status/1104854489624993800
;2019-03-10 21:15;4;6;"American Sites Healthcare Expenses as No. 1 Barrier to Retirement! • Build Your Own ‘Medicare for All’ Plan. Beware: There Are Tough Choices https://nyti.ms/2Ngy0qh • ‘Too Little Too Late’: Bankruptcy Booms Among Older Americans https://www.nytimes.com/2018/08/05/business/bankruptcy-older-americans.html … (Charts via $ AMTD $ JPM) pic.twitter.com/3OaNw7gwPG";;;;"1104853262417756160";https://twitter.com/fr_hossain/status/1104853262417756160
;2019-03-10 21:04;0;0;"Harris Del $ HRS Holding Has Boosted by Artisan Partners Limited Partnership; As Jpmorgan Chase & Co $ JPM Shares Declined, Holder Sunbelt Securities Trimmed by $300,991 Its Stake https://hinewulm.com/2019/03/10/harris-del-hrs-holding-has-boosted-by-artisan-partners-limited-partnership-as-jpmorgan-chase-co-jpm-shares-declined-holder-sunbelt-securities-trimmed-by-300991-its-stake/ …";;;;"1104850580890152961";https://twitter.com/UlmHi/status/1104850580890152961
