username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-08 23:54;0;1;"Short sale volume (not short interest) for $ CSCO at 2019-03-07 is 62%. http://shortvolumes.com/?t=CSCO $ FFIV 61% $ ERIC 53% $ NTGR 41% $ JNPR 56%";;;;"1104168428355702784";https://twitter.com/shortvolumes/status/1104168428355702784
;2019-03-08 23:16;0;0;"Cisco Systems Inc (CSCO) Moving 0.54% in Session https://luxoraleader.com/cisco-systems-inc-csco-moving-0-54-in-session/649621/ … $ CSCO # stocks # stockmarket";;;# #;"1104159076420911105";https://twitter.com/StockScoops/status/1104159076420911105
;2019-03-08 22:48;1;3;"$ STUDY Bulls/Bears $ AMBA $ CSCO $ INTC $ MU $ Vpic.twitter.com/R7JHn7LHyK";;;;"1104152033630842880";https://twitter.com/surinotes/status/1104152033630842880
;2019-03-08 21:43;0;0;"FILINGS HAVE BEGUN. Current then huge RM $ qqq $ aapl $ tvix $ veon $ csco $ sir $ rook $ mu $ msft $ fb $ sqqq $ intc $ amat $ nvda $ sgmo $ wen $ aaoi $ gpor $ qcom $ TSLA $ ZNGA $ MRVL $ FOXA $ FNSR $ JDhttps://twitter.com/strategiclease/status/1104126990242770950 …";;;;"1104135473683881985";https://twitter.com/OneOClockDrop/status/1104135473683881985
;2019-03-08 21:39;0;0;"FILINGS HAVE BEGUN. Current then huge RM $ GNPX $ CYAD $ KN $ BOOM $ SIVB $ ENVA $ DNJR $ EXAS $ EHTH $ CHKE $ FLEX $ CHTR $ LBRDK $ TNDM $ FII $ EBIO $ T $ S $ CMCSA $ SWN $ X $ VWO $ AMZN $ AAPL $ SQQQ $ USFD $ CSCO $ WBA $ EMR $ XOM $ TWTR $ OAS $ MDR $ PF $ EGO $ SKX $ VZ $ BIDU $ VIPS $ FCRE $ SQ $ GILDhttps://twitter.com/strategiclease/status/1104126990242770950 …";;;;"1104134677147791360";https://twitter.com/OneOClockDrop/status/1104134677147791360
;2019-03-08 21:39;0;0;"As Cisco Systems $ CSCO Market Valuation Rose, Shareholder Stack Financial Management Has Lowered by $777,827 Its Holding; Tc Pipelines LP $ TCP Shareholder Argyll Research Has Raised Its Position by $387,232 as Stock Value Rosehttps://finreviewer.com/2019/03/08/as-cisco-systems-csco-market-valuation-rose-shareholder-stack-financial-management-has-lowered-by-777827-its-holding-tc-pipelines-lp-tcp-shareholder-argyll-research-has-raised-its-position-by/ …";;;;"1104134657858256901";https://twitter.com/thefinreviewer/status/1104134657858256901
;2019-03-08 21:38;0;0;"Newell Brands $ NWL Shareholder Geode Capital Management Has Increased Holding; Bryn Mawr Trust Company Stake in Cisco Systems $ CSCO Has Trimmed by $2.17 Million https://finreviewer.com/2019/03/08/newell-brands-nwl-shareholder-geode-capital-management-has-increased-holding-bryn-mawr-trust-company-stake-in-cisco-systems-csco-has-trimmed-by-2-17-million/ …";;;;"1104134290730876930";https://twitter.com/thefinreviewer/status/1104134290730876930
;2019-03-08 21:37;0;0;"FILINGS HAVE BEGUN. Current then huge RM $ ARW $ STNG $ F $ DAL $ UVXY $ BBD $ FCX $ MSFT $ IQ $ PFE $ USO $ C $ XLE $ AKS $ TEVA $ MFGP $ BMY $ DWT $ JNUG $ NVDA $ EFA $ NFLX $ YNDX $ CBI $ RSX $ BABA $ INFY $ ALGN $ MTDR $ CSCO $ MCHP $ VRSN $ PSXP $ VICR $ GNMX $ STT $ ISRG $ TQQQ $ GOOGL $ KHC $ FFIVhttps://twitter.com/strategiclease/status/1104126990242770950 …";;;;"1104134069170855937";https://twitter.com/OneOClockDrop/status/1104134069170855937
;2019-03-08 21:28;0;0;"Hayek Kallen Investment Management Increases Stake in Cisco Sys $ CSCO; Wal $ WMT Shareholder Balasa Dinverno & Foltz Trimmed Stake by $383,625 https://finexaminer.com/2019/03/08/hayek-kallen-investment-management-increases-stake-in-cisco-sys-csco-wal-wmt-shareholder-balasa-dinverno-foltz-trimmed-stake-by-383625/ …";;;;"1104131697833140224";https://twitter.com/thefinreviewer/status/1104131697833140224
;2019-03-08 21:26;0;0;"As Legg Mason $ LM Market Value Declined, Greenwich Wealth Management Has Increased Stake by $10.50 Million; As Cisco Systems $ CSCO Shares Rose, Neville Rodie & Shaw Has Boosted by $1.56 Million Its Position https://yomiblog.com/2019/03/08/as-legg-mason-lm-market-value-declined-greenwich-wealth-management-has-increased-stake-by-10-50-million-as-cisco-systems-csco-shares-rose-neville-rodie-shaw-has-boosted-by-1-56-million-its/ …";;;;"1104131322971373568";https://twitter.com/BlogYomi/status/1104131322971373568
;2019-03-08 21:17;0;0;"As Cisco Sys $ CSCO Market Value Rose, Holder Smith Chas P & Associates Pa Cpas Cut Holding; As United Health Group $ UNH Valuation Declined, Holder Mairs & Power Has Cut by $1.29 Million Its Holdinghttps://finheadlines.com/2019/03/08/as-cisco-sys-csco-market-value-rose-holder-smith-chas-p-as-united-health-group-unh-valuation-declined-holder-mairs-power-has-cut-by-1-29-million-its-holding/ …";;;;"1104129118407409664";https://twitter.com/HeadlinesFin/status/1104129118407409664
;2019-03-08 21:06;0;0;"Today's million dollar PUT # options trade: $ AAPL $ AMZN $ BA $ BKNG $ MU $ NVDA $ SQ $ BABA $ CSCO $ IQ $ WB $ NFLX $ XOM $ CAT $ NUGT $ NXPI $ RIG $ ULTA ...https://appsto.re/i6hH3LG";;;#;"1104126171095150593";https://twitter.com/MinteractApp/status/1104126171095150593
;2019-03-08 21:05;0;0;"Top # moneyflow for # sp500 today $ AAPL $ LLY $ BAC $ C $ COST $ CSCO $ PEP $ AMZN $ JNJ $ MCD ...https://appsto.re/i6hH3LG";;;# #;"1104125903980892166";https://twitter.com/MITickWatcher/status/1104125903980892166
;2019-03-08 21:05;0;0;"Top # moneyflow for # nasdaq today $ AAPL $ COST $ CSCO $ AMZN $ CTXS $ SBUX $ BIIB $ XLNX $ BIDU $ GOOG ... https://appsto.re/i6hH3LG";;;# #;"1104125898104754181";https://twitter.com/MITickWatcher/status/1104125898104754181
;2019-03-08 20:59;0;0;"Stone Ridge Asset Management Has Lowered Holding in Cisco Sys $ CSCO by $2.61 Million as Valuation Rose; As Target $ TGT Stock Price Rose, Shareholder Legacy Private Trust Has Decreased Stakehttps://hinewulm.com/2019/03/08/stone-ridge-asset-management-has-lowered-holding-in-cisco-sys-csco-by-2-61-million-as-valuation-rose-as-target-tgt-stock-price-rose-shareholder-legacy-private-trust-has-decreased-stake/ …";;;;"1104124509211316224";https://twitter.com/UlmHi/status/1104124509211316224
;2019-03-08 20:55;0;0;"# estate asset watch - top money flow for Friday (share price x volume traded) $ AMZN $ LLY $ AAPL $ TSLA $ BABA $ NFLX $ MSFT $ FB $ COST $ NVDA $ BA $ MU $ GOOG $ BKNG $ GOOGL $ AMD $ CVS $ UNH $ BAC $ PFE $ XOM $ JPM $ ROKU $ JNJ $ C $ CSCO $ OKTA $ INTC $ MRK $ GE $ SBUX $ WFC $ JD $ CTXS $ CVX $ CRM $ DIS $ MOpic.twitter.com/DK8eIjS5qZ";;;#;"1104123373146292224";https://twitter.com/TheBurdetteLawF/status/1104123373146292224
;2019-03-08 20:40;0;0;"# estate asset watch - most active stocks Friday - $ GE $ AMD $ LLY $ F $ BAC $ TNXP $ ACB $ TROV $ NIO $ MU $ NOK $ JD $ ECA $ PFE $ CZR $ MRVL $ VALE $ CVS $ AAPL $ SIRI $ MSFT $ GG $ GOLD $ T $ KR $ CSCO $ SNAP $ KMI $ INTC $ FCX $ WFC $ HBAN $ BABA $ BIG $ KO $ ELAN $ PBR $ IQ $ C $ ROKU $ EBAY $ BMY $ XOM $ KHC $ MOpic.twitter.com/fnBWumhuwi";;;#;"1104119704090759177";https://twitter.com/TheBurdetteLawF/status/1104119704090759177
;2019-03-08 20:32;1;3;"$ CRSM Update out!!! $ AAGC $ AFPW $ AKER $ AMRN $ ANY $ APRU $ ARYC $ BBDA $ BGFT $ BID $ BIEL $ BLKCF $ BLUE $ BPTH $ BSSP $ CAG $ CDIX $ CDN $ CGRA $ CMGO $ COBI $ COOP $ COOP $ COST $ COWI $ CR $ CRM $ CRON $ CSCO $ CVS $ CZR $ DECN $ DKGR $ DKSC $ EBAY $ EMR $ ENRT $ EPAZ $ ERIC $ ETFMhttps://twitter.com/pmazerall/status/1104117460675059713 …";;;;"1104117827533967361";https://twitter.com/pmazerall/status/1104117827533967361
;2019-03-08 20:29;0;0;"New Jersey Better Educational Savings Trust Has Trimmed Its Johnson & Johnson $ JNJ Holding as Shares Declined; Mutual Of Omaha Bank Wealth Management Has Lowered Its Cisco Systems $ CSCO Position by $403,985; Stock Price Rose https://finheadlines.com/2019/03/08/new-jersey-better-educational-savings-trust-has-trimmed-its-johnson-mutual-of-omaha-bank-wealth-management-has-lowered-its-cisco-systems-csco-position-by/ …";;;;"1104116953772380160";https://twitter.com/HeadlinesFin/status/1104116953772380160
;2019-03-08 20:23;0;0;"Wills Financial Group Maintains Position in Cisco Sys $ CSCO; As Apple $ AAPL Market Valuation Declined, Marietta Investment Partners Has Upped Stakehttps://finheadlines.com/2019/03/08/wills-financial-group-maintains-position-in-cisco-sys-csco-as-apple-aapl-market-valuation-declined-marietta-investment-partners-has-upped-stake/ …";;;;"1104115351946706944";https://twitter.com/HeadlinesFin/status/1104115351946706944
;2019-03-08 20:17;1;3;"Politicians and bureaucrats are talking about breaking up Big Tech - here's what they're missing says @ djtgallagher https://www.wsj.com/articles/big-tech-breaking-up-is-hard-to-do-11552075881 … $ AMZN $ MSFT $ GOOG $ CSCO $ T";;@;;"1104113878240251904";https://twitter.com/WSJheard/status/1104113878240251904
;2019-03-08 20:09;0;0;"$ CSCO lkng like a b/o";;;;"1104111983387963398";https://twitter.com/US_proptrader/status/1104111983387963398
