username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-19 23:38;0;1;"7 Reasons to Invest in Emerging Blue Chips https://chc.li/2TMWgqr $ PG $ JNJ $ BABA $ TTMpic.twitter.com/Fz8ASvgcFh";;;;"1108150757579280389";https://twitter.com/Jacob_Mintz/status/1108150757579280389
;2019-03-19 22:22;3;5;"# mixed day $ GOOGL $ FB $ JPM $ C $ BAC $ WFC $ AAPL $ PM $ PG $ GE $ HON $ JNJ $ CSCO $ MSFT $ INTC $ TWTR $ TSLA $ V $ DIS $ UNH $ VZ $ KHC $ SLB $ XOM $ ES_F $ GC_F $ NQ_F $ CL_F $ ZB_F $ TLT $ MET $ PNC $ CTL $ LMT $ WMT $ TGT $ DLTR $ AMZN $ AMGN $ BMY $ IBM $ SPX $ NASDAQ $ DJIA $ CAC $ DAX $ FTSE $ BTC $ COSTpic.twitter.com/ZGLorzWsJa";;;#;"1108131626855383040";https://twitter.com/raymond10mm/status/1108131626855383040
;2019-03-19 22:15;0;0;"$ KO $ BABA $ PG $ BBY $ CAH $ DUK $ RTN $ DHI $ WP $ MTB $ HRS $ RHT $ APTV $ AMT $ MO $ BK $ PPG $ CAG $ PCG $ LLY $ JEC Largest MOC BUYSpic.twitter.com/NQsE7VlZgk";;;;"1108129932478021633";https://twitter.com/TeresaTrades/status/1108129932478021633
;2019-03-19 21:14;2;2;"If I'm Going Down Everybody's Going Down- FedEx! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gmhttps://twitter.com/thebigpictureny/status/1108113965446557702 …";;;;"1108114586522304514";https://twitter.com/brianfires/status/1108114586522304514
;2019-03-19 20:57;0;0;"Zacks: Brokerages Expect Procter & Gamble Co $ PG Will Announce Quarterly Sales of $16.36 Billion http://macondaily.com/?p=1619018";;;;"1108110331426017280";https://twitter.com/macondailynews/status/1108110331426017280
;2019-03-19 20:57;0;0;"$16.36 Billion in Sales Expected for Procter & Gamble Co $ PG This Quarter http://dakotafinancialnews.com/?p=915690";;;;"1108110271296491520";https://twitter.com/dakotafinancial/status/1108110271296491520
;2019-03-19 20:42;0;0;"For Any Records! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ fb $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gm $ ibb $ nwl $ btc $ khchttps://twitter.com/brianfires/status/1108105760389636097 …";;;;"1108106487799390210";https://twitter.com/brianfires/status/1108106487799390210
;2019-03-19 20:34;0;0;"Largest $Notional Buy On Close Order Imbalances $ KO $ BABA $ PG $ BBY $ CAH $ DUK $ RTN $ DHI $ WP $ MTB https://marketchameleon.com/Reports/StockOrderImbalanceReport/ …";;;;"1108104413724446722";https://twitter.com/MarketChmln/status/1108104413724446722
;2019-03-19 20:25;0;0;"Gamco Investors Et Al Has Boosted Intelsat Global Holdings Sa $ I Holding By $1.79 Million; Accuvest Global Advisors Raised By $650,468 Its Procter & Gamble Co $ PG Stake https://hinewulm.com/2019/03/19/gamco-investors-et-al-has-boosted-intelsat-global-holdings-sa-i-holding-by-1-79-million-accuvest-global-advisors-raised-by-650468-its-procter-gamble-co-pg-stake/ …";;;;"1108102296469164037";https://twitter.com/UlmHi/status/1108102296469164037
;2019-03-19 20:18;0;0;"Trading indices? Check stories for the major constituents of # SP500 $ CVX $ PG $ JPM http://www.cityfalcon.com/watchlists?name=S%26P%20500%20Tracker&utm_campaign=T_AT …pic.twitter.com/NN059d9psl";;;#;"1108100479962226693";https://twitter.com/PortfolioBuzz/status/1108100479962226693
