username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-19 23:32;0;3;"Don’t listen to all this ‘P&D’ talk on $ TOKI. That company is as solid as they come with exceedingly strong Ex- $ NRSGY Nespresso Division & $ PM Management + connections with $ WMT -like health clinics open all over the globe. Read their prospectus http://cdn.ceo.ca.s3-us-west-2.amazonaws.com/1e8o4lc-TOKI+Corporate+Presentation+Dec%252c+2018+%283%29.pdf …pic.twitter.com/frGwhIBr5H";;;;"1108149165614231553";https://twitter.com/joannemuriel/status/1108149165614231553
;2019-03-19 22:36;1;1;"http://TheBitcoinCompany.com FOR SALE! $ GRDO $ RDGL $ IBGR $ AMZN $ TSLA $ WMT $ TGT $ NVDA $ SPY $ GLD $ EBAY $ AAPL $ FB $ TWTR $ GS $ S $ GOOG $ DIS $ IBM $ MSFT $ BIDU $ VZ $ ADBE $ AMAT $ ADSK $ AVGO $ BABA $ CDNS $ CAVM $ CERN $ CHKP $ CSCO $ CTXS # FOREX $ CTSH $ CSC $ DVMT # Cryptocurrency # Domain # for # salepic.twitter.com/rYcnmaq6IN";;;# # # # #;"1108135081175105536";https://twitter.com/PennyLoft/status/1108135081175105536
;2019-03-19 22:22;3;5;"# mixed day $ GOOGL $ FB $ JPM $ C $ BAC $ WFC $ AAPL $ PM $ PG $ GE $ HON $ JNJ $ CSCO $ MSFT $ INTC $ TWTR $ TSLA $ V $ DIS $ UNH $ VZ $ KHC $ SLB $ XOM $ ES_F $ GC_F $ NQ_F $ CL_F $ ZB_F $ TLT $ MET $ PNC $ CTL $ LMT $ WMT $ TGT $ DLTR $ AMZN $ AMGN $ BMY $ IBM $ SPX $ NASDAQ $ DJIA $ CAC $ DAX $ FTSE $ BTC $ COSTpic.twitter.com/ZGLorzWsJa";;;#;"1108131626855383040";https://twitter.com/raymond10mm/status/1108131626855383040
;2019-03-19 22:15;0;0;"$ WMT Max Pain=98.00. Maturity=03/22/2019. # maxpain # options http://maximum-pain.com/options/max-pain/WMT …pic.twitter.com/xB4yFzVmCg";;;# #;"1108129984013574152";https://twitter.com/optioncharts/status/1108129984013574152
;2019-03-19 21:55;0;0;"OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: http://ow.ly/QyYt30o6oP7 It's FREE! No Credit Card Required! $ TLRY $ CGC $ PYPL $ WMT";;;;"1108124770976100353";https://twitter.com/OptionAlarm/status/1108124770976100353
;2019-03-19 21:32;0;0;"Summary of Walmart Inc. $ WMT Ratings https://kreviewer.com/2019/03/19/summary-of-walmart-inc-nysewmt-ratings/ …";;;;"1108119038323027969";https://twitter.com/kreviewer1/status/1108119038323027969
;2019-03-19 21:32;0;0;"Summary of Walmart Inc. $ WMT Ratings as of Mar 19, 2019 https://enbulletin.com/2019/03/19/summary-of-walmart-inc-nysewmt-ratings-as-of-mar-19-2019/ …";;;;"1108118955158327296";https://twitter.com/bulletin_en/status/1108118955158327296
;2019-03-19 21:25;0;0;"With past performance like this, how can you not sign up for a Free 7-day trial to http://ow.ly/8bR930o6oOL ? Winning Option Swing Trades Since 2006 $ AMZN $ AAPL $ WMT $ NFLX";;;;"1108117213440028673";https://twitter.com/OptionAlarm/status/1108117213440028673
;2019-03-19 21:14;2;2;"If I'm Going Down Everybody's Going Down- FedEx! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ dis $ esrx $ f $ googl $ hlf $ iep $ ibm $ jnj $ ko $ prgo $ wba $ wmt $ tgt $ cost $ snap $ mcd $ cake $ shak $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ ge $ wynn $ tst $ pg $ cpb $ spy $ pep $ tsla $ btc $ teva $ gmhttps://twitter.com/thebigpictureny/status/1108113965446557702 …";;;;"1108114586522304514";https://twitter.com/brianfires/status/1108114586522304514
;2019-03-19 21:12;3;5;"WOW. WHAT A HEADLINE! https://cnb.cx/2Y6OExk $ spy $ aapl $ fb $ tsla $ c $ amzn $ nflx $ googl $ dia $ indu $ dia $ qqq $ ndx $ iwm $ eem $ jpm $ gs $ ms $ btc $ gld $ slv $ vix $ tvix $ cron $ cgc $ tlry $ dax $ nke $ wmt $ tgt $ lulu $ okta $ crm $ acb $ f $ cat $ hd $ ge $ nvda $ mu $ ibb $ msft $ pypl $ ba $ tlt $ dis";;;;"1108113965446557702";https://twitter.com/thebigpictureny/status/1108113965446557702
;2019-03-19 20:53;0;2;"The Airline Industry is 1 of The 1st I Learned a Little About. I Got Some TWA Stories! $ aapl $ amzn $ agn $ brk $ bhc $ crm $ cmg $ esrx $ googl $ hlf $ iep $ ibm $ jnj $ ko $ wmt $ tgt $ mcd $ ms $ gs $ wfc $ bac $ c $ jpm $ sbux $ cat $ ba $ fb $ f $ ge $ tst $ spy $ pep $ tsla $ btc $ teva $ gm $ luv $ ual $ dalpic.twitter.com/Q0eLgpjED6";;;;"1108109257977806850";https://twitter.com/brianfires/status/1108109257977806850
