username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-14 23:59;3;2;"Congratulations to the developer who was awarded the bounty on this GNU C Library project issue, backed by @ IBM. # bounty # GNU # Linux # GlibC # OSS # opensource # VSX # powerpchttps://www.bountysource.com/issues/70049283-powerpc-enable-cos-cosf-in-libmvec-vector-math-library-on-power-vsx …";;@;# # # # # # # #;"1106344168312365057";https://twitter.com/Bountysource/status/1106344168312365057
;2019-03-14 23:58;0;1;"$ IBM $ KO: Better Dividend Buy: IBM vs. Coca-Cola: https://www.StockNewsWires.com/ibm-ko-better-dividend-buy-ibm-vs-coca-cola/ …";;;;"1106343762790367237";https://twitter.com/newswelldone/status/1106343762790367237
;2019-03-14 23:53;0;0;"Watson is ready to integrate with you...Watson feels your pain";;;;"1106342618936434689";https://twitter.com/teragramus/status/1106342618936434689
;2019-03-14 23:44;0;1;"I would love to know more about this initiative.";;;;"1106340454386290689";https://twitter.com/TylerBarton27/status/1106340454386290689
;2019-03-14 23:42;0;2;"Don't start me on Windows.";;;;"1106339797193371648";https://twitter.com/amalcyates/status/1106339797193371648
;2019-03-14 23:40;0;0;"So behind this initiative # BeEqual";;;#;"1106339263489212417";https://twitter.com/StevenDickens3/status/1106339263489212417
;2019-03-14 23:37;0;2;"Yes tired myself as well I took my son to the first # Linuxworld and was prevented from staying, at 5 he was too young. Now at 24 he groans when he has to run Windows 7, on one of my spare laptops. Debian/Mint is his preferred flavor. We have, hopefully, done it right enough.";;;#;"1106338624625242113";https://twitter.com/steelhoof/status/1106338624625242113
;2019-03-14 23:37;0;0;"@ jodiesangster @ ibm @ aist # cmsf2019https://twitter.com/ralphytown/status/1106335650704351232 …";;@ @ @;#;"1106338549391974400";https://twitter.com/Paul__Schroder/status/1106338549391974400
;2019-03-14 23:36;2;9;"Great meeting today discussing how access to # IBMi for free to learn and contribute to open source on our favorite platform. Now to line up the needed resources! Are you listening @ IBM ? # IBMiCloudFREE";;@;# #;"1106338448909185026";https://twitter.com/DrFranken/status/1106338448909185026
;2019-03-14 23:35;0;1;"Let's promote workplaces where all values are appreciated. Conservatives are shunned in many workplaces.";;;;"1106338184206532608";https://twitter.com/DDuck4u/status/1106338184206532608
;2019-03-14 23:35;0;1;"There is no such thing as equality in a work place. A fact of life .. some of us are smarter, better skilled, better at producing a product than others. Those are the ones who will get the perks not the tag-a-longs. There is only equality on paper, not in life. Get over it.";;;;"1106337973459517440";https://twitter.com/DavidHerzstein/status/1106337973459517440
;2019-03-14 23:34;0;0;"# DOWJONES $ V $ AAPL $ NKE $ JPM $ VZ $ UNH $ MCD $ MMM $ DIS $ CSCO $ HD $ UTX $ AXP $ IBM $ CAT $ PG $ GS $ MSFT $ TRV $ DIA Dow Jones: TOP GAINERS https://bullbearcharts.blogspot.com/2019/03/dow-jones-industrial-index-djia-biggest_66.html …";;;#;"1106337857168437248";https://twitter.com/BullBearCharts/status/1106337857168437248
;2019-03-14 23:33;0;1;"Indeed. I got tired of building everything from scratch.";;;;"1106337584517570560";https://twitter.com/estherschindler/status/1106337584517570560
;2019-03-14 23:32;0;0;"I guess I figured men who want to dress like women never wanted to choke them out. https://www.google.com/search?q=man+takes+womens+wrestling+championship&client=safari&hl=en-us&prmd=vni&source=lnms&tbm=isch&sa=X&ved=2ahUKEwiWkqTl34LhAhWCu54KHfd9CHIQ_AUoA3oECAwQAw&biw=414&bih=628#imgrc=jU-77yipE34MdM …";;;#imgrc;"1106337376530362370";https://twitter.com/GoPTGo2020/status/1106337376530362370
;2019-03-14 23:32;0;0;"Would that be the universe?";;;;"1106337304765972483";https://twitter.com/Brenda48375914/status/1106337304765972483
;2019-03-14 23:32;2;3;"IBM's latest trick: Turning noisy # quantum bits into # MachineLearning magic https://buff.ly/2Jcoo1l # fintech # insurtech # AI # ArtificialIntelligence # DeepLearning # robotics @ mrgreene1977 @ thenextweb @ IBM pic.twitter.com/U8Embq6uLn";;@ @ @;# # # # # # # #;"1106337214705922048";https://twitter.com/SpirosMargaris/status/1106337214705922048
;2019-03-14 23:31;0;1;"Yep. But the last time I built a Linux kernel was .... erm ... ah ... 1999 or so. To get networking to work. I miss the wild west. I agree that people should know more, but I wonder what they would be able, or willing, to do with more. There is an attraction to 'just works'.";;;;"1106337120594087937";https://twitter.com/amalcyates/status/1106337120594087937
;2019-03-14 23:31;0;2;"So you want us to compare it to $ Ark? I think you should look into Ark..";;;;"1106337007133810688";https://twitter.com/jake_gailey/status/1106337007133810688
;2019-03-14 23:29;1;3;"Muchas gracias @ lualvarezmartin y resto del equipo @ IBM por el reconocimiento!";;@ @;;"1106336455239049217";https://twitter.com/catalinajimfer/status/1106336455239049217
;2019-03-14 23:25;0;0;"I avoid Apple anything like it is unshielded plutonium The entire walled garden concept makes me grieve for the brainwashed minions that will never figure out how to unlock the mysteries of # BSD embedded therin, and the magic they can perform";;;#;"1106335681058476032";https://twitter.com/steelhoof/status/1106335681058476032
;2019-03-14 23:24;0;0;"Few of us know Jack ( or Jacqueline) ⁦ @ jodiesangster⁩ ⁦ @ IBM⁩ fascinating exploration of # ai @ aist # cmsf2019pic.twitter.com/o3H1OGRD7l";;@ @ @;# #;"1106335245505187840";https://twitter.com/Paul__Schroder/status/1106335245505187840
;2019-03-14 23:23;2;8;"Our CEO, @ LHariton, kicks off her # CatalystAwards2019 speech with a look back at where her # career began— @ IBM—and how its progressive # culture, along with positive role models, inspired her to pay it forward at Catalyst.";;@ @;# # #;"1106335172293808128";https://twitter.com/CatalystInc/status/1106335172293808128
;2019-03-14 23:22;0;1;"But it encapsulated the Apple embrace, methinks ?";;;;"1106334780063449094";https://twitter.com/amalcyates/status/1106334780063449094
;2019-03-14 23:17;0;0;"Sheesh @ IBM. https://twitter.com/cassius_a/status/1105998973477761024 …";;@;;"1106333591653498880";https://twitter.com/tyteen4a03/status/1106333591653498880
;2019-03-14 23:12;0;2;"It's an emotional obstacle that shouldn't be pushed off to the next generation. Glad to see there are efforts to structure data with humanity in mind.pic.twitter.com/T24txV8rPg";;;;"1106332426576556032";https://twitter.com/LiftEmotion/status/1106332426576556032
;2019-03-14 23:12;0;0;"'twas not a familiar phrase... http://www.royalscotsgrenadiers.com/kingsshilling.html …";;;;"1106332403692244992";https://twitter.com/steelhoof/status/1106332403692244992
;2019-03-14 23:10;0;0;"# Blockchain # Identity # Management Market estimated to grow with a CAGR of +75% in near Future by Top Companies like @ Amazon , Civic Technologies, @ IBM, ShoCard @ SecureKey Technologies # VerifiedMehttp://cryptonewsjournal24.com/blockchain-identity-management-as-per-new-research-blockchain-identity-management-market-estimated-to-grow-with-a-cagr-of-75-in-near-future-by-top-companies-like-amazon-com-civic-technologies-ibm/143690/ …";;@ @ @;# # # #;"1106331707966406656";https://twitter.com/DMACmullin/status/1106331707966406656
;2019-03-14 23:07;0;1;"Did you see where they are building the new Super Wal Mart ? Yea, right between the first and second tooth.";;;;"1106331083707170816";https://twitter.com/GearsMud/status/1106331083707170816
;2019-03-14 23:07;0;0;"https://www.bloomberg.com/news/articles/2018-09-17/ibm-is-being-sued-for-age-discrimination-after-firing-thousands … @ RepBetoORourke";;@;;"1106331074022572037";https://twitter.com/SteveChojnicki1/status/1106331074022572037
;2019-03-14 23:07;0;0;"Check this outRETW.https://teespring.com/stop-killing-babies …";;;;"1106331009967104000";https://twitter.com/ReElect20/status/1106331009967104000
;2019-03-14 23:06;0;1;"IBM Now Has More Employees in India Than in the U.S. https://nyti.ms/2fyZuec @ Businessinsider @ wsj @ reuters # MAGA @ cspan @ realDonaldTrump @ IvankaTrump @ GinniRometty @ IBMWatson @ 4US_Workers @ BernieSanders";;@ @ @ @ @ @ @ @ @ @;#;"1106330846284390400";https://twitter.com/SteveChojnicki1/status/1106330846284390400
;2019-03-14 23:06;0;0;"Lawsuit says @IBM/Seterus falsely threatens foreclosure to collect debt https://reut.rs/2WtkT99 https://www.reuters.com/article/seterus-mortgages-lawsuit/lawsuit-says-seterus-falsely-threatens-foreclosure-to-collect-debt-idUSL1N1ZS1QI …";;@IBM;;"1106330698128994304";https://twitter.com/SteveChojnicki1/status/1106330698128994304
;2019-03-14 23:05;5;13;"DAILY TIP: @ NeurozoInnovat1 asks How will the prevalence of # Cloud impact # Cybersecurity? Watch # AskTheCEO with @ NeilCattermull @ avrohomg # RedHat # IBM # opensource # IBMCloud # BigData # DevOps # Microservices # IoT # AI # Kubernetes @ IBM @ RedHat @ DrJDrooghaagpic.twitter.com/qANR9SoVFc";;@ @ @ @ @ @;# # # # # # # # # # # # #;"1106330487570731013";https://twitter.com/SimiplexTech/status/1106330487570731013
;2019-03-14 23:05;0;0;"Family Makes Their Mortgage Payments But Gets Foreclosed By IBM/Seterus Anyway https://www.huffingtonpost.com/steve-rhode/family-makes-their-mortga_b_6994004.html?ncid=engmodushpmg00000004 … … … … … … … … … … … … … … … … … … … … …via @ HuffPostMoney @ GinniRometty @ IBM @ gatewaypundit @ RichCordray @ RepBetoORourke @ AGMauraHealey # Corruption @ politico";;@ @ @ @ @ @ @ @;#;"1106330429290876928";https://twitter.com/SteveChojnicki1/status/1106330429290876928
;2019-03-14 23:04;0;0;"That's how the Lord wants it";;;;"1106330346474213376";https://twitter.com/GODBLES66803989/status/1106330346474213376
;2019-03-14 23:04;0;0;"MAINSTREAM NEWS wont report MY STORY. MORTGAGE CURRENT @ SenWarren has all my emails @IBM/Seterus Predatory Servicing on my mortgage. @ FannieMae gives them a pass since @ IBM your contributor and your a STOCKHOLDER, HELLO @ Comey HAS MY DOCUMENTS & COVERED UP @ CFPB. # MAGA @ MassAGOpic.twitter.com/3m9mCFEg1J";;@ @IBM @ @ @ @ @;#;"1106330185782231040";https://twitter.com/SteveChojnicki1/status/1106330185782231040
