username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-21 23:49;0;0;"Why access a ticker when you can access a group of tickers $ BBRY $ GPRO $ BAC http://www.cityfalcon.com/watchlists?assets=BBRY,%20GPRO,%20BAC&utm_campaign=T_AT …";;;;"1108878447777120257";https://twitter.com/PortfolioBuzz/status/1108878447777120257
;2019-03-21 23:39;0;0;"http://smq.tc/2Ggfbji << *FREE Training* 3 profit-hunting chart patterns to make 5-20% per trade $ BAC $ MS $ TWTR";;;;"1108875724423749632";https://twitter.com/AutonomusTrader/status/1108875724423749632
;2019-03-21 23:10;0;0;"http://smq.tc/2frwTWo {REVIEW}Millionaire traders alerts service FULLY Reviewed! $ ge $ bac $ xlp";;;;"1108868489815547905";https://twitter.com/MakeTheCash/status/1108868489815547905
;2019-03-21 23:05;0;0;"3 Bank Stocks Whacked Down by the Fed $ KRE http://bit.ly/2JF5tfA $ BAC $ GS $ AXP";;;;"1108867306166407168";https://twitter.com/JorelLaraKalel/status/1108867306166407168
;2019-03-21 23:00;0;1;"Golden Cross, coming in hot on the daily. # Litecoin $ BTC $ BCH $ BSV $ ETH $ ETC $ XRP $ XLM $ HOT $ VET $ LTC $ EOS $ NEO $ BNB $ ADA $ TRX $ BTT $ FET $ LINK $ BAT $ QTUM $ ONG # Ethereum # Fidelity # Bitcoin $ AMD $ AMZN $ BA $ FB $ BAC $ AAPL $ SPY $ GBTC $ TWTR $ MU $ GOOG $ BABA $ MFST # CryptoNews # Stockspic.twitter.com/XF7T0djdnA";;;# # # # # #;"1108866048093229056";https://twitter.com/Bayliss64/status/1108866048093229056
;2019-03-21 22:45;0;1;"$ BAC let's see if this gap support holds pic.twitter.com/uMciiAsP7V";;;;"1108862280563941376";https://twitter.com/learnstocks101/status/1108862280563941376
;2019-03-21 22:45;0;0;"Binance is TEMPORARILY accepting new users Register link and BONUS http://Binance.com/register.html?ref=12615578&cod=A6D755 … 03/21 06:45 $ MERC $ USDSRD $ BZDUSD $ ENRG $ VBLT $ KBWB $ FBR $ VTIQU $ HNLUSD $ QUN $ BITEUR $ EBF $ FNV $ VAM $ MON $ HFC $ FALN $ BAC $ CPAH $ LKSD $ CCA $ COFWS 252pic.twitter.com/kUpdvDt25i";;;;"1108862107758616576";https://twitter.com/luru18786680/status/1108862107758616576
;2019-03-21 22:27;0;1;"$ AAPL $ COTY $ AMD $ GE $ MO $ FB $ BAC $ NVDA $ MRVL $ MU $ INTC Highest volume strikespic.twitter.com/oVckpIl4oq";;;;"1108857803613978624";https://twitter.com/TeresaTrades/status/1108857803613978624
;2019-03-21 22:20;0;2;"$ AAPL $ AMD $ MU $ BAC $ NVDA $ AMZN $ FB $ MSFT $ MO $ NFLX $ COTY $ DIS $ TSLA $ BA $ NKE $ T $ SQ $ GE $ JPM $ INTC $ BIIB $ QCOM $ BABA $ WFC $ C Most active optionspic.twitter.com/gELRapmjKX";;;;"1108856038462119941";https://twitter.com/TeresaTrades/status/1108856038462119941
;2019-03-21 22:19;0;0;"Agree or Disagree Litecoin is way under the radar in the Crypto Community? $ BTC $ BCH $ BSV $ ETH $ ETC $ XRP $ XLM $ HOT $ VET $ LTC $ EOS $ NEO $ BNB $ ADA $ TRX $ BTT $ FET $ LINK $ BAT $ QTUM $ ONG # Ethereum # Bitcoin $ AMD $ AMZN $ BA $ FB $ BAC $ AAPL $ SPY $ GBTC $ TWTR $ MU $ GOOG $ MFST # Litecoin";;;# # #;"1108855658877775872";https://twitter.com/Bayliss64/status/1108855658877775872
;2019-03-21 22:17;1;4;"$ MRVL $ AAPL $ NVDA $ AMD $ CX $ MU $ FL $ BAC $ MSFT $ GPOR $ SNBR $ WPM $ TWLO $ CZR $ LYG $ AIG $ NKE $ SQ Unusual options activitypic.twitter.com/vf5PSZPdA1";;;;"1108855194433945600";https://twitter.com/TeresaTrades/status/1108855194433945600
;2019-03-21 22:15;0;1;"$ MSFT for sure. Also, if I remember correctly, $ BMY $ BAC $ GM. (Still own $ MSFT. Sold rest in ~2011)";;;;"1108854725603135490";https://twitter.com/DarrylVentura/status/1108854725603135490
;2019-03-21 22:09;0;1;"$ H $ HD $ BAC $ WFC $ CVX $ XOM $ BRK $ IBM $ UNH $ V $ AXP $ PM $ MA $ WMT $ USB $ CI $ COP $ AMT $ UTX $ NGVT $ NKE $ MMM Largest MOC BUYSpic.twitter.com/rx8oc1Xbb4";;;;"1108853068681011200";https://twitter.com/TeresaTrades/status/1108853068681011200
