username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 23:54;0;1;"$ now can easily achieve upto 50% of $ crm valuation that is 60b That means another +40% No position.";;;;"1111778680945197062";https://twitter.com/BigChodu/status/1111778680945197062
;2019-03-29 23:46;0;1;"$ CRM 155.33 and 152.36.";;;;"1111776797954330625";https://twitter.com/selecttrades/status/1111776797954330625
;2019-03-29 23:44;0;0;"Claim FREE Cannabis Coin for watching videos – current returns: 33.5355 $ CANN daily https://www.earncrypto.com/earn-free-cannabiscoin/?r=91976&MNB … $ UTC $ CRM $ INCNT $ XTZ $ MONA $ IVZ $ QWARK $ MCRN $ RRT $ SPR $ BIRDS $ ROC $ XID $ TSTR $ MTH $ DASH $ VERI $ ADT $ BCPT $ LDOGE $ DOVU $ ZEC $ PIE $ VTY";;;;"1111776207362760704";https://twitter.com/each1tweet1/status/1111776207362760704
;2019-03-29 23:43;0;1;"$ CRM Monday trade down thru 55.33 is a bearish reversal with a target at 52.36. A monthly target is 137.50 too.";;;;"1111775875530407936";https://twitter.com/selecttrades/status/1111775875530407936
;2019-03-29 23:40;0;0;"$ CRM May.17 $160 alerted calls up nicely today +25%, continue to hold, nailed support entry ysday, targeting 166 long term. # CRM";;;#;"1111775275946307584";https://twitter.com/TheOptionsPros/status/1111775275946307584
;2019-03-29 23:39;0;2;"RT @ jimcramer: . @ Sarge986 on Fed Day, earnings, $ CRM and Lyft: Market Recon http://bit.ly/2JLblUP";;@ @;;"1111774790027751424";https://twitter.com/SmithBusinessCo/status/1111774790027751424
;2019-03-29 23:22;0;1;"http://salesforce.com $ CRM Now Covered by Exane BNP Paribas http://americanbankingnews.com/?p=10010506 # stocks";;;#;"1111770660857094144";https://twitter.com/AmericanBanking/status/1111770660857094144
;2019-03-29 22:45;1;1;"$ CRM 2 señales en la primera vela del pre-mercado del martes. en la primera vela del mercado regular del martes, da 6.7 puntos al LOD del miércoles. pic.twitter.com/eximdbc8RZ";;;;"1111761363930624002";https://twitter.com/amcno03/status/1111761363930624002
;2019-03-29 22:44;0;0;"http://salesforce.com $ CRM Research Coverage Started at Exane BNP Paribas http://thelincolnianonline.com/?p=2806598";;;;"1111761019561492481";https://twitter.com/ThisLincolnian/status/1111761019561492481
;2019-03-29 21:55;0;0;"percent change1h (descending order) $ VZT 82.82% $ EPY 64.78% $ CGEN 38.9% $ ELAC 35.98% $ CRM 33.79% $ DAV 33.6% $ HALO 29.87% $ GCN 28.75% $ PWR 28.41% $ INNBCL 27.77% $ SONG 25.38% $ STAR 24.69% $ REPO 24.29% $ ERA 23.4% $ PRJ 22.93% $ VITAE 20.95% $ PTS 20.38% $ RISE 19.9% $ CHE 19.39%";;;;"1111748839675879425";https://twitter.com/GrassHopperCoin/status/1111748839675879425
;2019-03-29 21:46;0;0;"Chilton Investment Co Has Upped By $18.73 Million Its Apple $ AAPL Holding; Columbus Hill Capital Management LP Has Raised By $544,000 Its Salesforce Com $ CRM Stake https://finheadlines.com/2019/03/29/chilton-investment-co-has-upped-by-18-73-million-its-apple-aapl-holding-columbus-hill-capital-management-lp-has-raised-by-544000-its-salesforce-com-crm-stake/ …";;;;"1111746538517291008";https://twitter.com/HeadlinesFin/status/1111746538517291008
;2019-03-29 21:32;0;0;"$ CRM Exane BNP Paribas Initiated with Outperform https://www.stocktargetadvisor.com/stock/USA/NYE/CRM#analyst-rating-tab …";;;#analyst;"1111742931319312390";https://twitter.com/TargetPrices/status/1111742931319312390
