username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 23:35;0;0;"$ NKE Long at 82.15 exit on Friday's close at 84,21 A 2.06 a share profit. U can't go broke taking a profit.";;;;"1111773859034947586";https://twitter.com/selecttrades/status/1111773859034947586
;2019-03-29 23:27;0;0;"$ ADS $ NKE Nike Storms Onto Adidass Home Turf With Brand Jordan via http://www.hvper.com/?ref=s";;;;"1111771773249429506";https://twitter.com/finzine/status/1111771773249429506
;2019-03-29 23:12;0;22;"$ ECRD > 20 Bagger, hits $7.50 from .356 for a +2,006.74% gain brought to you by this trader @ ldev117 Come join us in our # free discord # chat and see what people are trading > https://discord.gg/MKPJDZz $ SBES $ COBI $ VRUS $ LBAS $ VMCS $ TRII $ LFAP $ SPY $ BIPH $ CMGO $ AAPL $ NKE $ RMSL";;@;# #;"1111768021545246721";https://twitter.com/ShortSqueezed1/status/1111768021545246721
;2019-03-29 23:10;0;0;"NIKE INC. B $ NKE Increases 1.42% on Mar 29 https://www.bibeypost.com/nike-inc-b-nke-increases-1-42-on-mar-29/ …";;;;"1111767527334572033";https://twitter.com/bibeypost_stock/status/1111767527334572033
;2019-03-29 22:47;0;1;"The $ XLY is a heavily weighted sector in all three broader averages and $ CAT is a heavily weighted name in the Dow. So while we look to the long side in $ ES and $ NQ, what are these two recently battered down names doing? $ NKE $ YM # Futureshttps://www.simplertrading.com/daily/futures-free/dow-and-cat-xly-and-nke/ …";;;#;"1111761792395550720";https://twitter.com/simpleroptions/status/1111761792395550720
;2019-03-29 21:36;0;0;"Short sale volume (not short interest) for $ FIT on 2019-03-28 is 63%. http://shortvolumes.com/?t=FIT $ NKE 39% $ AAPL 59% $ XLK 70%";;;;"1111743840900259841";https://twitter.com/shortvolumes/status/1111743840900259841
;2019-03-29 20:30;0;0;"A Strange Trip With Some Strange Leaders $ UTX $ CSCO $ AAPL $ WBA $ PG $ GS $ V $ HD $ NKE $ VZ https://talkmarkets.com/content/us-markets/a-strange-trip-with-some-strange-leaders?post=215807 …";;;;"1111727333751308288";https://twitter.com/TalkMarkets/status/1111727333751308288
;2019-03-29 20:16;0;0;"As Price T Rowe Group $ TROW Stock Price Rose, Shareholder Toth Financial Advisory Decreased Position by $360,272; Cognios Capital Raised Its Nike Class B $ NKE Position by $891,330 https://www.mmahotstuff.com/2019/03/29/as-price-t-rowe-group-trow-stock-price-rose-shareholder-toth-financial-advisory-decreased-position-by-360272-cognios-capital-raised-its-nike-class-b-nke-position-by-891330.html …";;;;"1111723919420067842";https://twitter.com/mmahotstuff1/status/1111723919420067842
;2019-03-29 20:16;0;0;"Calamos Wealth Management Has Boosted Nike $ NKE Stake by $3.51 Million; Share Price Rose; Ibis Capital Partners Llp Has Trimmed Its Twenty First Centy Fox $ FOXA Stake by $2.16 Million as Share Price Rose https://www.mmahotstuff.com/2019/03/29/calamos-wealth-management-has-boosted-nike-nke-stake-by-3-51-million-share-price-rose-ibis-capital-partners-llp-has-trimmed-its-twenty-first-centy-fox-foxa-stake-by-2-16-million-as-share-price.html …";;;;"1111723705925857281";https://twitter.com/mmahotstuff1/status/1111723705925857281
;2019-03-29 19:46;0;0;"Menora Mivtachim Holdings LTD Lifted Nike $ NKE Holding By $19.98 Million; Pointstate Capital LP Lowered By $89.95 Million Its Encana $ ECA Holdinghttps://hinewulm.com/2019/03/29/menora-mivtachim-holdings-ltd-lifted-nike-nke-holding-by-19-98-million-pointstate-capital-lp-lowered-by-89-95-million-its-encana-eca-holding/ …";;;;"1111716181969432578";https://twitter.com/UlmHi/status/1111716181969432578
