username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 23:59;0;0;"1 Eye-popping iPhone stock to buy now - https://mailchi.mp/optionalarm.com/the-option-triggers-with-100-700393 … $ AAPL $ GS $ JPM $ TSLA $ NFLX $ AMZN $ GOOGL $ BABA $ FB $ NVDA $ DIS $ MSFT $ AMD $ TLRY";;;;"1111779864879734784";https://twitter.com/ExactOptionPick/status/1111779864879734784
;2019-03-29 23:44;0;0;"A good time to own $ DIS";;;;"1111776256721219584";https://twitter.com/SWCollecting/status/1111776256721219584
;2019-03-29 23:17;0;0;"Today's top names in unusual options activity: $ DIS $ C $ SBUX $ MYGN $ NLSN $ FSLR $ TIF $ JD $ BA $ WTW $ TGTX $ FLEX $ NVS $ JD $ MU $ GILD $ JCI $ LULUpic.twitter.com/t0frzjV1dD";;;;"1111769436652859393";https://twitter.com/OpinicusHolding/status/1111769436652859393
;2019-03-29 23:15;0;1;"Today's options order flow sentiment- MOST ACTIVE: $ COTY $ AAPL $ CELG $ TSLA $ BA $ MU $ AMD $ AMZN $ BAC $ FB $ JD $ NVDA $ BB $ BMY $ BABA $ DIS $ NFLXpic.twitter.com/AF7B8LBL6U";;;;"1111768896170676224";https://twitter.com/OpinicusHolding/status/1111768896170676224
;2019-03-29 22:48;0;0;"Traders Sell Shares of Walt Disney $ DIS on Strength $ DIS http://tickerreport.com/?p=4258415";;;;"1111762022738391041";https://twitter.com/TickerReport/status/1111762022738391041
;2019-03-29 22:29;0;0;"Buffett and Watsa Agree on Mobile Technology and 2 Stock Holdings - http://GuruFocus.com https://www.gurufocus.com/news/839729 $ AAPL $ BRK.A $ BRK.B $ BB $ GM $ GLRE $ JNJ $ NFLX $ DIS";;;;"1111757373591486464";https://twitter.com/JamesLiGuru/status/1111757373591486464
;2019-03-29 22:08;0;0;"# SCREENED $ TWTR $ IWM $ DIA $ SPY $ PETS $ DIS $ IQ $ JPM $ GS $ SQQQ";;;#;"1111752107915386881";https://twitter.com/NYMOVIX/status/1111752107915386881
;2019-03-29 21:59;0;0;"The Barking Dow Dogs: IBM Tops Again By Yield, UnitedHealth Tops By Broker Targets For April https://seekingalpha.com/article/4251868?source=ansh … $ IBM, $ BA, $ CAT, $ CVX, $ DIS, $ DWDP, $ GS, $ HD, $ JPM, $ KO, $ PFE, $ UTX, $ VZ, $ WBA, $ XOM, $ UNH Great Dividend Stock BUY IBM!";;;;"1111749696094130176";https://twitter.com/pjl001/status/1111749696094130176
;2019-03-29 21:58;0;0;"$ I deserve a $ JYNT this month # trading $ JD $ JNJ , $ DIS $ LABU and no shame about $ GE 82%";;;#;"1111749600665354242";https://twitter.com/AlexBo6/status/1111749600665354242
;2019-03-29 21:57;0;0;"$ COTY $ DIS $ YPF $ CELG $ SBUX $ SNAP $ C $ FCX $ BAC $ BMY $ JD $ AAPL $ NLSN $ FCX $ BMY $ NVDA $ GE Highest volume strikespic.twitter.com/sAk0TFGEGZ";;;;"1111749200956420096";https://twitter.com/TeresaTrades/status/1111749200956420096
;2019-03-29 21:46;0;1;"$ COTY $ AAPL $ CELG $ TSLA $ BA $ MU $ AMD $ AMZN $ BAC $ FB $ JD $ NVDA $ BB $ BMY $ BABA $ NFLX $ DIS $ GE $ MSFT $ FCX $ SNAP $ WFC $ T $ LULU $ TWTR $ C Most active optionspic.twitter.com/Rcx52XHwQs";;;;"1111746559178203136";https://twitter.com/TeresaTrades/status/1111746559178203136
;2019-03-29 21:33;0;0;"Commonwealth Of Pennsylvania Public School Empls Retrmt Sys Lowered Disney Walt Co $ DIS Position By $4.45 Million; Highland Capital Management LP Trimmed By $7.87 Million Its Teledyne Technologies $ TDY Stakehttps://yomiblog.com/2019/03/29/commonwealth-of-pennsylvania-public-school-empls-retrmt-sys-lowered-disney-walt-co-dis-position-by-4-45-million-highland-capital-management-lp-trimmed-by-7-87-million-its-teledyne-technologies-t/ …";;;;"1111743264649105408";https://twitter.com/BlogYomi/status/1111743264649105408
;2019-03-29 21:26;0;1;"$ DIS $ C $ SBUX $ MYGN $ NLSN $ FSLR $ TIF $ JD $ BA $ WTW $ TGTX $ FLEX $ NVS $ JD $ MU $ GILD $ JCI $ LULU $ AMZN $ BB $ BILI $ GOOG $ MITK $ CVS $ KEX Unusual options activitypic.twitter.com/Jm2Uh6Rrl2";;;;"1111741333968830464";https://twitter.com/TeresaTrades/status/1111741333968830464
;2019-03-29 21:18;0;0;"$ NFLX $ DIS: Better Buy: Disney vs. Netflix: https://www.StockNewsWires.com/nflx-dis-better-buy-disney-vs-netflix/ …";;;;"1111739343109046274";https://twitter.com/ProVesting/status/1111739343109046274
;2019-03-29 21:15;0;0;"Finally...the moment has came, streaming surpassed paid TV in US. With $ DIS and $ APPL joining the party of $ NFLX this will speed up. This explains very much desperate moves from traditional media to retain ratings.https://twitter.com/brosen23/status/1111591079101505536 …";;;;"1111738698897506304";https://twitter.com/enricovincenzo/status/1111738698897506304
;2019-03-29 21:09;0;1;"$ JD $ MRVL @ jonnajarian How about $ MRVL $ DIS? These had usual activity but are not up yet? Can u go over these https://twitter.com/jonnajarian/status/1111729187226828802 …";;@;;"1111737185022238720";https://twitter.com/maj_nass/status/1111737185022238720
;2019-03-29 20:58;3;3;"$ WP $ TREX $ JPM $ V $ BRK $ WFC $ KO $ UNH $ MRK $ VZ $ BABA $ TIF $ HD $ ABBV $ T $ DIS $ HON $ ORCL $ CVX $ UTX $ XOM Largest MOC BUYSpic.twitter.com/wMJIhKlF8f";;;;"1111734497228152832";https://twitter.com/TeresaTrades/status/1111734497228152832
;2019-03-29 20:56;0;0;"Hot Options Report For End Of Day - Friday, March 29 $ COTY $ AAPL $ DIS $ YPF $ CELG https://talkmarkets.com/content/options/hot-options-report-for-end-of-day-friday-march-29?post=215811 …";;;;"1111733940619014146";https://twitter.com/TalkMarkets/status/1111733940619014146
;2019-03-29 20:55;0;0;"$ WDAY $ DE $ SNAP $ SE $ TIF $ DIS $ MRVL $ AAPL $ JD $ AMAT Today's amazing algo-based options alerts on BlackBoxStocks!!! # Options # OptionsTradingpic.twitter.com/MeqwY79taw";;;# #;"1111733765636653058";https://twitter.com/TeresaTrades/status/1111733765636653058
;2019-03-29 20:46;0;0;"$ dis enabling cannibalism since 1945 pic.twitter.com/dNIBxVEvZO";;;;"1111731276724219904";https://twitter.com/VlanciPictures/status/1111731276724219904
;2019-03-29 20:16;0;0;"Hot Options Report For End Of Day March 29, 2019 - $ COTY, $ AAPL, $ DIS, $ YPF, $ CELG https://theoptionsinsider.com/hot-options-report-for-end-of-day-march-29-2019-coty-aapl-dis-ypf-celg/ …pic.twitter.com/qPGyhsudn5";;;;"1111723836498677760";https://twitter.com/Options/status/1111723836498677760
;2019-03-29 20:14;0;0;"https://bit.ly/2li5sPI << Free swing trading strategy that really works fast! $ FB $ ONCS $ DIS";;;;"1111723283525877762";https://twitter.com/BigStockMover/status/1111723283525877762
;2019-03-29 20:13;0;0;"As Disney Walt Co $ DIS Stock Price Declined, Concourse Capital Management Has Increased Its Holding; Atmos Energy $ ATO Valuation Rose While Liberty Mutual Group Asset Management Cut by $2.03 Million Its Stake https://finexaminer.com/2019/03/29/as-disney-walt-co-dis-stock-price-declined-concourse-capital-management-has-increased-its-holding-atmos-energy-ato-valuation-rose-while-liberty-mutual-group-asset-management-cut-by-2-03-million/ …";;;;"1111723059298349067";https://twitter.com/thefinreviewer/status/1111723059298349067
;2019-03-29 20:11;0;0;"American National Insurance Company Has Trimmed Its Walt Disney Co. $ DIS Position as Market Valuation Declined; Molson Coors Brewing Co $ TAP Holding Has Raised by Stephens Inchttps://finreviewer.com/2019/03/29/american-national-insurance-company-has-trimmed-its-walt-disney-co-dis-position-as-market-valuation-declined-molson-coors-brewing-co-tap-holding-has-raised-by-stephens-inc/ …";;;;"1111722626681049089";https://twitter.com/thefinreviewer/status/1111722626681049089
;2019-03-29 20:07;0;3;"$ SPY - Nice close. $ SPX $ QQQ $ TLT $ ES_F $ NQ_F $ YM_F $ FB $ AMZN $ AAPL $ NVDA $ NFLX $ GOOGL $ TSLA $ IWM $ CMG $ AMD $ DIS $ HUYA $ IQ $ QCOM $ BA $ BABA $ BIDU $ XLF $ XLK $ XLE $ UCO $ USO $ OIL $ ASRT $ C $ GS # china # trump # chinadeal # options # swingtrading # tgif # FridayFeeling # twitch # discord # newspic.twitter.com/ykedEH21g4";;;# # # # # # # # # #;"1111721563793977344";https://twitter.com/TOS_OPTION/status/1111721563793977344
;2019-03-29 20:07;0;0;"Beutel Goodman & Co LTD Trimmed Cdn Natl Railway $ CNI Position by $345,170; Stock Value Rose; Disney Walt Co $ DIS Shareholder Chartist Decreased Position by $2.08 Million as Shares Declined https://finreviewer.com/2019/03/29/beutel-goodman-stock-value-rose-disney-walt-co-dis-shareholder-chartist-decreased-position-by-2-08-million-as-shares-declined/ …";;;;"1111721471284596738";https://twitter.com/thefinreviewer/status/1111721471284596738
;2019-03-29 20:03;0;0;"As Walt Disney Co $ DIS Share Price Declined, Strategic Advisors Boosted by $587,837 Its Stake; Truepoint Has Decreased Its Holding in Jpmorgan Chase & Co $ JPM as Market Valuation Declined https://finexaminer.com/2019/03/29/as-walt-disney-co-dis-share-price-declined-strategic-advisors-boosted-by-587837-its-stake-truepoint-has-decreased-its-holding-in-jpmorgan-chase-co-jpm-as-market-valuation-declined/ …";;;;"1111720631010295814";https://twitter.com/thefinreviewer/status/1111720631010295814
;2019-03-29 20:03;0;0;"As Simon Ppty Group New $ SPG Market Value Declined, Holder Green Street Investors Decreased Its Stake by $2.29 Million; Honeywell International Has Raised Walt Disney Co $ DIS Position by $2.20 Million https://www.mmahotstuff.com/2019/03/29/as-simon-ppty-group-new-spg-market-value-declined-holder-green-street-investors-decreased-its-stake-by-2-29-million-honeywell-international-has-raised-walt-disney-co-dis-position-by-2-20-milli.html …";;;;"1111720454568460288";https://twitter.com/mmahotstuff1/status/1111720454568460288
;2019-03-29 20:01;0;2;"$ dis did absolutely nothing today, but it did have the strongest close all week. $120 coming next week!";;;;"1111719930737549312";https://twitter.com/Golden_Twed/status/1111719930737549312
;2019-03-29 19:59;0;0;"Chimerix $ CMRX Holder Opaleye Management Increased Holding; Kidder Stephen W Has Increased Its Disney $ DIS Holding by $1.46 Million as Market Value Declined https://reurope.com/2019/03/29/chimerix-cmrx-holder-opaleye-management-increased-holding-kidder-stephen-w-has-increased-its-disney-dis-holding-by-1-46-million-as-market-value-declined/ …";;;;"1111719602755645440";https://twitter.com/reurope_stock/status/1111719602755645440
;2019-03-29 19:58;0;0;"# estate asset watch - top money flow Friday: share price x volume traded - $ AMZN $ CELG $ AAPL $ BA $ WFC $ BMY $ BABA $ BAC $ NVDA $ MSFT $ TSLA $ NFLX $ FB $ MU $ RH $ AZN $ AMD $ V $ DIS $ GOOGL $ LULU $ GOOG $ DWDP $ JPM $ CSCO $ INTC $ VZ $ C $ T $ UNH $ JD $ JNJ $ CMCSA $ HD $ CRM $ KMX $ PFE $ BKNG $ CAT $ COTYpic.twitter.com/ThJbrlPA84";;;#;"1111719173296668681";https://twitter.com/TheBurdetteLawF/status/1111719173296668681
