username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 22:04;1;0;"$ AMGN 4 señales en la 1era vela de mercado regular el lunes. en la 1era vela del mercado regular el martes, da 2.5 puntos al HOD del viernes. en la 1era vela del miércoles. en la 1era vela del jueves, da 4 puntos al HOD del viernes. pic.twitter.com/P5kBgsrx2y";;;;"1111751032760094721";https://twitter.com/amcno03/status/1111751032760094721
;2019-03-29 20:14;0;0;"Affiliated Managers Group $ AMG Share Price Declined While Tillar-Wenstrup Advisors Has Trimmed Position; Amgen $ AMGN Stock Value Declined While Northern Capital Management Has Lowered Its Stake https://www.mmahotstuff.com/2019/03/29/affiliated-managers-group-amg-share-price-declined-while-tillar-wenstrup-advisors-has-trimmed-position-amgen-amgn-stock-value-declined-while-northern-capital-management-has-lowered-its-stake.html …";;;;"1111723366363348994";https://twitter.com/mmahotstuff1/status/1111723366363348994
;2019-03-29 20:10;0;0;"First Financial Has Lowered Ebay $ EBAY Holding by $444,276; Chevy Chase Trust Holdings Has Lowered Amgen $ AMGN Position as Stock Value Declined https://finexaminer.com/2019/03/29/first-financial-has-lowered-ebay-ebay-holding-by-444276-chevy-chase-trust-holdings-has-lowered-amgen-amgn-position-as-stock-value-declined/ …";;;;"1111722406421454848";https://twitter.com/thefinreviewer/status/1111722406421454848
;2019-03-29 20:04;0;0;"Amgen $ AMGN Position Boosted by Petersen Flynn & Dinsmore Inc; Take $ TTWO Shareholder Maplelane Capital Has Cut Position by $6.43 Million as Stock Price Declined https://finexaminer.com/2019/03/29/amgen-amgn-position-boosted-by-petersen-flynn-take-ttwo-shareholder-maplelane-capital-has-cut-position-by-6-43-million-as-stock-price-declined/ …";;;;"1111720885491298304";https://twitter.com/thefinreviewer/status/1111720885491298304
;2019-03-29 20:02;0;0;"Banc Funds Co Decreased Its Cnb Financial $ CCNE Position by $1.28 Million; Share Price Rose; Paradigm Asset Management Co Has Boosted Its Amgen $ AMGN Position by $77.87 Million https://finexaminer.com/2019/03/29/banc-funds-co-decreased-its-cnb-financial-ccne-position-by-1-28-million-share-price-rose-paradigm-asset-management-co-has-boosted-its-amgen-amgn-position-by-77-87-million/ …";;;;"1111720249093701634";https://twitter.com/thefinreviewer/status/1111720249093701634
;2019-03-29 20:00;0;0;"Evergreen Capital Management Has Decreased Stake in Oracle $ ORCL by $1.90 Million; As Amgen $ AMGN Stock Declined, Ingalls & Snyder Lifted by $2.44 Million Its Position https://reurope.com/2019/03/29/evergreen-capital-management-has-decreased-stake-in-oracle-orcl-by-1-90-million-as-amgen-amgn-stock-declined-ingalls-snyder-lifted-by-2-44-million-its-position/ …";;;;"1111719855382773761";https://twitter.com/reurope_stock/status/1111719855382773761
;2019-03-29 19:46;0;0;"Icahn Enterprises LP $ IEP Holder Horizon Kinetics Has Trimmed Stake by $6.33 Million; Kings Point Capital Management Has Raised Its Amgen $ AMGN Stake by $986,102; Shares Declined https://finexaminer.com/2019/03/29/icahn-enterprises-lp-iep-holder-horizon-kinetics-has-trimmed-stake-by-6-33-million-kings-point-capital-management-has-raised-its-amgen-amgn-stake-by-986102-shares-declined/ …";;;;"1111716351809335298";https://twitter.com/thefinreviewer/status/1111716351809335298
;2019-03-29 19:44;0;0;"$ AMGN Option Order Flow Sentiment has Shifted from Bullish to Bearish. https://marketchameleon.com/Overview/AMGN/OptionOrderSentiment/ …";;;;"1111715678577401856";https://twitter.com/MC_OptionTrades/status/1111715678577401856
;2019-03-29 19:14;0;0;"Follow # Nasdaq 100 traders & track their tweets under one watchlist $ AMGN $ QCOM http://www.cityfalcon.com/watchlists?name=Nasdaq%20Tracker&utm_campaign=T_AT …pic.twitter.com/U5b8xNweYR";;;#;"1111708317271932928";https://twitter.com/PortfolioBuzz/status/1111708317271932928
;2019-03-29 19:02;1;0;"$ SPY $ RUT $ UNH $ AMGN $ GILD $ CELGhttps://twitter.com/BriefingcomSMU/status/1111703955900293120 …";;;;"1111705300598435840";https://twitter.com/Briefingcom/status/1111705300598435840
