username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 23:24;0;0;"Honeywell International Inc. $ HON Receives $165.34 Average PT from Analysts http://zpr.io/gyahM";;;;"1111771074356748294";https://twitter.com/ConsumerFeed/status/1111771074356748294
;2019-03-29 23:23;0;0;"Traders Sell Honeywell International $ HON on Strength $ HON http://tickerreport.com/?p=4258430";;;;"1111770929984663554";https://twitter.com/TickerReport/status/1111770929984663554
;2019-03-29 23:22;0;0;"Investors Sell Shares of Honeywell International $ HON on Strength $ HON http://www.dailypolitical.com/?p=2826444";;;;"1111770613436334080";https://twitter.com/dailypoliticaln/status/1111770613436334080
;2019-03-29 21:22;0;0;"$ HON $ SATS Investors Regain Confidence in Boeing; Others Dont viahttp://www.hvper.com/?ref=s";;;;"1111740315386417152";https://twitter.com/finzine/status/1111740315386417152
;2019-03-29 20:58;3;3;"$ WP $ TREX $ JPM $ V $ BRK $ WFC $ KO $ UNH $ MRK $ VZ $ BABA $ TIF $ HD $ ABBV $ T $ DIS $ HON $ ORCL $ CVX $ UTX $ XOM Largest MOC BUYSpic.twitter.com/wMJIhKlF8f";;;;"1111734497228152832";https://twitter.com/TeresaTrades/status/1111734497228152832
;2019-03-29 20:08;0;0;"As Honeywell Intl $ HON Market Value Rose, Woodmont Investment Counsel Boosted Its Position; As J P Morgan Chase $ JPM Share Value Declined, Boyd Watterson Asset Management Decreased by $374,905 Its Stake https://finreviewer.com/2019/03/29/as-honeywell-intl-hon-market-value-rose-woodmont-investment-counsel-boosted-its-position-as-j-p-morgan-chase-jpm-share-value-declined-boyd-watterson-asset-management-decreased-by-374905-its-s/ …";;;;"1111721804555603968";https://twitter.com/thefinreviewer/status/1111721804555603968
;2019-03-29 20:04;0;0;"Fiduciary Management Position in Anixter Int'l. $ AXE Has Lowered as Market Valuation Declined; Honeywell Intl $ HON Holder Arvest Trust Company Has Boosted Position by $670,692 as Stock Value Rose https://www.mmahotstuff.com/2019/03/29/fiduciary-management-position-in-anixter-intl-axe-has-lowered-as-market-valuation-declined-honeywell-intl-hon-holder-arvest-trust-company-has-boosted-position-by-670692-as-stock-value-rose.html …";;;;"1111720782957330432";https://twitter.com/mmahotstuff1/status/1111720782957330432
;2019-03-29 20:00;0;1;"Finemark National Bank & Trust Has Upped Honeywell Intl $ HON Stake By $462,264; BACTECH ENVIRONMENTAL ORDINARY SHAR $ BCCEF Shorts Down By 56.28% https://finreviewer.com/2019/03/29/finemark-national-bank-bactech-environmental-ordinary-shar-bccef-shorts-down-by-56-28/ …";;;;"1111719830934245376";https://twitter.com/thefinreviewer/status/1111719830934245376
;2019-03-29 19:55;0;0;"Pillar Pacific Capital Management Has Lowered Honeywell International $ HON Position by $737,220; Market Value Rose; Cognizant Technology Solutio $ CTSH Valuation Rose While Scharf Investments Increased Position by $64.42 Million https://finreviewer.com/2019/03/29/pillar-pacific-capital-management-has-lowered-honeywell-international-hon-position-by-737220-market-value-rose-cognizant-technology-solutio-ctsh-valuation-rose-while-scharf-investments-increas/ …";;;;"1111718469354078209";https://twitter.com/thefinreviewer/status/1111718469354078209
;2019-03-29 19:38;0;0;"Trustmark National Bank Trust Department Trimmed Its Philip Morris International In $ PM Stake as Share Price Rose; Pictet & Cie Europe Sa Lifted Its Position in Honeywell Intl $ HON by $2.76 Million https://reurope.com/2019/03/29/trustmark-national-bank-trust-department-trimmed-its-philip-morris-international-in-pm-stake-as-share-price-rose-pictet-cie-europe-sa-lifted-its-position-in-honeywell-intl-hon-by-2-76-million/ …";;;;"1111714349410852865";https://twitter.com/reurope_stock/status/1111714349410852865
;2019-03-29 17:52;0;0;"Stocks that have 2+% yield, reasonable price with at least modest growth seem to be targeted by MMs these days. Would you rather: $ HON vs $ ITW?pic.twitter.com/eHKFlmd6GA";;;;"1111687625973194752";https://twitter.com/mchilberg/status/1111687625973194752
;2019-03-29 17:34;0;0;"Guidewire Software $ GWRE Market Value Declined While Shannon River Fund Management Has Cut by $5.52 Million Its Holding; As Honeywell Intl $ HON Stock Rose, Holder Cwm Raised Position https://www.mmahotstuff.com/2019/03/29/guidewire-software-gwre-market-value-declined-while-shannon-river-fund-management-has-cut-by-5-52-million-its-holding-as-honeywell-intl-hon-stock-rose-holder-cwm-raised-position.html …";;;;"1111683011572088833";https://twitter.com/mmahotstuff1/status/1111683011572088833
;2019-03-29 17:08;0;0;"Traders Buy Honeywell International $ HON on Weakness http://theolympiareport.com/?p=1549664";;;;"1111676494340853760";https://twitter.com/OlympiaReport/status/1111676494340853760
;2019-03-29 17:05;0;0;"Investors Buy Honeywell International $ HON on Weakness http://weekherald.com/?p=3612297";;;;"1111675766666870785";https://twitter.com/WeekHerald/status/1111675766666870785
;2019-03-29 16:50;0;0;"Arvest Trust Company Has Boosted Honeywell Intl $ HON Holding by $670,692; Great Lakes Advisors Cut Its Position in Facebook Cl A $ FB by $4.00 Million https://finexaminer.com/2019/03/29/arvest-trust-company-has-boosted-honeywell-intl-hon-holding-by-670692-great-lakes-advisors-cut-its-position-in-facebook-cl-a-fb-by-4-00-million/ …";;;;"1111672006494294016";https://twitter.com/thefinreviewer/status/1111672006494294016
;2019-03-29 16:46;0;0;"Honeywell International $ HON Holder Raymond James Trust Has Lowered Its Stake; Whitebox Advisors Lowered Sina $ SINA Position as Share Value Rose https://reurope.com/2019/03/29/honeywell-international-hon-holder-raymond-james-trust-has-lowered-its-stake-whitebox-advisors-lowered-sina-sina-position-as-share-value-rose/ …";;;;"1111671046942404610";https://twitter.com/reurope_stock/status/1111671046942404610
;2019-03-29 16:45;0;0;"State Board Of Administration Of Florida Retirement System Has Lowered Bank Amer $ BAC Position By $7.56 Million; Teachers Retirement System Of The State Of Kentucky Upped By $950,400 Its Honeywell International $ HON Holding https://finexaminer.com/2019/03/29/state-board-of-administration-of-florida-retirement-system-has-lowered-bank-amer-bac-position-by-7-56-million-teachers-retirement-system-of-the-state-of-kentucky-upped-by-950400-its-honeywell-in/ …";;;;"1111670804163514368";https://twitter.com/thefinreviewer/status/1111670804163514368
;2019-03-29 16:42;0;0;"Occidental Pete Del $ OXY Holder Woodmont Investment Counsel Lowered Stake as Share Value Declined; Saybrook Capital Stake in Honeywell International $ HON Boosted by $586,740 https://finreviewer.com/2019/03/29/occidental-pete-del-oxy-holder-woodmont-investment-counsel-lowered-stake-as-share-value-declined-saybrook-capital-stake-in-honeywell-international-hon-boosted-by-586740/ …";;;;"1111669971040587781";https://twitter.com/thefinreviewer/status/1111669971040587781
;2019-03-29 15:42;0;0;"$ HON well has outperformed $ UTX at the 1, 3, 5 and 10 year marks # stocks # StockMarket # investments # investing # WallStreet # Finance # BuildingWealth # economics # economy";;;# # # # # # # # #;"1111654917654089728";https://twitter.com/Phishphan9/status/1111654917654089728
;2019-03-29 14:12;0;0;"As Honeywell Intl Com $ HON Stock Price Rose, M Holdings Securities Decreased Its Holding; Bogle Investment Management LP Has Lowered Its Echo Global Logistics Com $ ECHO Stake as Share Value Declined https://finreviewer.com/2019/03/29/as-honeywell-intl-com-hon-stock-price-rose-m-holdings-securities-decreased-its-holding-bogle-investment-management-lp-has-lowered-its-echo-global-logistics-com-echo-stake-as-share-value-declined/ …";;;;"1111632312259825664";https://twitter.com/thefinreviewer/status/1111632312259825664
