username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 23:58;0;0;"http://goo.gl/RSWSsW <<-- This guy has some great free info on some hot stocks and he has a stellar track record! $ INTC $ OHRP $ ALTR";;;;"1111779606934110208";https://twitter.com/GatorTrader1983/status/1111779606934110208
;2019-03-29 23:56;0;0;"Analysts See $0.87 EPS for Intel Corporation $ INTC on April, 25 https://kreviewer.com/2019/03/29/analysts-see-0-87-eps-for-intel-corporation-intc-on-april-25/ …";;;;"1111779275110264832";https://twitter.com/kreviewer1/status/1111779275110264832
;2019-03-29 23:56;0;0;"EPS for Intel Corporation $ INTC Expected At $0.87 on April, 25 https://ztribune.com/2019/03/29/eps-for-intel-corporation-intc-expected-at-0-87-on-april-25/ …";;;;"1111779227827924996";https://twitter.com/FinZTribune/status/1111779227827924996
;2019-03-29 23:56;0;0;"$0.87 EPS Expected for Intel Corporation $ INTC on April, 25 https://enbulletin.com/2019/03/29/0-87-eps-expected-for-intel-corporation-intc-on-april-25/ …";;;;"1111779171645177856";https://twitter.com/bulletin_en/status/1111779171645177856
;2019-03-29 22:48;0;0;"$ JD $ IQ $ HUYA $ BABA $ BIDU $ YY $ BILI $ NIO $ QD $ SPY $ SPX $ QQQ $ AMD $ MU $ INTC $ TSLA $ FB $ GOOGL $ GOOG $ AAPL $ NFLX $ ROKU $ LULU $ HDhttps://www.bloomberg.com/news/articles/2019-03-29/china-u-s-said-to-pore-over-details-of-text-to-end-trade-war …";;;;"1111762197850533888";https://twitter.com/prosper5454/status/1111762197850533888
;2019-03-29 22:45;0;0;"Traders Sell Intel $ INTC on Strength $ INTC http://zpr.io/gyasG";;;;"1111761313980653568";https://twitter.com/ConsumerFeed/status/1111761313980653568
;2019-03-29 22:41;2;1;"5G will draw some $225 billion in investment by 2025. Here are the facts. $ TMUS $ VZ $ T $ CSCO $ XLNX $ CIEN $ INTC https://www.investors.com/research/industry-snapshot/5g-network-4th-industrial-revolution-5g-wireless/ … via @ IBDinvestors";;@;;"1111760414612742146";https://twitter.com/IBD_SWarfel/status/1111760414612742146
;2019-03-29 20:53;0;2;"Has a BULL arrived? Will we see a golden cross on the SPY and QQQ or a repulsion? $ SPY, $ QQQ, $ NDX, $ DIA, $ IWM, $ NFLX, $ FB, $ INTC, $ SMH, $ AAPL, $ NVDA, $ TSLA, $ ES, $ YM, $ AMZN, $ BA, $ GS, $ JPM, $ IBM, $ LRCX, $ C, $ GOOG, $ AMD, $ DPZ, $ WYNN,pic.twitter.com/lqhe0C1MqX";;;;"1111733030438273024";https://twitter.com/Wise_Owl_Trader/status/1111733030438273024
;2019-03-29 20:14;0;0;"As Intel $ INTC Shares Rose, Shareholder Kamunting Street Capital Management LP Has Lowered Its Holding; Axa Increases Position in Simon Ppty Group New $ SPG https://whatsonthorold.com/2019/03/29/as-intel-intc-shares-rose-shareholder-kamunting-street-capital-management-lp-has-lowered-its-holding-axa-increases-position-in-simon-ppty-group-new-spg/ …";;;;"1111723259911983104";https://twitter.com/whatsonthorold2/status/1111723259911983104
;2019-03-29 20:13;0;0;"Concourse Capital Management Has Lowered Ulta Beauty $ ULTA Stake as Valuation Rose; Us Bancorp De Raised Stake in Intel $ INTC by $3.53 Million as Market Value Rose https://whatsonthorold.com/2019/03/29/concourse-capital-management-has-lowered-ulta-beauty-ulta-stake-as-valuation-rose-us-bancorp-de-raised-stake-in-intel-intc-by-3-53-million-as-market-value-rose/ …";;;;"1111723086833958912";https://twitter.com/whatsonthorold2/status/1111723086833958912
