username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 22:19;0;0;"$ DWDP Dowdupont Inc. Option Order Flow Sentiment is 74.6% Bullish. https://marketchameleon.com/Overview/DWDP/OptionOrderSentiment/ …";;;;"1111754687831777293";https://twitter.com/MC_OptionTrades/status/1111754687831777293
;2019-03-29 22:18;0;0;"DowDupont geeft winstalarm http://www.beurs.today/nl/eurobench-com-beurs/beurs-dowdupont-geeft-winstalarm-4/ …";;;;"1111754605401198592";https://twitter.com/Beurs_Today/status/1111754605401198592
;2019-03-29 22:09;0;0;"DowDuPont Cuts Q1 Sales Projections http://dlvr.it/R1q7Y1";;;;"1111752274487857153";https://twitter.com/MENAFN/status/1111752274487857153
;2019-03-29 21:17;1;0;"Congrats to @ DowDuPontCo for perfect scores for both DuPont and Dow again this year in equality as assessed by @ HRC! We are proud to have @ DuPont_News as a foundational partner of @ de_innovates http://www.hrc.org/blog/hrc-releases-corporate-equality-index-with-571-top-us-companies-earning-100 … via @ HRC";;@ @ @ @ @;;"1111739224951324672";https://twitter.com/BillProvine/status/1111739224951324672
;2019-03-29 21:15;0;1;"US-Riese DowDuPont warnt erneut - BASF-Aktie kommt mit blauem Auge davon http://www.deraktionaer.de/aktie/us-riese-dowdupont-warnt-erneut---basf-aktie-kommt-mit-blauem-auge-davon-462380.htm?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1553890442 …pic.twitter.com/KjaHpw37Ie";;;#Echobox;"1111738774806032385";https://twitter.com/aktionaer/status/1111738774806032385
;2019-03-29 21:02;0;0;"Stocks making the biggest moves midday: Lyft, DowDuPont, Wells Fargo & more https://cnb.cx/2TKVNjE";;;;"1111735502594629632";https://twitter.com/chrispilz/status/1111735502594629632
;2019-03-29 20:41;0;0;"DowDupont cuts its sales forecast as Midwest floods hit its agri division – CNBC pic.twitter.com/rhgExQjBbV";;;;"1111730071683956736";https://twitter.com/mercedescoleen/status/1111730071683956736
;2019-03-29 20:38;0;0;"Stocks making the biggest moves midday: Lyft, DowDuPont, Wells Fargo & more - http://exactoptionpicks.com/feed-items/stocks-making-the-biggest-moves-midday-lyft-dowdupont-wells-fargo-more/ …";;;;"1111729413731708928";https://twitter.com/ExactOptionPick/status/1111729413731708928
;2019-03-29 20:30;0;0;"Stocks making the biggest moves midday: Lyft, DowDuPont, Wells Fargo & more https://mightymillennial.com/2019/03/29/stocks-making-the-biggest-moves-midday-lyft-dowdupont-wells-fargo-more/ …";;;;"1111727235973685249";https://twitter.com/M__Millennial/status/1111727235973685249
;2019-03-29 20:25;0;0;"Goldman Sachs geeft houdadvies voor DowDuPont Inc http://www.beurs.today/nl/guruwatch-beurs/beurs-goldman-sachs-geeft-houdadvies-voor-dowdupont-inc/ …";;;;"1111726078408773633";https://twitter.com/Beurs_Today/status/1111726078408773633
