username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-29 23:49;0;0;"Eli Lilly discloses pricing data for its popular insulin Humalog https://www.cnbc.com/2019/03/25/eli-lilly-discloses-pricing-data-for-its-popular-insulin-humalog.html …";;;;"1111777375782686721";https://twitter.com/findinggg/status/1111777375782686721
;2019-03-29 23:21;0;0;"Demand Eli Lilly End Cruel... # care2https://www.thepetitionsite.com/tell-a-friend/61658240 …";;;#;"1111770475900874752";https://twitter.com/JaneCalladine1/status/1111770475900874752
;2019-03-29 22:55;1;3;"Eli Lilly says the price it was paid for Humalog fell 8.1% from 2014 to 2018 due to increasing rebates to middlemen https://www.wsj.com/articles/as-political-scrutiny-mounts-eli-lilly-divulges-new-insulin-pricing-data-11553436000?shareToken=st5c4682800bf44bdbb614beceda9431f9 … A mo. cost for Humalog - net Price $135/mo, list price $594/mo. the difference to middlemen, outrageous. We should be able to buy direct.";;;;"1111763946812243968";https://twitter.com/kennethafisher/status/1111763946812243968
;2019-03-29 22:22;1;5;"Eli: “Lilly has a freckle on her eye” Lilly: “Yeah, I’m rare”";;;;"1111755499408482304";https://twitter.com/paulawallabear/status/1111755499408482304
;2019-03-29 20:10;0;0;"Rhenman & Partners Asset Management Ab Has Decreased Stake in Eli Lilly & Co $ LLY by $5.33 Million as Market Valuation Rose; As Campbell Soup Co $ CPB Share Value Declined, Holder Franklin Resources Has Trimmed Stake https://www.mmahotstuff.com/2019/03/29/rhenman-as-campbell-soup-co-cpb-share-value-declined-holder-franklin-resources.html …";;;;"1111722392911527937";https://twitter.com/mmahotstuff1/status/1111722392911527937
;2019-03-29 20:04;0;0;"OPINION: Just because Eli Lilly is releasing a cheaper insulin doesn’t mean all of their moves are in the best interest of their patients. https://www.idsnews.com/article/2019/03/what-eli-lillys-new-insulin-says-about-our-health-care-system …";;;;"1111720683862716416";https://twitter.com/idsnews/status/1111720683862716416
;2019-03-29 19:54;0;0;"Eli Lilly and Company $ LLY Move Up 12.75% on Mar 29https://whatsonthorold.com/2019/03/29/eli-lilly-and-company-lly-move-up-12-75-on-mar-29/ …";;;;"1111718296859148290";https://twitter.com/whatsonthorold2/status/1111718296859148290
;2019-03-29 19:11;0;0;"Love money? Get a $50 credit with Lyft Lyft Discount Code: BALLY >>> Worship for Eli Lilly and Company?";;;;"1111707400980058120";https://twitter.com/CleideHailey/status/1111707400980058120
;2019-03-29 19:05;14;15;"Farmacéuticos en la mira Entre las implicadas Distribuidora Internacional de Medicamentos y Equipo Médico de PISA de Carlos Álvarez. Baxter, Eli Lilly, Probimed, Cryopharma, Fresenius Kabi. Mi Columna de Hoy en Negocios de @ diario24horashttps://www.24-horas.mx/2019/03/29/farmaceuticos-en-la-mira/ …";;@;;"1111705943769796609";https://twitter.com/juliopilotzi/status/1111705943769796609
;2019-03-29 19:00;6;5;"Aarti Shah began her tenure at Eli Lilly in 1994 as a senior statistician and rose among the ranks to become senior vice president and chief information officer. In 2016, she was named a “Fierce Women in Biopharma.” http://magazine.amstat.org/blog/2019/03/01/aarti-s-shah/ … # WomensHistoryMonth # WomeninSTEMpic.twitter.com/dlvdVpFOBU";;;# #;"1111704577664040960";https://twitter.com/AmstatNews/status/1111704577664040960
;2019-03-29 18:51;0;0;"Global Benign Prostatic Hyperplasia (BPH) Drugs Market 2019-2026 : Astellas Pharma, Eli Lilly, GlaxoSmithKline, Sanofi http://www.total-pharma-news.com/news/global-benign-prostatic-hyperplasia-bph-drugs-market-2019-2026-astellas-pharma-eli-lilly-glaxosmithkline-sanofi-2164859 …";;;;"1111702416976736257";https://twitter.com/total_pharma/status/1111702416976736257
